phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5397643593519882,0.3729956687438839,0.3101905433814865,0.7768123225812733,1.5926623906934736,0.5520833333333334,0.506048488220795,0.4073870503196898,0.85064125770437,1.2682055439110156
1,2,0.5646539027982327,0.4962325027401592,0.3735592197432195,0.8475889014830315,1.3527801787028082,0.5885416666666666,0.5318809489266701,0.3903302556272697,0.8667876843754587,1.1581229898664687
1,3,0.5690721649484536,0.49963582285847685,0.37141393280315604,0.8572062781378531,1.2995693888685313,0.6226851851851852,0.5305612493897964,0.44247136368115925,0.8682873160325256,1.0500313584451322
1,4,0.5954344624447717,0.5492236270923565,0.4138699740809758,0.8739240899492831,1.2461758779320695,0.6006944444444444,0.5607894322173296,0.42216918151685673,0.8762337642388501,1.0918015372697953
1,5,0.598379970544919,0.5387223774511709,0.4123411096849735,0.8729079280228602,1.2360782684739102,0.6059027777777778,0.5603018717172938,0.44007544040318036,0.8737931213957115,1.0808229345690321
2,6,0.6418262150220914,0.6146298593226843,0.4782917347839218,0.9006328894952482,1.06601679679747,0.6701388888888888,0.6598487784989685,0.5481174757636121,0.9234457031652108,0.8589313598694625
2,7,0.6946980854197349,0.7133369749285038,0.5728650911008756,0.9325153821386463,0.83744010419663,0.7065972222222222,0.6994260172445832,0.5790584610154192,0.9331290459919205,0.7829036794050976
2,8,0.7382916053019146,0.768608802723884,0.644280405000785,0.9510468731995543,0.6665597471116393,0.7436342592592593,0.7064293389820815,0.6387742508966749,0.9436159437436646,0.6920916756132135
2,9,0.7569955817378498,0.801337512260164,0.6844617937092672,0.9590959448179325,0.588752885402039,0.7621527777777778,0.6916014243437425,0.6402914473988689,0.9485159800421759,0.6351274408538032
2,10,0.7823269513991163,0.8297174641877189,0.7318875434772691,0.9673939397937407,0.5194922346956424,0.7725694444444444,0.7037512490760791,0.650062175319445,0.9465140279445245,0.6385698663157031
2,11,0.7852724594992636,0.828182725901377,0.713098867026981,0.9682311822905962,0.4928127562525697,0.78125,0.6961851930071657,0.6825974695924337,0.9477568763902132,0.6209159793884114
2,12,0.8151693667157585,0.8629707145751447,0.7629248821782015,0.975328511756061,0.43477329788880426,0.7604166666666666,0.7187915999874913,0.6353680155882289,0.941921569393404,0.6779383602465883
2,13,0.8268041237113402,0.874894052556079,0.7880164606871638,0.97932564318114,0.38899176753234443,0.7841435185185185,0.6731842447565725,0.6537452703343909,0.9464074930117381,0.6268233076617535
2,14,0.8399116347569956,0.8866880524706111,0.8107405659027479,0.9820604452086196,0.3411198569063937,0.7829861111111112,0.690098977749314,0.6622463531596434,0.9469407918517705,0.6444397697363187
2,15,0.8544918998527246,0.9008617291185266,0.8204836739622551,0.9841962570369189,0.32082862792116906,0.7760416666666666,0.7130626000630602,0.6545884428709946,0.9464167210319029,0.6867702706259917
2,16,0.8665684830633285,0.9118558795588296,0.8346571167280891,0.9870654828416539,0.2817664302589265,0.7881944444444444,0.6839623968365692,0.659336308383998,0.9444467509738154,0.6733439374236494
