phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.48087110064743965,0.39276767157926357,0.29668980103135084,0.7743152153058687,1.5906348175129656,0.6173054587688734,0.5014470760473,0.42414869630924423,0.8697147581644955,1.1262156867814812
1,2,0.5270747498528546,0.5204780348269124,0.358121068517073,0.8541565587001806,1.322143503046513,0.6126596980255516,0.5634791525506705,0.43602838503212504,0.8863227273388672,1.068401560273874
1,3,0.5525309005297233,0.5466762500904233,0.38344721702584833,0.870258948610666,1.2206372437651118,0.5516840882694541,0.5695339436399713,0.4042794780718815,0.8823534625938807,1.1792776167877321
1,4,0.5548852266038846,0.5695692735592278,0.3898531585401294,0.8744951674384397,1.1934246435945632,0.6236933797909407,0.5717063005762476,0.43502462274273074,0.8975852648408837,1.0187462364755027
1,5,0.5654796939376103,0.5647290883878057,0.3962161051623366,0.8764215182790177,1.193797393572057,0.616144018583043,0.5646648442445686,0.4371310601797523,0.89662463900517,1.0360968088023754
2,6,0.6049146556798116,0.6441451623063621,0.4492955502177472,0.9015783560498974,1.0304722522833265,0.6626016260162602,0.6580692881928788,0.517972577489377,0.9256933287977531,0.8813790611135282
2,7,0.6736315479693937,0.6967194521205847,0.5320738558447149,0.9303941230856899,0.8187029669044859,0.6742160278745645,0.6787006347407348,0.5568062095348492,0.9318593526728429,0.8437527043617284
2,8,0.6979105356091819,0.7549430927219475,0.5849793575828252,0.9425902423530034,0.7110669424142326,0.7073170731707317,0.7072748422890504,0.6074278632995933,0.9421295467194543,0.7474652837516262
2,9,0.7423484402589758,0.8042041449822274,0.6554698492243892,0.9575524356810401,0.571908036774225,0.7096399535423926,0.7030586510696261,0.6019538375296493,0.9383649547210343,0.7959857814957179
2,10,0.7516185991759858,0.8245819621522124,0.6836770757204339,0.9614360290852927,0.5149904984351534,0.7282229965156795,0.7386472699020811,0.6584735576888042,0.9465371955107625,0.7207663871962295
2,11,0.7676574455562095,0.8323083590959238,0.7001255820459019,0.9652553213018368,0.4917306382562077,0.743321718931475,0.725948710653286,0.6554002839995275,0.9468474210838014,0.6842835482543077
2,12,0.783254855797528,0.8474138029550318,0.7308077333170809,0.9708973832414733,0.43542342048451926,0.740418118466899,0.7351925487059752,0.6568058637941842,0.9436447891068902,0.7203951420545855
2,13,0.7960565038257799,0.8635643208385044,0.7432753541382601,0.9743253424215373,0.4012707723606117,0.7764227642276422,0.737962950223361,0.6887301664710374,0.9497347684715266,0.6394288015836346
2,14,0.8234255444379046,0.8829320986296922,0.7855797962831554,0.9781601835683233,0.3566364173751638,0.7340301974448316,0.7086609899312665,0.6450071687079618,0.942318069175913,0.7433874073344241
2,15,0.8181283107710418,0.8834448824454544,0.7736882497296411,0.9778465645328309,0.3745958906734881,0.7549361207897793,0.7107473665176494,0.6615995397668694,0.9474472246937723,0.6808363822625212
2,16,0.8384343731606827,0.9058182737593011,0.8016987176519982,0.9829822609476213,0.2976490221194059,0.7485481997677119,0.7287854321107761,0.6613448771827708,0.9454156838663117,0.7057885155168283
2,17,0.8505002942907592,0.9124036044460931,0.828230664314317,0.9855319247496069,0.266222333683555,0.7636469221835076,0.713943784118457,0.6655996602873075,0.9449497818577033,0.671932693661713
2,18,0.8465273690406121,0.9145234031215351,0.8229025397955957,0.9860354619985129,0.25080282696736006,0.759581881533101,0.7104617634613826,0.6500323757614787,0.9434366484505988,0.6748978547518262
2,19,0.8599175985874044,0.9204272778721421,0.8416165714279475,0.9878816283001356,0.24765711193087522,0.7822299651567944,0.7309225609169376,0.682681485180864,0.9466567270978631,0.6427245475481611
2,20,0.8693349028840495,0.921612879262562,0.850736593098585,0.9888713503851141,0.23052671423654406,0.7746806039488966,0.7188445917088091,0.6728920819404193,0.9453962062351441,0.6630457698537359
