phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5114503816793893,0.4093228305613041,0.30411323810678165,0.7915172061093043,1.5416766475455173,0.6658851113716295,0.5724507819582471,0.4839788373486069,0.9031137182390794,0.9433236985105982
1,2,0.5849970640046976,0.5144405236031708,0.378689364647065,0.8610687815034623,1.2812987554794328,0.6371629542790153,0.6588414792949348,0.4654261378277544,0.9177498194673248,0.9927815321880935
1,3,0.5917498532002349,0.5455598093197398,0.3920138414179399,0.8776542493037487,1.2111896716421378,0.6524032825322391,0.646859117033512,0.47963946833689,0.9180351671339945,0.9147177449703776
1,4,0.6123018203170875,0.5805569481418892,0.42299107845471584,0.8921064373459772,1.1306650697379972,0.6576787807737398,0.6831987876975968,0.49058460692789735,0.9253172619455136,0.8668628490823654
1,5,0.6084850264239577,0.5939975375042404,0.4262722167262617,0.8920247009978791,1.1278858464812784,0.6799531066822978,0.6980716383076813,0.5239729937340416,0.9289617239641778,0.82163711239836
2,6,0.6419553728714034,0.6304550932902473,0.4644685836495193,0.9080168078973504,1.028581657552467,0.6951934349355217,0.6891352159873196,0.5535600818258867,0.9407447315000859,0.756417633919755
2,7,0.6752789195537288,0.6788428219466309,0.524311401512852,0.9302575421038568,0.8634966279364165,0.7297772567409144,0.7391025052877469,0.5875853735627266,0.9483129950333042,0.7056654732923295
2,8,0.7078684674104522,0.7488935673412195,0.5851487261658487,0.9433855939670842,0.7226515887977792,0.7227432590855803,0.7491101551353693,0.6221948079305112,0.9543283284551017,0.6632622916072363
2,9,0.7301820317087493,0.7730664077559026,0.6205046383512819,0.9525293518714344,0.6680975576498476,0.7250879249706916,0.7568138241706149,0.6309700204495584,0.9546342020816354,0.6862706705176677
2,10,0.7436876100998239,0.7788175038354143,0.6406094533729917,0.957334867417913,0.6031179768823556,0.7532239155920282,0.7668286401879852,0.6447725472768894,0.9573380303690404,0.6107988440871658
2,11,0.7652671755725191,0.8251000753173047,0.6911434478549728,0.9634679842540336,0.5284460072508995,0.7309495896834701,0.7798047624182008,0.6222395705804169,0.9552553615527453,0.6704198487478572
2,12,0.7737815619495009,0.8232312857786328,0.6941781489346627,0.9660993427147929,0.486376581791213,0.7696365767878077,0.7698332724989042,0.6595161133967505,0.9578708115961921,0.5761650242479158
2,13,0.7783323546682326,0.8460563772093775,0.711718018675296,0.9688669732493539,0.4542939143186447,0.7825322391559203,0.7915364725982638,0.6955720355568024,0.9648346091515067,0.5410709761144268
2,14,0.8018203170874927,0.8497583916677051,0.7406988338053553,0.9725292212173289,0.4329847075346982,0.7784290738569754,0.7685480312818961,0.6684139430488213,0.9635455639740534,0.5602385363468392
2,15,0.8013799177921316,0.8634233994687605,0.7549283743452213,0.9750382053515023,0.39168890343822593,0.783704572098476,0.769636867368268,0.698061331347667,0.965645899968008,0.5562045344818659
2,16,0.8201702877275396,0.8791690005060697,0.7807938958593056,0.9791198204844626,0.36257727844044524,0.8024618991793669,0.7964760493292301,0.6990275958866791,0.9646820934637862,0.5174542502844041
2,17,0.829712272460364,0.8884567358512244,0.7966282601972876,0.9810940162538645,0.32610147819579244,0.8065650644783119,0.7953996919444055,0.7391903668504941,0.9671043883714059,0.515353531789598
2,18,0.8371990604815033,0.8958234970527494,0.8109595780698581,0.9827415403583919,0.30319271835592027,0.7995310668229777,0.7849138091602607,0.7123332777213597,0.9668758698826883,0.5352768102815814
2,19,0.8341162654139753,0.8965104562923402,0.8018719981229347,0.9828916357183642,0.30828014001276516,0.7995310668229777,0.7820956818978198,0.7013621632394635,0.9659958022668386,0.5139092862265401
2,20,0.8417498532002349,0.904945039027533,0.8116144706114542,0.9843632863566254,0.28334911339995583,0.8018757327080891,0.7734923143913844,0.7069241215146469,0.9649269600799784,0.5309871550767321
2,21,0.8446858485026424,0.9029062662785531,0.819538737154353,0.9857526811466386,0.26718331225045766,0.8024618991793669,0.7587592736136531,0.6966744562979938,0.9630640721123331,0.5362482068608193
2,22,0.8545214327657076,0.91061854769863,0.8347049054469508,0.9867272452795656,0.2652637251968322,0.8083235638921453,0.7493452584380303,0.7106398559302572,0.9639408043274599,0.5295886840815421
2,23,0.8678802113916618,0.9192393807610505,0.8545839639264559,0.9883046506266638,0.23724049370882444,0.813599062133646,0.7771268816328367,0.7155984174268958,0.9670063930765209,0.5161401337648088
2,24,0.8674398120963006,0.9210479000594619,0.8551120305936707,0.9882334081879599,0.22709152349218928,0.809495896834701,0.7727823610572306,0.7235113900658695,0.9664822206179219,0.525433568080837
