phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5119187757504414,0.38356181542737827,0.295368526006281,0.7797503973329832,1.6117621030858014,0.5940766550522648,0.4827693698700047,0.3798852647833959,0.8504309537182702,1.2009478601844468
1,2,0.5338434373160683,0.4801108231420882,0.3388358116066884,0.8368699008932893,1.3899204862896593,0.6016260162601627,0.4845573437823504,0.39577469745978633,0.8711123208245353,1.0974423295529463
1,3,0.5584167157151265,0.5093638138520918,0.36474004000904625,0.8566884517689639,1.296992472650866,0.5923344947735192,0.5280091428959598,0.41052980816082923,0.8832193361046333,1.0750651556163437
1,4,0.5603296056503826,0.529996948877597,0.37171772361375305,0.862228862151414,1.2839112206723424,0.6190476190476191,0.5244455579379603,0.4117781135896474,0.8835075179119013,1.0353778566771406
1,5,0.5725426721600941,0.5449133027617822,0.3823575980466104,0.8671054019234001,1.2639938966886937,0.6196283391405343,0.5386401188365254,0.4278522175591216,0.8832091424300313,1.0479107528890328
2,6,0.6053560918187169,0.5781703386175515,0.4229175363117507,0.8896238624976668,1.140125582188701,0.6556329849012776,0.6386394984736937,0.4907757685850735,0.9146914468341925,0.9031543866682551
2,7,0.6552383755150089,0.6649845752055119,0.49674269272836585,0.9229832917235303,0.9110223593397516,0.724157955865273,0.6663344459514458,0.5597328724116887,0.9333833606653916,0.7241794731420369
2,8,0.6886403766921718,0.7322961507818119,0.5593685764806294,0.9351243752336263,0.8006048584208901,0.6910569105691057,0.645545292909191,0.5287839318298978,0.9339889074549363,0.7796152770242347
2,9,0.7105650382577987,0.7558089910262525,0.6055380481006473,0.9470380298834239,0.6963179788917847,0.6951219512195121,0.6756294289369124,0.5479849202754339,0.9345934581356085,0.7869772865381806
2,10,0.73145968216598,0.7849573861195017,0.6353898692709682,0.9548604605004503,0.6206562540824445,0.7392566782810686,0.6640722254622532,0.56786736988343,0.9390059537141406,0.6977358667415747
2,11,0.7448499117127723,0.7981159104781245,0.6737898941308987,0.9591047921378165,0.5685518282592261,0.756678281068525,0.7020851508981129,0.6146980910316902,0.9443402971270333,0.656128975780168
2,12,0.7735432607416127,0.8217136949134524,0.6910352623656404,0.9654193634497343,0.518443596177132,0.7253193960511034,0.6850159357738522,0.5726523674471619,0.9302325635147327,0.7772435878212028
2,13,0.7728075338434374,0.8354641766833062,0.7011208817945835,0.9680859489660365,0.4805947399756851,0.7468060394889663,0.680721212547497,0.6255940000579291,0.9479769296835575,0.6546116061638456
2,14,0.7976751030017657,0.8536947473943893,0.7345517086679693,0.9731830291106887,0.42953693822877,0.7409988385598142,0.6780849127226976,0.6098520877746572,0.9283721889215512,0.7344182626918633
2,15,0.7956150676868746,0.8513047481744024,0.7215868972632279,0.9753316871138227,0.42997986923743164,0.764808362369338,0.6754638541660528,0.6099286440688501,0.9446488393756299,0.6434881427908331
2,16,0.8113596233078282,0.8607137012320646,0.7611826456850698,0.9781884080288846,0.39096340738793833,0.7502903600464577,0.6890696345361135,0.6173821443521416,0.9405536061423136,0.6844945766473066
2,17,0.8343143025309006,0.8923688810611198,0.787745461052201,0.9810671535527621,0.3316040410758328,0.7700348432055749,0.6602528864322638,0.6226064563193425,0.9385202950211251,0.6596036778544438
2,18,0.8251912889935256,0.8851366927695052,0.7799040448324871,0.980974209924553,0.3466060496800924,0.772938443670151,0.6697871474886369,0.6345817630383571,0.9357474288110952,0.6751504157270704
2,19,0.8485874043555033,0.9101154782137403,0.8205218884693328,0.9860667630670494,0.2747719017388612,0.764808362369338,0.6629457026688305,0.6167083848746086,0.9396739643645043,0.6821661206280313
2,20,0.8590347263095939,0.9032007296921378,0.8268504981618505,0.986031464933168,0.2778699666068721,0.7740998838559814,0.6727759996580369,0.6292359885348152,0.9344104691536828,0.6904800442868408
