phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5293078055964654,0.3716240882428787,0.2954220525272246,0.7763737145878721,1.6213649945336344,0.5943287037037037,0.49929977644941737,0.4181481228598801,0.8811214645701174,1.2079216986894608
1,2,0.556259204712813,0.5050489573889116,0.36177124018130336,0.846453626292865,1.37172542160846,0.6087962962962963,0.5686041266439926,0.42569293817773135,0.8921801857628913,1.1236006369193394
1,3,0.5820324005891017,0.5313059345735957,0.38257343513729675,0.8606315209230431,1.3018078443052492,0.6284722222222222,0.5737628702220554,0.45136304306317115,0.9011794718035622,1.0460008534568328
1,4,0.5622974963181149,0.5185385637993509,0.36705282683808854,0.8582044593672775,1.2901877131834296,0.6290509259259259,0.5860529380631736,0.440949447236718,0.9016104199543061,1.0452248961837203
1,5,0.5792341678939618,0.5306811937890039,0.37876671548916724,0.8664032942839226,1.2724761179164161,0.6354166666666666,0.6009222655012189,0.4643960356006825,0.9008883274982467,1.03770912659389
2,6,0.6067746686303387,0.579653225833854,0.42043790627037897,0.8882048736567894,1.1305425559649236,0.65625,0.620240458967549,0.5140100464600176,0.9241798077548975,0.8933539006997038
2,7,0.6533136966126657,0.6631412994878055,0.49878698863881227,0.9200316993329013,0.9309771052516437,0.6956018518518519,0.6705586091667621,0.5527126190384524,0.9302654056754951,0.8086930649286067
2,8,0.6998527245949926,0.7219834285446669,0.5675554294279124,0.9378550517268532,0.7835100724349492,0.7048611111111112,0.6669723168157803,0.5448246764560406,0.9339472567096451,0.7857932309723563
2,9,0.7073637702503682,0.7438093587815369,0.5885703279126464,0.9454672805610583,0.7113481086905118,0.7204861111111112,0.6737451676354986,0.5761334212528516,0.9381412494824204,0.7225541616617529
2,10,0.7390279823269514,0.7743976862180082,0.6324942194824285,0.954762948365925,0.6200217820934414,0.7129629629629629,0.6715792736312676,0.549371041824025,0.9399461812953153,0.758252099501314
2,11,0.741678939617084,0.7835090695579227,0.6495653594174434,0.9571980517926365,0.5945099462992313,0.7175925925925926,0.6659869246859013,0.578998351312639,0.93279726056391,0.7287770872763185
2,12,0.7717231222385862,0.8183285338074647,0.6998084869806859,0.9659313447599354,0.5119639518049399,0.7251157407407407,0.6844729716665177,0.621959363475706,0.9407889966123087,0.7091100583439348
2,13,0.7787923416789396,0.8252670430022414,0.7037269979177411,0.9687198809605857,0.48172148822509137,0.7112268518518519,0.704860103821831,0.5845573235018223,0.9406562117494269,0.7929371358067901
2,14,0.7893961708394698,0.8363574844701428,0.7123688427811598,0.9720812159612476,0.4572524572858403,0.7471064814814815,0.7161088078684141,0.6334815492837127,0.9450866255558287,0.6827671598919012
2,15,0.8051546391752578,0.8626273524190367,0.7415869892422844,0.9753837227145767,0.3991134061377951,0.7696759259259259,0.7041808004018358,0.6457259000372074,0.9416911652498842,0.6530349493130214
2,16,0.8060382916053019,0.8620818150355163,0.7581375014789593,0.9753084575170937,0.4037560101988038,0.7349537037037037,0.7014481953393591,0.616087850439029,0.94102998327242,0.7474225410432728
2,17,0.8309278350515464,0.8830155546804362,0.7954646115192967,0.9815819363256022,0.3271674458513555,0.7528935185185185,0.6779778128884759,0.6394645523805972,0.9423786864967729,0.7191215757349575
2,18,0.843298969072165,0.8935621161316014,0.8147191370670465,0.9834062749277576,0.3053587257774308,0.7702546296296297,0.713267179777487,0.6471779303553411,0.9445431327289608,0.6752501636467598
2,19,0.8427098674521355,0.8890977056544128,0.8075767610156379,0.9830738079436037,0.3102660838465188,0.7662037037037037,0.686854787860322,0.6378548921810597,0.9440025987038967,0.6697118893369205
2,20,0.8615611192930781,0.8992074839344546,0.827845731751986,0.9859412440503875,0.3072154777741748,0.7482638888888888,0.7130961354636046,0.6535260106767996,0.9384131243495217,0.74711197687106
2,21,0.8602356406480118,0.917370881234931,0.8478641735738807,0.9870172925438793,0.2607984344983838,0.7540509259259259,0.7108732770354207,0.6441789519743631,0.9425678022903637,0.7432780675158871
