phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4740164415736935,0.371887137382775,0.27893124239121553,0.7633694410281333,1.6462746680097866,0.5943728018757327,0.5361082839966154,0.43663550497503983,0.8840752094283577,1.1993503344156817
1,2,0.5372871403405755,0.5008365473736448,0.34881533933523584,0.8454373634541809,1.3712223620535133,0.563305978898007,0.588367929256215,0.42260192500473315,0.8937179271378196,1.2106237292708992
1,3,0.5333235466823253,0.5246652863813099,0.35639154722676875,0.8552164361257192,1.2951048632194488,0.5961313012895663,0.6078098575749173,0.45073163360444257,0.9011827420656253,1.0830600914334636
1,4,0.5518203170874927,0.5313689702753754,0.3723999247701539,0.8678287088624536,1.2611492064442973,0.604337631887456,0.62592669505391,0.4567329225494583,0.9036864577100515,1.081495619183548
1,5,0.5593071051086318,0.544862235422244,0.3811369551286263,0.8728646653805544,1.2327499966445,0.6354044548651817,0.6390002273474488,0.4641698929964942,0.9063405406247439,1.0148518692706423
2,6,0.5871990604815033,0.5735309970749395,0.41030185488903614,0.8835194103863077,1.1270036005791817,0.6488862837045721,0.6614277537674941,0.5347047769306649,0.929063841741521,0.8948907307835006
2,7,0.6421021726365238,0.6603297816998343,0.4913705948710216,0.9129588161648065,0.9548231752844187,0.6617819460726846,0.72639242307166,0.5293183388878673,0.9355302292259854,0.8626274040268007
2,8,0.6682325308279506,0.6978099613930937,0.5310609062570008,0.9298371255151503,0.817899603495091,0.6834701055099648,0.7115811744412565,0.5376097836608927,0.9369969190969218,0.7904227807820892
2,9,0.6967116852613036,0.7414570778469913,0.5904982771565176,0.9385996898113673,0.7388839351906891,0.6963657678780774,0.7183752043816417,0.5606684894117141,0.9418807649255154,0.763286412251373
2,10,0.7268056371109807,0.764894756369611,0.6281296749152897,0.9482603738314188,0.6648997797100809,0.7391559202813599,0.7624977098131609,0.6113357187428264,0.948386284557855,0.6710459715037106
2,11,0.7419260129183793,0.7880882659450542,0.6519038425369682,0.955145813465616,0.6070340797086359,0.7432590855803048,0.7463079885489179,0.6585033281272683,0.946114344858483,0.6762855660174684
2,12,0.7447152084556665,0.7981319267694996,0.669751666723962,0.9593661383901348,0.5582885112716252,0.735052754982415,0.7553017522892528,0.6502267983246371,0.9487446114608432,0.6714044941407994
2,13,0.7657075748678802,0.8219313483655943,0.7038283134301749,0.9642349312935821,0.49227698207671544,0.7526377491207503,0.7734621278513438,0.652158213958991,0.9496443899210638,0.6494432299944888
2,14,0.7723135642982971,0.8364896511529011,0.7065913792330181,0.9659584707158974,0.47945872454942845,0.7579132473622509,0.7406151307307269,0.6249693995251056,0.9507964961712754,0.6290693962280524
2,15,0.7827363476218439,0.8381723172058679,0.7138594728574335,0.9702444157369948,0.459860408780369,0.7514654161781946,0.74923968116953,0.6484954165088388,0.9530632203737995,0.616541177034378
2,16,0.7900763358778626,0.8590266439725582,0.7472454044743323,0.9727393252565344,0.4069247746985587,0.7543962485345839,0.7483318060574167,0.6507106681478216,0.950236026361271,0.6246782914764856
2,17,0.806224310041104,0.8619550169661887,0.7598100494218836,0.9753106883206376,0.37839475116586935,0.7661195779601406,0.7636052059138855,0.664156354060415,0.9567448420248803,0.5975910892310483
2,18,0.8159130945390487,0.8805136906291324,0.7835729440078172,0.9790688413050894,0.3507959515433835,0.7514654161781946,0.7637111894890808,0.668287887396155,0.9531893364669669,0.6421042607719426
2,19,0.8302994715208456,0.8851690545088544,0.7926892479829316,0.9802921072722166,0.33345738182821066,0.7690504103165299,0.7424842662798161,0.6785177068556675,0.9526686655562008,0.6028031074078394
2,20,0.8322078684674105,0.8885343787675678,0.8012817922253831,0.9809698346909235,0.3276017820107118,0.7749120750293084,0.7493889510927126,0.6870907094996133,0.9581516418727799,0.5878842638986751
2,21,0.8411626541397533,0.9112635624373105,0.8250694161101976,0.9833443449300215,0.27874399678747724,0.7579132473622509,0.7479655147489985,0.6791995913231978,0.9534895873062201,0.6334731696568787
2,22,0.8391074574280681,0.9042973897421336,0.8308817153445339,0.9838456590436493,0.2807472415500295,0.768464243845252,0.7612587132599776,0.6730187690344348,0.9550327684227957,0.6015692135233952
2,23,0.8463006459189665,0.9031492729973012,0.8263797444290962,0.9848319957830743,0.269912312573989,0.7831184056271981,0.7630621444732111,0.6839156724505039,0.956505031694955,0.5833795246911636
2,24,0.8493834409864944,0.9116884160904589,0.834938034955273,0.9850036921904125,0.2664412422454574,0.7801875732708089,0.7630647059127158,0.6738795209714443,0.9557520251424855,0.5954135125819572
2,25,0.8551086318261891,0.9168260666932465,0.8315027075827285,0.9860381944760367,0.2502929892563778,0.7749120750293084,0.7647625442141167,0.676154688526007,0.9548844623764855,0.603465942991297
2,26,0.8637698179682912,0.9217933291140483,0.846077170964021,0.9875628172966534,0.24003380937780694,0.7790152403282532,0.7407581289881554,0.6704527702775176,0.9572770187467322,0.5820017772151326
2,27,0.8567234292425132,0.9210744546590056,0.845627495512595,0.987017443474843,0.23670491688194095,0.7708089097303634,0.7558450639004896,0.6776506739060782,0.9560730402136632,0.6006362718756006
