phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5365531415149736,0.430282624735384,0.32696166621810535,0.7941739476292707,1.5332239390959546,0.49941383352872215,0.6183423887065672,0.4085268709887863,0.9003225163043983,1.27116539924114
1,2,0.5459483264826777,0.5241787574155641,0.36409685409372167,0.8624649325351108,1.2845252165707572,0.6148886283704572,0.6793322565197851,0.49638011305845303,0.9222942557861004,0.9340180726012199
1,3,0.5707574867880212,0.5692273874331614,0.3977146646195932,0.8853885159840461,1.1475419354172782,0.6107854630715123,0.6909008245781179,0.48378372460547275,0.9274374700402309,0.9210756959138134
1,4,0.5769230769230769,0.5835844856110141,0.4038312026687118,0.8935663480135394,1.0894700985268433,0.6365767878077374,0.716460218652475,0.49896950864265627,0.9284485394852976,0.8955827157634364
1,5,0.6030534351145038,0.6255153375087052,0.4387191991161594,0.9008670587501798,1.045858076580538,0.671746776084408,0.7200985252705271,0.5376713677513293,0.9364704922540534,0.7963097268783194
2,6,0.63285378743394,0.6406509316870715,0.46934935588810006,0.9095653178810433,1.0167942579815965,0.6723329425556858,0.7542074333312601,0.5597130289548897,0.9431553947925205,0.7887579256456874
2,7,0.6541397533763946,0.7038369697181232,0.5208621669613508,0.9315232532193021,0.7984813165468674,0.7039859320046893,0.7627354680685994,0.6179074614691965,0.9540129816675273,0.6815963599215079
2,8,0.6936288901937757,0.7453077870307264,0.5818236945797332,0.9415118801845178,0.7238478614908769,0.7186400937866354,0.7754823369810745,0.6238238164542461,0.9542374161124323,0.6662413362252055
2,9,0.722254844392249,0.7733295445038245,0.6181470706688835,0.9506737010401649,0.6497122612128311,0.705158264947245,0.7530743884431572,0.6220125601277994,0.9537441756771751,0.6828791966611587
2,10,0.7248972401644157,0.7832519128006077,0.6317721035124187,0.9553882261636134,0.5994858050164376,0.738569753810082,0.7468614590076623,0.6151000796895048,0.9564311766978415,0.6230057968484
2,11,0.7472108044627128,0.8115794670499239,0.6627181037238069,0.9612555938017158,0.5380844233565238,0.7403282532239156,0.7757924479992925,0.6477845681242063,0.9608134479501302,0.5877122266036824
2,12,0.7596887844979449,0.8272873530214996,0.6881426222218793,0.9658171525042897,0.5014107924696284,0.7661195779601406,0.7841105303263909,0.6424529950168237,0.9615898114607438,0.5771740274405563
2,13,0.7692307692307693,0.8297749677131504,0.6992848198702323,0.9682211986354724,0.4826143948176435,0.7596717467760844,0.7752714036817933,0.6637177679738079,0.9616806897935296,0.5863305848760034
2,14,0.782002348796242,0.8436829959590281,0.7235423536627176,0.9714294555914079,0.4361615556167002,0.7737397420867527,0.7975416661581292,0.6733575450006948,0.9647305875272704,0.5505143532579697
2,15,0.8009395184967704,0.8676266902932034,0.7502681491919415,0.9750300853900006,0.38747711581163247,0.7954279015240329,0.8015073744131218,0.712131878187165,0.9648210488666064,0.5312825339864874
2,16,0.8034351145038168,0.8718051035792914,0.777730100797348,0.9766417479312255,0.36959442890047395,0.772567409144197,0.7848824115444141,0.6867601359970802,0.9641103635742212,0.5801776798151582
2,17,0.8107751027598356,0.8797098783545444,0.7675756037490314,0.9778542292559459,0.35200051981704206,0.7807737397420867,0.7821759909122987,0.683683949356597,0.963770696857693,0.5600827625250621
2,18,0.8223722842043453,0.8947373678230892,0.7933796058397448,0.9807814646779072,0.3222526228574886,0.7807737397420867,0.7766450636974794,0.6782308677153005,0.9634139152539932,0.5534023566025223
2,19,0.8269230769230769,0.8998603650609255,0.808789656647852,0.9821035692179956,0.295163349043392,0.7854630715123095,0.7691480243438803,0.7038642848050335,0.9652726258671436,0.556461486563628
2,20,0.8417498532002349,0.9116536062152462,0.82863548059156,0.9847581600590608,0.26987489129575787,0.8018757327080891,0.7787753355940009,0.7072501449122396,0.9668632262207874,0.5293011876065524
2,21,0.8477686435701702,0.9105797107100484,0.8325100279463212,0.9847952257231795,0.2712450729036639,0.7848769050410317,0.7687676547956669,0.6908759059188673,0.9659412324062172,0.5774411809000711
2,22,0.8473282442748091,0.9176568201085864,0.8306988007077989,0.9860928159366998,0.2455710765549665,0.8012895662368112,0.7803892680279138,0.7217884759022546,0.9669866065472793,0.5411742539576322
2,23,0.8567234292425132,0.922945137103351,0.8459285440212704,0.9871305020471958,0.2374594134578828,0.8042203985932005,0.7756134359819998,0.7118269770564971,0.9666957182305699,0.5465528893067227
2,24,0.8692014092777451,0.9288714154258911,0.8469786866175769,0.9887142519634097,0.218028962459028,0.7895662368112544,0.7838839099996019,0.717238594758782,0.9651798598147491,0.5691057711333072
2,25,0.8599530240751615,0.9291905434941681,0.8562285666619712,0.989045677855091,0.2152935876278617,0.8100820633059789,0.7927692174178045,0.7336528213065842,0.9676896462214974,0.5190838238973375
2,26,0.8612742219612448,0.9265629865620999,0.8550902965523247,0.9886787105487128,0.21783663881959037,0.8077373974208675,0.7920766682231317,0.7284107061716683,0.9666546406320258,0.5395929092740048
2,27,0.8684674104521433,0.9328246564283591,0.8698454596526332,0.989139600690175,0.21595456698363624,0.8071512309495897,0.798567351146384,0.7336965131175397,0.9669258165261662,0.5324651082062707
2,28,0.8706694069289489,0.9319694139186266,0.8663146424508176,0.990194210885872,0.20530160734811673,0.8112543962485346,0.789401175345901,0.7279982911346577,0.9663616022668637,0.5314926483427095
2,29,0.8716970052847915,0.9334608204146436,0.8628566513841258,0.9900375200705305,0.20576147056997907,0.798358733880422,0.7846079743063187,0.7209524659478496,0.9665034020246662,0.5416564484414015
2,30,0.867586611861421,0.9292744101615927,0.85631262095693,0.9896562706651867,0.2013702147754584,0.8100820633059789,0.7885580001585358,0.7247712321261242,0.9669048815445074,0.5264402737476342
