phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5331369661266568,0.402068306023086,0.31272749172212233,0.7907202740639642,1.554997503142996,0.5810185185185185,0.5783756332778961,0.4635272701604181,0.8953864266459913,1.1098588909263964
1,2,0.5600883652430044,0.5308441161828673,0.3756100623024595,0.8631649308084508,1.2622759579558787,0.6105324074074074,0.5893024757806961,0.457779522826816,0.904647300378876,1.031089347821695
1,3,0.5814432989690722,0.54530469098415,0.3897018205332049,0.8716744043654889,1.2242763317386252,0.6903935185185185,0.5778666986697895,0.4936247733089596,0.919867699330359,0.8126410374210941
1,4,0.6159057437407953,0.5776153811066317,0.4240904163396509,0.8929560790750284,1.131792551779431,0.6475694444444444,0.620307129287882,0.49801603628216284,0.9199087940779995,0.9216290320511218
1,5,0.6004418262150221,0.5842376030389812,0.4201546857197006,0.8923629105400215,1.127461102925274,0.6458333333333334,0.6210460883747724,0.49603863660094344,0.9205274026036706,0.9153649067437207
2,6,0.6282768777614138,0.6174310163290768,0.456095281484968,0.9050809999550685,1.0286809633336467,0.6689814814814815,0.6859138306969388,0.5301339876343169,0.9335634010195568,0.8207006858730758
2,7,0.6678939617083947,0.6807548274231704,0.5197359264034576,0.9324287012781289,0.8504426039195728,0.7083333333333334,0.701099640981421,0.5745362426970837,0.9425849702051484,0.7311113179419879
2,8,0.700441826215022,0.7480874122488708,0.5768341790379965,0.9435732661876267,0.7186989314426203,0.7268518518518519,0.7070693382452365,0.5980886880442391,0.9448234755394751,0.7051995564252138
2,9,0.7270986745213549,0.7617005811269572,0.6169151904783343,0.9510953474718881,0.6562353094301799,0.7303240740740741,0.7189724992835652,0.6001381007325587,0.9492225821158861,0.6685022611033034
2,10,0.7402061855670103,0.8002940573297671,0.6660669819710904,0.957272925694228,0.5891184338764871,0.7609953703703703,0.736069537071954,0.6270159662987387,0.9511185852004485,0.6106011239915259
2,11,0.7568483063328424,0.8125681684940878,0.6762733418413462,0.9607042468495266,0.5505001201545368,0.7534722222222222,0.7020891453714146,0.6140738364133755,0.9469491082960841,0.6703032374175059
2,12,0.7658321060382917,0.8163345286484577,0.6804952185106039,0.9660869001856416,0.5187387689048306,0.7262731481481481,0.7300783757665996,0.6149829446078442,0.9524656057566459,0.6938627862233531
2,13,0.778939617083947,0.8439745035754628,0.7181197123909356,0.9699186667451559,0.4486608578986728,0.7280092592592593,0.7285043845494156,0.6085033941167953,0.9518468058686528,0.684997463805808
2,14,0.7896907216494845,0.8473069210028441,0.7188812919619414,0.9735342695241761,0.42221948916589036,0.7569444444444444,0.7118099049211366,0.6455396064315038,0.9551735372840157,0.6317020804121124
2,15,0.7954344624447717,0.8511592393917001,0.7347939182301966,0.9748267066826612,0.41398745534697406,0.7586805555555556,0.7363007689864792,0.6382252363522366,0.9562531038527023,0.6378855961030004
2,16,0.8122238586156112,0.8726929967970554,0.7609032928972594,0.9766982808495476,0.37666773592425024,0.7714120370370371,0.7446961287030268,0.6554686193509563,0.9553039119366028,0.6168034179136157
2,17,0.8217967599410898,0.8845593222989067,0.7792060187080179,0.9795056944727207,0.3446872493830977,0.7743055555555556,0.7426728847688925,0.6691955079161963,0.9568390036308438,0.6096342926741474
2,18,0.8279823269513991,0.8918213957452614,0.7898042896499474,0.9807698794395255,0.32217113827746113,0.7760416666666666,0.7480079009152968,0.6729056826510497,0.9543468868178637,0.6312476366551386
2,19,0.8407952871870398,0.8976853664829912,0.805632617402685,0.9833035055163124,0.2995361037695004,0.7887731481481481,0.7271275601075936,0.6831963338619137,0.9578343907373309,0.586979400107844
2,20,0.8452135493372607,0.9066057221686566,0.8121132861083601,0.9850034209937529,0.2697450177307859,0.7737268518518519,0.7523767944658594,0.6848306914569756,0.9577611913084212,0.620559290672342
2,21,0.8541973490427098,0.9138751657010574,0.8332533728548509,0.9858195171800697,0.2679214001228602,0.7870370370370371,0.7348318163347667,0.6678050628941241,0.958325587093939,0.5971345837029663
2,22,0.8580265095729013,0.9191006445281769,0.8462756454879743,0.9866132564620467,0.2508995322398128,0.7934027777777778,0.7220867581930922,0.683347602452365,0.9586070027517998,0.5984754929862296
2,23,0.8555228276877761,0.914243420812979,0.8412922050604402,0.9872673659397978,0.26415041120659793,0.8038194444444444,0.7490052408207843,0.715582312030949,0.9617260125670717,0.5643881794800378
2,24,0.8543446244477172,0.9144998310776141,0.8313777146810599,0.9873914580251728,0.24052193549314901,0.8032407407407407,0.7350022395948949,0.692664058304446,0.959326557721018,0.5661333144375088
