phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5001459427904261,0.3994540062152553,0.30447602913578253,0.7769667335390212,1.6066328871688575,0.6452581032412965,0.6082247830885602,0.4780141306955832,0.908451497168714,1.0934724982331494
1,2,0.5598365440747227,0.4903779779402887,0.36008606572186624,0.8501367810122709,1.3657024243179985,0.6452581032412965,0.6039560554568854,0.4892159076694447,0.9051254875944404,1.0377050983090075
1,3,0.5636310566258027,0.5418701450752815,0.3802704209021685,0.86746847413338,1.2594802765837902,0.6386554621848739,0.6288535510124594,0.4870946903280367,0.9123700034467846,1.0310237930029953
1,4,0.5637769994162288,0.5367825309839592,0.37847128609946573,0.8671863088137819,1.2624481279496484,0.6578631452581032,0.616794799810401,0.4934759616679452,0.9113981135527587,0.9856975503614684
1,5,0.587711617046118,0.5661752558974708,0.40454125887254977,0.8806907733240598,1.2088462354422869,0.6776710684273709,0.63221226277367,0.519052258063738,0.9161307053812185,0.9233374934808976
2,6,0.6260945709281961,0.6003257282880866,0.4434100443238026,0.8986637544283879,1.0871107552528938,0.6968787515006002,0.6632830060063325,0.5421616283974113,0.9399157510027744,0.7617335250111473
2,7,0.6708990075890251,0.6922019799970345,0.5289476189317831,0.9312907205452305,0.8472509395985734,0.7280912364945978,0.726050570982202,0.5827030141434244,0.9464288229462564,0.7087920652288778
2,8,0.7062171628721541,0.7471521461344791,0.5871605776949226,0.9435408622320084,0.7254364705545054,0.7418967587034814,0.7481124067946829,0.643559758244607,0.9527452743658646,0.6616750247552902
2,9,0.7285464098073555,0.7759991060275416,0.6258193868580777,0.954681524783518,0.6327310010695137,0.7551020408163265,0.732859940759719,0.6226253402208323,0.9535882210651436,0.6120732844519873
2,10,0.7466433158201985,0.806961725832419,0.660988559334357,0.9591496744596837,0.5731136820518824,0.773109243697479,0.7523144613216798,0.662243420454635,0.9551086372325984,0.6180711869789915
2,11,0.7669293636894338,0.8206001896670874,0.6950203274491589,0.9646411797634586,0.5192796656491112,0.7496998799519808,0.7478115991421784,0.6537718878723647,0.954466848366576,0.6486825605972903
2,12,0.7771453590192644,0.8400825589428269,0.7323486877830667,0.9682508019641908,0.4745575811385552,0.7869147659063626,0.7755648272701874,0.6840882998119971,0.9573479217290245,0.550673820570308
2,13,0.8037069468768243,0.8645730466162271,0.7517143469964109,0.9739340357987053,0.4134792444376102,0.7791116446578632,0.7393198371730679,0.6703734219124092,0.956331808981063,0.5889007122326297
2,14,0.8070636310566258,0.8702648624334353,0.7629262218032725,0.9770259607315046,0.37742392928434687,0.7785114045618248,0.7358324869964535,0.6967821148492709,0.9571322621603614,0.5878345074058294
2,15,0.8093987157034442,0.8704537365968049,0.7540405698957626,0.9771342327556695,0.3805561332555104,0.78031212484994,0.738408952760148,0.6650806682631184,0.9586706358344704,0.5848281236291647
2,16,0.8218038528896673,0.8860346095014646,0.7873312464807405,0.9806423622344906,0.33628115428517036,0.801920768307323,0.7345388727902391,0.6916090872434782,0.9539050127130978,0.5996623281098786
2,17,0.8393169877408057,0.9018810998576362,0.8161941554806945,0.9828838290569815,0.3048381422669722,0.8079231692677071,0.730281497028961,0.7012279634307115,0.9559703809482499,0.5761279523873529
2,18,0.8471978984238179,0.9073798355399926,0.8204950049724218,0.9843205303471577,0.27584354258460464,0.8067226890756303,0.7406172463836314,0.7019783864632787,0.9597882495013746,0.5433862511994315
2,19,0.8596030356100408,0.9146107602678188,0.8326831193176557,0.9861416408179803,0.2707830600949386,0.8037214885954381,0.7347118480429389,0.7176831842558243,0.9603736049499575,0.5523820842335634
2,20,0.8457384705195563,0.9060826637381307,0.8314302482528901,0.9854303335115576,0.26749602786574667,0.8109243697478992,0.7656847430660966,0.7196452873443473,0.959746229536376,0.5370426451673314
2,21,0.8584354932866316,0.9206614836353334,0.8478458639659179,0.9874718642458566,0.2369894975990979,0.8109243697478992,0.7360245925630098,0.722308550055525,0.9584226920878665,0.5425608508190474
2,22,0.8682136602451839,0.9236582137295226,0.8514811794973812,0.9884478560849345,0.23830045076816736,0.8097238895558223,0.7134017095875815,0.7109044215979415,0.958123336192515,0.5634429909530378
2,23,0.876970227670753,0.9319735833028556,0.8660196726470792,0.9900442144811471,0.20948072363254416,0.8151260504201681,0.7466501868696769,0.7282102653158027,0.9579466433152648,0.5690865918618291
2,24,0.8776999416228838,0.9296580803826778,0.8603851502374903,0.9895952993859397,0.22540802671696383,0.8187274909963985,0.7423377193100965,0.7182487342885252,0.9592961519479842,0.5531170898053397
2,25,0.8848511383537653,0.9390757564150779,0.870741797732941,0.9913303563856333,0.1939066444929761,0.8277310924369747,0.7374752079476169,0.7284224480378898,0.9600582004501882,0.531424568963795
2,26,0.8914185639229422,0.9359149569307749,0.8771595389064867,0.9913653239164156,0.20198907442630137,0.8181272509003601,0.7411624658807856,0.7123280936297466,0.9581362413152998,0.5592273334387828
