phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.505444379046498,0.37386985083026064,0.295886730701032,0.7644995782326355,1.6353111909093963,0.5940766550522648,0.5110774595269537,0.39178220962350974,0.86509736141777,1.159345374705484
1,2,0.5541494997057093,0.4971315240403284,0.3601469470939776,0.8506119470714034,1.3705294182751022,0.5975609756097561,0.5316270592880841,0.41039356254936293,0.8763745094531935,1.09241786242639
1,3,0.5637139493819894,0.517398023920287,0.3773950642480714,0.8675030218549128,1.2863360164865738,0.5749128919860628,0.5479373369489694,0.4008863526786163,0.8766367642339565,1.1453227100333547
1,4,0.5559152442613302,0.5362208461597106,0.37514799240953695,0.8692574786969828,1.2645219236770189,0.6167247386759582,0.5780026419198652,0.43360300488646925,0.8846835643453476,1.056258192530354
1,5,0.5645968216597999,0.5280156526487384,0.37868828339629285,0.8665185153218615,1.2695260562217536,0.6056910569105691,0.5744553554587479,0.43216642113818565,0.8807178041898159,1.0743223754094176
2,6,0.598145968216598,0.5885385556818296,0.4173980145431808,0.8924734516530917,1.1266470699888458,0.6370499419279907,0.6076348561954449,0.4710953908896946,0.9119156762480202,0.921915524443406
2,7,0.6478811065332548,0.6637418093540564,0.49535154476889043,0.9187861958521838,0.9421481967779242,0.6347270615563299,0.6500908788139838,0.5014534324936407,0.9169763528782793,0.9139689183539769
2,8,0.6695114773396116,0.7083588582896477,0.5417092084754359,0.9337613567494,0.8142809024482983,0.6817653890824622,0.6902599035790941,0.5635708951945041,0.9325936973450685,0.7812347124816372
2,9,0.7015891701000588,0.7387871597066533,0.5779593274817474,0.9434012300709771,0.7274244968999197,0.7282229965156795,0.6900951451423712,0.5755943829245895,0.929780846422042,0.7432585737984909
2,10,0.714832254267216,0.7715075153901128,0.6092361749703726,0.9501085404016577,0.6553989877554863,0.6991869918699187,0.6840663438163732,0.5817046691482031,0.9373812123798404,0.738040322626094
2,11,0.7282224838140082,0.7761031341120866,0.6242932955206173,0.9531187992033691,0.63076313033814,0.7061556329849012,0.6944673446099279,0.5860570193406097,0.9394684007276044,0.7041964207999798
2,12,0.7492642731018246,0.8098572553915991,0.6741516952024964,0.9606392636667996,0.5505850032506935,0.7119628339140535,0.6886548802007285,0.6156771698377683,0.9350511942388616,0.7484785259358421
2,13,0.7488228369629194,0.8141881457824087,0.6828721904860283,0.9624400355799219,0.5245999361072098,0.7491289198606271,0.6934390611602614,0.6335123953043599,0.9462459190526518,0.6554750571682894
2,14,0.7786933490288405,0.8336453327625588,0.7216204776336994,0.96864581138211,0.4684031683953809,0.7334494773519163,0.687309137514862,0.6203971739200229,0.937486461582252,0.7211763230904192
2,15,0.7783990582695703,0.8434571179286724,0.7223841961834641,0.9689474641976369,0.4692465351952603,0.7630662020905923,0.7110938952752325,0.6474418952018828,0.9408129765228884,0.6570921404921081
2,16,0.7992937021777516,0.867041041186115,0.7493023740731879,0.9742346079291515,0.4051159493813731,0.7601626016260162,0.7010687506371183,0.6636446660436114,0.9386806306104578,0.6548723173992974
2,17,0.8038552089464391,0.8664614420190476,0.761130159278382,0.9764164008003579,0.3847062451268309,0.7787456445993032,0.7026586228050162,0.6562734108947612,0.9350324856239819,0.6641259225264936
2,18,0.8112124779281931,0.8861569930774191,0.7785655822208076,0.9785445799578615,0.3471407854185166,0.7590011614401858,0.6809883706857074,0.6352405086303247,0.9313700768033618,0.7031774850741773
2,19,0.8144496762801648,0.8720118037516373,0.7710258749798484,0.9792990911732554,0.35502411358457514,0.7799070847851336,0.7016240536324985,0.6724269667252765,0.9376086148667968,0.657428023845615
2,20,0.8268098881695115,0.8924044245782466,0.8080978205435264,0.9806872651192303,0.31789929151815693,0.7770034843205574,0.699590798081221,0.6649918213503261,0.9375101418020815,0.6621076299546073
