phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5452946350043976,0.34013413112592045,0.29418509573587004,0.7662001673971724,1.627623665912939,0.6073113207547169,0.43911727515299315,0.3897491846570342,0.8830373987121287,1.0818169869060785
1,2,0.5759308120785693,0.46026055524078974,0.35469300667062165,0.8375065228240107,1.4235437965504902,0.6232311320754716,0.5400190426170594,0.4180561620473768,0.8860622054681502,1.05362582023976
1,3,0.58311345646438,0.49467307555378176,0.3720524620404535,0.8541039153193581,1.36906537398744,0.6114386792452831,0.5259613415458879,0.40820530603357597,0.8845173268270152,1.0865356309233971
1,4,0.5891234242157725,0.4970719263941702,0.3794673545381304,0.8587800539475479,1.3105471534695454,0.6332547169811321,0.5176760078868938,0.42738158897563316,0.8923124195071136,1.0030398359697945
1,5,0.5913221929053064,0.500192361563048,0.38754339910680585,0.8592647291741644,1.3044049340026953,0.6491745283018868,0.5428279813821184,0.4503490752787684,0.8935542499602068,0.961007084135177
2,6,0.6232776311931985,0.5566699428400247,0.4325484193844277,0.8888275181038977,1.1618004345152952,0.7216981132075472,0.6266142074559324,0.5732277482208542,0.9336017496749461,0.7476659944316126
2,7,0.6760480797420111,0.6572096442634788,0.5205182584951384,0.9202596843842237,0.9530332189471586,0.7264150943396226,0.6368955942179787,0.5564645098047041,0.9388036850616863,0.7119915384166645
2,8,0.7055115801817649,0.708738475496348,0.5792394503973081,0.9371895257010886,0.8016164591849916,0.7429245283018868,0.6687584123870458,0.5907248528884459,0.9418084999756502,0.6803945389066665
2,9,0.7270595133391967,0.7476658182579324,0.6281940785916102,0.9473807816148534,0.7060986714990773,0.7352594339622641,0.672031639921638,0.5806134940453129,0.9491295876331508,0.678927431023627
2,10,0.7336558194077983,0.7579458000035828,0.6401994557849361,0.9515740403062096,0.6586299679017913,0.7741745283018868,0.6607032844767534,0.6274108063405651,0.9505574258871735,0.6026012671250358
2,11,0.7601876282615069,0.7897527379922372,0.6909093708075801,0.9605941797516019,0.5888730628124886,0.7446933962264151,0.6881194309730541,0.6212238812934469,0.9472358229292129,0.6572017103547828
2,12,0.7777777777777778,0.8238018279535421,0.7120983933193593,0.9656460051840552,0.5310058290397132,0.7859669811320755,0.6882150515413635,0.6162609502762226,0.9445165135772465,0.6251917507758645
2,13,0.7947815889768396,0.8441585697134629,0.7376839681392587,0.9709363830262875,0.4671240455679305,0.7936320754716981,0.6779629961030048,0.6524222618932062,0.9462518516544048,0.6057125197477499
2,14,0.8034300791556728,0.8436335433805798,0.7460572242983409,0.9730271385835997,0.46469843125490107,0.7712264150943396,0.7002287180206199,0.6547091053457287,0.9452225906674593,0.6333347977279633
2,15,0.8145705071826443,0.8605062574397042,0.7769373768595713,0.9772769943481173,0.4132498818316162,0.7794811320754716,0.7183207694546941,0.6563255459088142,0.9404503895939674,0.6695984309261339
2,16,0.8135444151275286,0.8719673853810664,0.7828381415218536,0.9783847329827294,0.38667509520038135,0.7948113207547169,0.7234039745819488,0.664677343435349,0.942105325528569,0.6371815640277246
2,17,0.8490178833186749,0.8977575291766305,0.8228821319015666,0.9826502979309922,0.34144039570900814,0.7983490566037735,0.7234890134274351,0.6851606283637464,0.9457068249526971,0.634710368430154
