phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4559646539027982,0.34569634121494447,0.2599059822752879,0.7545820263280199,1.6402939633171407,0.6006944444444444,0.45633254480994345,0.3775573848497252,0.8652013220341763,1.1846048456651193
1,2,0.4893961708394698,0.46309519469698757,0.3114783574966739,0.8230157715010564,1.4191948248465738,0.5694444444444444,0.5306444472785266,0.4104196376196963,0.8699594392682332,1.2171072159652356
1,3,0.5153166421207658,0.5062144643599097,0.3440031940275147,0.8407861279594693,1.3407294202096685,0.5578703703703703,0.5230237724432774,0.37892855972804745,0.8750515195184436,1.2239185902807448
1,4,0.5273932253313697,0.5141264748086989,0.34861815882133573,0.8523305844686302,1.3038202207464182,0.5515046296296297,0.5334926862231484,0.382839261636199,0.8783799121923791,1.2204527998412098
1,5,0.5176730486008837,0.5333839828978663,0.3554192062622064,0.851529147353384,1.3108999647869453,0.5729166666666666,0.5612595449073075,0.4058778666800289,0.8802826817993071,1.1785270350950736
2,6,0.535640648011782,0.5317107905222412,0.3639440913574986,0.8604060937532356,1.2486523438974755,0.4618055555555556,0.6068744986039925,0.3967957344764785,0.8673392763159136,1.385405049279884
2,7,0.6167893961708395,0.6511865539577631,0.4706285110880966,0.9094417070500435,0.9579202374671099,0.6429398148148148,0.6413918085026892,0.4961357797714586,0.913219650851197,0.958564297468574
2,8,0.6539027982326951,0.6892390477167231,0.514266115989393,0.9270593613365781,0.8517950945644912,0.6226851851851852,0.6401743211694202,0.4833406172113182,0.9103148238135671,1.0039133379856746
2,9,0.6799705449189986,0.7269786262497269,0.5497395138894849,0.9355712610783764,0.7706913509495305,0.6440972222222222,0.6684508429654396,0.5576398232707496,0.9286025959901714,0.9025604981515143
2,10,0.7,0.7514234857666934,0.5962719153869485,0.9418675757633105,0.7002792591550038,0.6788194444444444,0.6571476292558706,0.5545877050806592,0.923677804168608,0.8776835183854457
2,11,0.7188512518409426,0.7713299259467652,0.6122570760791671,0.9510814199651033,0.6497708367669354,0.6805555555555556,0.6612077765713628,0.5649989680981783,0.9232056153867775,0.866300981077883
2,12,0.7350515463917526,0.7858432260157666,0.6339093345414212,0.957054972414673,0.5869517300897916,0.6469907407407407,0.6583870516037491,0.538134517762366,0.9251962223681078,0.8803194021737134
2,13,0.7603829160530191,0.8307662549475151,0.711282972275763,0.9658133589223513,0.47708773469011984,0.6956018518518519,0.7136163730847626,0.5881280542319047,0.9329574279980088,0.8578578371002719
2,14,0.7559646539027982,0.8315281455550135,0.67925606641165,0.9651938979865243,0.4891759280691442,0.7199074074074074,0.6716092577409228,0.5837405278431304,0.9396811592130412,0.7711366805489417
2,15,0.7876288659793814,0.8552980513528333,0.7291594044521847,0.9719643268807755,0.42680119439762015,0.7303240740740741,0.7284804100981451,0.6143536139097815,0.9435014160937577,0.7517485383691059
2,16,0.8086892488954345,0.8794655540037376,0.7805533126814969,0.9775566908862777,0.3629467396743168,0.7390046296296297,0.6722012188904111,0.603218594322126,0.9359106008587339,0.736885325241558
2,17,0.8332842415316642,0.8917283334097004,0.8151356403348498,0.9817911654739186,0.31147978456803377,0.7546296296296297,0.6927527516851162,0.6308690017617634,0.9429561534132213,0.7314111797087308
2,18,0.8312223858615612,0.8983822272104901,0.8219508106629607,0.9829003529671642,0.28939814638670136,0.7129629629629629,0.687204481120067,0.5967678131641077,0.9266449957967707,0.8640171362914972
2,19,0.8463917525773196,0.9106771613691896,0.8200147440364421,0.984497660485563,0.27789152542867085,0.7424768518518519,0.6999730906574096,0.6132455304958311,0.9415398611355925,0.7684432011856525
2,20,0.8584683357879234,0.9184074254037561,0.848464668817667,0.9873548403596956,0.2452620042276751,0.7598379629629629,0.6987242184379695,0.6411388243504849,0.9389161114428793,0.7480805388617294
2,21,0.8736377025036819,0.9342927411715584,0.8598543764269684,0.9901373265528912,0.19649147263156122,0.7748842592592593,0.6776707493570201,0.6293256982095544,0.9399286340142716,0.7377571266799889
2,22,0.8913107511045656,0.9455609692710122,0.8789479975758008,0.9916588008604057,0.18785355211357657,0.7858796296296297,0.6827925723446426,0.6481482287450324,0.9412202051111962,0.7235031094212361
