phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5470865214832255,0.36111427724469447,0.3020927235357414,0.7704410787912291,1.5976055566530638,0.6051103368176539,0.43381885768081857,0.3383418425178709,0.8521713473012239,1.157077448293307
1,2,0.5609181871689229,0.4621146475367466,0.34980958297328707,0.8349141663056165,1.3864275978339848,0.5963995354239257,0.44295683122778906,0.38628225872985195,0.8596568417491623,1.1122425956593158
1,3,0.5762213066509712,0.4978948791402619,0.3751713405817201,0.8531509853052078,1.3198984034135806,0.6045296167247387,0.5051896586123841,0.39332977653061196,0.8648744110958756,1.1147551598172294
1,4,0.5676868746321365,0.5150816033552823,0.37973820806248065,0.852928920596967,1.3115573808542065,0.6062717770034843,0.5116916814724485,0.40420363549290766,0.8682064271702551,1.093281273504029
1,5,0.5834314302530901,0.5083282949080702,0.38560356707100724,0.8602717912395885,1.2833760735425899,0.648664343786295,0.5112339442308075,0.4318624271743122,0.8756929450144268,1.0017126899701516
2,6,0.6216892289582107,0.6021938985436589,0.4561316821161014,0.8900420786096,1.109026636408665,0.6933797909407665,0.6185986730696149,0.5263314670255336,0.9140426413374799,0.8128889093692572
2,7,0.6559741024131842,0.6660158193591099,0.5163728477833184,0.9182795471842462,0.9162252780758261,0.6829268292682927,0.650064462022055,0.5234536083693018,0.9173784394904188,0.8308404205014343
2,8,0.6881989405532666,0.7121933979371438,0.5681672695746883,0.9314325216257568,0.811112900931671,0.70267131242741,0.6496930965099413,0.5622708901613267,0.9206606021857918,0.7936971956359938
2,9,0.7076221306650972,0.7396344139208207,0.6017489991778537,0.9433647304714067,0.7342022108708921,0.7619047619047619,0.6927155019416652,0.6208645620761425,0.9423829718683404,0.6502144722642245
2,10,0.7455856386109476,0.7909157195618289,0.6676433060470895,0.9547040088892731,0.6285778541400757,0.7502903600464577,0.6973756895219408,0.6205276663658897,0.9445253870753312,0.6387562646717698
2,11,0.7564743967039435,0.7945409832011363,0.6833957214847153,0.9588671270291552,0.5982851803723751,0.7491289198606271,0.6742294717826524,0.5996727594175045,0.9401272034621772,0.6722118239092633
2,12,0.7783990582695703,0.8281691503083588,0.7194452965489923,0.9656365632731676,0.5194429591201627,0.7549361207897793,0.7077537464205819,0.6345148735815328,0.9441505373903485,0.6510265923941315
2,13,0.7863449087698646,0.8277543478293456,0.7150727799516918,0.9666719378275436,0.5027863080884654,0.7502903600464577,0.7014074949882293,0.6456000971988679,0.9428836632508321,0.6641872281621835
2,14,0.7881106533254856,0.8450515127315947,0.7479621292176474,0.9710894776983878,0.4568783719971855,0.7514518002322881,0.6731899834751844,0.6286292661985983,0.9384722341543769,0.6883644495899254
2,15,0.8232783990582696,0.8633425253323334,0.7825549248117037,0.9768226988276023,0.40644151627526276,0.7619047619047619,0.690516597932599,0.6580043396639832,0.9453607065656152,0.6403992299150576
2,16,0.818569746909947,0.8697649206414094,0.7776176065220323,0.977883072273485,0.3918302202659751,0.7560975609756098,0.6820690968396089,0.6291980952751839,0.937152478724298,0.6686733861937341
2,17,0.8326957033549146,0.8929436692927064,0.8128900041425821,0.9821310068648467,0.33508856206904303,0.7770034843205574,0.6822914236944806,0.6502319909281926,0.9459330635719297,0.6206158886941606
2,18,0.8502060035314891,0.9064513109751934,0.8254194598720959,0.9843382434518035,0.2982874323667113,0.759581881533101,0.708402040191045,0.656419529062173,0.9437473905313165,0.669609540102097
2,19,0.853737492642731,0.9103449046301958,0.8417187373234949,0.9854588440363473,0.27850402624572707,0.7816492450638792,0.6865204737367803,0.6683398882677228,0.9400712171389952,0.6407195690340004
2,20,0.8599175985874044,0.9107567873888895,0.8452976515498057,0.9863765104078857,0.2753110295079381,0.7770034843205574,0.6972323047392613,0.6586799687807803,0.9432036790755853,0.6403937019260642
2,21,0.8705120659211301,0.9263099244571675,0.8621837398390194,0.988449180603874,0.24644279225634574,0.8019744483159117,0.6929156590680955,0.6805197175622334,0.9455418264760309,0.6205119504425654
2,22,0.8756621542083579,0.9254337706245973,0.8579569014114516,0.9897131930129225,0.2400690408630747,0.8025551684088269,0.6963958303665826,0.6913063777972397,0.9467497515165457,0.6327633785514397
2,23,0.8775750441436139,0.9296537120889121,0.8702328811759007,0.9899689141220899,0.2162873647611516,0.7926829268292683,0.6710063559017717,0.6673965157093572,0.9440655398073508,0.6326078533494583
2,24,0.8936138905238376,0.9365984947337384,0.8857450489001494,0.9921372888324951,0.194812114021054,0.7926829268292683,0.6953820031850092,0.6881372446763122,0.9432362296611638,0.6493410101370252
2,25,0.8930253090052972,0.9435185987780281,0.8935606568138147,0.9922072345962621,0.18248163116739524,0.7990708478513356,0.6871052883751193,0.6842852216325058,0.9440263269949563,0.6497348093110786
2,26,0.8969982342554443,0.945900809820169,0.9012415146829772,0.9926248081482552,0.17425786658656675,0.8042973286875726,0.6747108257129091,0.6798017359986274,0.941641745209904,0.6632048143387602
2,27,0.9028840494408475,0.9413983613633666,0.8967176029053718,0.9928419666974931,0.19937626359268382,0.7862950058072009,0.6973241269866864,0.6977950652769275,0.944189616530484,0.662106110884199
2,28,0.90759270158917,0.9501147026589128,0.9062492181489002,0.9937380100046032,0.17269765025003647,0.7880371660859465,0.6951419068910322,0.6953265100192115,0.9435687350106365,0.66658907381517
2,29,0.901706886403767,0.9479133012344553,0.9014106951086861,0.9931537647405027,0.17680679298082191,0.8089430894308943,0.6985950761615164,0.7068751328555829,0.9460042201198098,0.640100015922256
