phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.556224310041104,0.3712214447464128,0.30756562657101394,0.7795757475845126,1.580461399455807,0.6975381008206331,0.5078343296632298,0.45824039183966364,0.8863360101737349,0.9586964942086903
1,2,0.5710510863182618,0.4751277246696809,0.36366179710854013,0.8463345266725824,1.3515379269964471,0.6729191090269636,0.5209130328726956,0.4533737768448481,0.8937509414332591,0.9599385197249275
1,3,0.5943922489724016,0.520783392305062,0.39821866198307887,0.8632589098665593,1.2936666767105802,0.6430246189917936,0.5684354804920152,0.4432869455180096,0.8965184850161905,1.0127866881673528
1,4,0.5764826776277158,0.5255855052457408,0.39225964949527153,0.8681556179283856,1.2522598792718427,0.6301289566236812,0.5533389452490924,0.4266982942265896,0.8957907713002441,1.0353947623533493
1,5,0.5954198473282443,0.5289149124297727,0.40275577096551746,0.8697019709437459,1.243071130003848,0.6377491207502931,0.5601519023184645,0.4449005068773416,0.9009664062936329,0.9963986063059441
2,6,0.6272753963593658,0.5833641479367823,0.454829449697369,0.897411479162727,1.091253050656019,0.7110199296600235,0.7145195205840738,0.5583084142078192,0.9267676243357005,0.7959045812505071
2,7,0.6801233118027011,0.6929606865801716,0.5500807024460173,0.9284741394200918,0.8508731060635673,0.7321219226260258,0.7243652842806705,0.6143202201717195,0.9430373744504269,0.6903019704684563
2,8,0.7155020551967117,0.7455477185774037,0.6101938029719004,0.942123021423971,0.7421603902115657,0.7133645955451349,0.737944627452996,0.5917749233838601,0.9410833008875267,0.7302893997985621
2,9,0.7533763945977686,0.7873338238790785,0.6682353120367778,0.9574012523717281,0.6180036571872143,0.7432590855803048,0.7381541636965483,0.6541620799981187,0.9504923593170361,0.6089506285900528
2,10,0.764826776277158,0.8096941706013915,0.7026479853232548,0.9628249525801523,0.5520239818712157,0.7502930832356389,0.7334540080884902,0.6476826564878972,0.949390236320067,0.6109868910464983
2,11,0.7877275396359366,0.8337460350345157,0.737566057388678,0.9700082585162914,0.4610655161470647,0.7409144196951934,0.7155322570356618,0.6206643257637169,0.9427259569275792,0.6778496174711695
2,12,0.8016735173223722,0.8368987703684115,0.7321641249895174,0.971042596831535,0.4718531155001746,0.753810082063306,0.7386562392624698,0.6447962704189208,0.9466228448722115,0.6403630936446252
2,13,0.8188490898414562,0.8600051521593585,0.7634635935571356,0.9779298371918662,0.39858272956510327,0.7520515826494725,0.7272655868745195,0.6605548675229045,0.9484860514276462,0.6404663402705092
2,14,0.8316206694069289,0.8844809382898119,0.8019799679149155,0.9810737502587799,0.3417161041744933,0.7895662368112544,0.7200554232065481,0.6591974621681718,0.9503895710922893,0.5785533729875144
2,15,0.852759835584263,0.9039430503044136,0.8270876741150232,0.9845509507211873,0.3053759917643094,0.7297772567409144,0.7257211535023326,0.631663105532447,0.9479736806969871,0.723385525563817
2,16,0.858191426893717,0.9008488190416478,0.829919344829264,0.9863583176550682,0.29106335901052055,0.7643610785463072,0.7206320278201528,0.6544408753897832,0.9502366701910422,0.6382969542857421
