phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.47746686303387337,0.3940363701288784,0.2880644672235791,0.7755897287857004,1.6083879103541199,0.5399305555555556,0.5509579287989529,0.3989314016899964,0.877443669299194,1.283757617076238
1,2,0.5385861561119293,0.5075845799617307,0.35273943595146845,0.8465393892044936,1.3620741394377247,0.5804398148148148,0.5425937196683497,0.43138720182023116,0.8788922171277337,1.1575618700848684
1,3,0.5606774668630339,0.5283953813734767,0.3714940799669228,0.8649739111421287,1.2652054002955666,0.5706018518518519,0.5909830756401532,0.4400202936445424,0.8879747255263764,1.1739531954129536
1,4,0.5503681885125185,0.5441533034746566,0.3762789292080973,0.8706946095382839,1.2415190874037931,0.5636574074074074,0.5869135559740871,0.4211114236577682,0.8838503996747077,1.199343141582277
1,5,0.5544918998527246,0.54817079964292,0.37546241341281916,0.8739593651461371,1.2201538245351395,0.5827546296296297,0.5980478793846696,0.42909176006499006,0.8886769473760168,1.1271108995985102
2,6,0.5905743740795287,0.5874947857682181,0.4150820664839014,0.886203118474851,1.1358894939099566,0.6244212962962963,0.65948600499283,0.4879517930304467,0.9154851426464632,1.016379529679263
2,7,0.6434462444771724,0.6810871904872282,0.5005921229259244,0.9167900047006254,0.901026840957872,0.6267361111111112,0.6506279687523975,0.5169077074941001,0.9207040141970266,0.9793724701912315
2,8,0.6804123711340206,0.7111541394645275,0.5612139415211529,0.9323391698568868,0.7985629323480407,0.6863425925925926,0.6884363342629667,0.5616738391759187,0.9321675054519265,0.8369902684180824
2,9,0.702061855670103,0.7523651522814869,0.6090661618822031,0.9410824770240173,0.7060950237802273,0.6608796296296297,0.687441282558308,0.5657975441818096,0.9332984289208246,0.8616941477413531
2,10,0.7229749631811487,0.7666447347670742,0.6363740191367319,0.9483381415878535,0.6497225934433831,0.6961805555555556,0.6684146202975193,0.5765208178079628,0.9355219668273518,0.7698224880905064
