phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4737228420434527,0.37035397865586545,0.27035526170034035,0.7740391266320267,1.6048583260579314,0.6055099648300117,0.585668746596182,0.45211608419750415,0.8782541006668412,1.1934282971155181
1,2,0.5485907222548444,0.5111749535293655,0.3580958207844946,0.8511996635979345,1.3288264780694152,0.645369284876905,0.5682597926515744,0.45367273228479593,0.8949226296647274,1.0208981826744215
1,3,0.5631238990017616,0.5375259857351289,0.37817517626589287,0.8607422405568096,1.2686632850627932,0.61957796014068,0.5996804407365126,0.4594640474221765,0.8969002236038112,1.0633272059777137
1,4,0.5660598943041691,0.5452133289583637,0.38405783488221007,0.8656673705687099,1.241997601351735,0.6389214536928488,0.6288633874161296,0.4793808953536491,0.9014648397326807,1.0291512416367794
1,5,0.5725190839694656,0.5679295361012626,0.39667922836684255,0.8738361057805456,1.1989394884843092,0.6283704572098476,0.6297362158812082,0.4762359876203612,0.900514343519198,1.045855207991069
2,6,0.6189078097475044,0.5973958350277686,0.44447516498654166,0.8955550460490755,1.071684565462929,0.6875732708089097,0.7352164437037269,0.553345370557303,0.932537200864627,0.8015067887613669
2,7,0.6727833235466824,0.7006577018107023,0.5297425285421238,0.9301097243589579,0.8305538794746555,0.7057444314185228,0.7479633902201798,0.5989344907600076,0.9440769578456674,0.7360920509168439
2,8,0.7265120375807399,0.7757875551897753,0.6225039763029666,0.9500054692552391,0.651540718793309,0.6975381008206331,0.7425150192747336,0.5782879028498525,0.9444542607250723,0.7369688587199901
2,9,0.7407516147974164,0.8023619974139552,0.6592047066595893,0.9562345681169103,0.5675934173048628,0.7444314185228605,0.7568101482653707,0.6278734520599961,0.9528655278272803,0.6089719544401762
2,10,0.7635055783910746,0.8319152814184025,0.6903321956765136,0.9643084934889695,0.5035927315634695,0.7438452520515827,0.7607628267973013,0.6293872368157699,0.9479619829758973,0.6535571191682625
2,11,0.7861127422196125,0.8471923909489522,0.730466277049092,0.9712178125211801,0.4387793601154231,0.7438452520515827,0.7240738546700956,0.6245545026873912,0.9518271021949714,0.636276668079573
2,12,0.801967116852613,0.8659269366295187,0.7464259806089516,0.9758339001173099,0.4025300794220363,0.7825322391559203,0.7416088299287066,0.6557652855230831,0.9551313466693354,0.5538053188346335
2,13,0.8307398708162067,0.8833939349611786,0.7786524727455151,0.9806813904363193,0.34081923732390773,0.7696365767878077,0.7828154708187661,0.6846640897960546,0.9530269429305934,0.6045865341060187
2,14,0.8360246623605402,0.8978091777602346,0.8077662944415935,0.9826990068444311,0.30240725406953606,0.7772567409144197,0.7731672695234308,0.6875554561246165,0.9493887894369655,0.5914795133880266
2,15,0.8504110393423371,0.9037196481069725,0.8178871850363783,0.9848031814808564,0.28951778229166325,0.7637749120750293,0.7858946406354063,0.6534685312930237,0.9441711490191026,0.6461574050913382
2,16,0.8584850264239577,0.919409997595024,0.8191408817667296,0.9875651675344427,0.25334100006120874,0.776084407971864,0.7471952135796645,0.6724976876188224,0.9564736166264892,0.5828057639693879
2,17,0.8683206106870229,0.9296015505172833,0.8479881251377446,0.9892174125168723,0.21517674744794177,0.794841735052755,0.7474278131146868,0.6888401539120782,0.9567592480291236,0.5498417096009428
2,18,0.8857897827363477,0.9372150056206305,0.874098884494742,0.9914448778199947,0.19322648527198025,0.7889800703399765,0.7525702207376949,0.7020680297101084,0.9560613383306658,0.6041911695095746
2,19,0.8793305930710511,0.9369743173355387,0.8647913405314513,0.9918161893971157,0.18276797330386485,0.7919109026963658,0.7582163916944286,0.7026142605336411,0.9569674870157966,0.5763876248775585
