phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5366316403969644,0.33215549840608244,0.28355406677564493,0.7702353582366933,1.6158179609106078,0.6500600240096038,0.48520789973435463,0.45930426903365823,0.8591841302578686,1.031905197295822
1,2,0.5655283129013426,0.4613541579997591,0.35644695883027516,0.8340811488591863,1.4070890710427617,0.6242496998799519,0.524286587837152,0.42418430054106043,0.8725801609636283,1.0353940995801396
1,3,0.5761821366024519,0.4700855544589487,0.36331861128006077,0.8470929717990836,1.3483820107688838,0.6656662665066027,0.561044989541143,0.4689286115557594,0.8766370201108575,0.950305535870583
1,4,0.585960303561004,0.5212254223957669,0.39253002933491477,0.8599965932416412,1.2823906113234307,0.6752701080432173,0.5594225288290529,0.4615296904084697,0.8769354624320045,0.9349265019862162
1,5,0.5900467016929364,0.5168919655013088,0.3917439566949611,0.8620163863703644,1.2845359128327378,0.6572629051620649,0.5678399796791953,0.4724437084409106,0.8780791641488611,0.9738621355391064
2,6,0.6090192644483362,0.5574474944449689,0.42507698789781967,0.8857171734752346,1.172293194312487,0.6884753901560624,0.6421455272651392,0.529193670355484,0.9099803625262783,0.8465628734155863
2,7,0.6568884997081145,0.6526169480630962,0.5083178535027134,0.9168233992710869,0.9770252881033408,0.6818727490996399,0.651016576633665,0.5323402063594566,0.9262432613324275,0.7991376969279075
2,8,0.694687682428488,0.7049610823698906,0.5788561107841879,0.9346544622701964,0.8252628683104406,0.7496998799519808,0.6699451884176847,0.6013834214543481,0.936635170236807,0.662872239786322
2,9,0.7187682428488033,0.7433333380002828,0.6128188297007406,0.9441152426810573,0.7412051168089364,0.7172869147659063,0.6909512157182824,0.5710127411033141,0.9390001675515197,0.7284164368963184
2,10,0.7505837711617046,0.7815519856876872,0.6622683114811487,0.954618800041519,0.631801375791961,0.7166866746698679,0.6849113362887038,0.5822994435968687,0.9365857395861353,0.7229208422093546
2,11,0.7568593111500291,0.7923835775006729,0.6711418045511067,0.9595185365500851,0.5892805974001921,0.7448979591836735,0.6737365045364136,0.5920613080779678,0.9372263039450273,0.6748707252604907
2,12,0.774810274372446,0.8245803022859546,0.7131032204631473,0.964095449102697,0.5286373525283801,0.748499399759904,0.6871402595038939,0.6063159879927518,0.9380597263062143,0.680282882992782
2,13,0.7762697022767076,0.8260036228856802,0.7160898249909083,0.9655401571701645,0.5219670078574185,0.7593037214885955,0.6792081755987456,0.6045963528232184,0.9472011155995287,0.6336014888496423
2,14,0.8095446584938704,0.862399075295684,0.7689728980537751,0.9744594478232628,0.42638499984355677,0.7653061224489796,0.6818731563281529,0.6281946061239781,0.9482012621560403,0.6285817595947834
2,15,0.8069176882661997,0.8572429775106097,0.7553325322896886,0.975624388387324,0.41420088091650975,0.7959183673469388,0.6758079538633419,0.6364292639523274,0.9524978693517916,0.59168062906037
2,16,0.815820198482195,0.8650464990678739,0.7687664648826459,0.9765032803228101,0.41751789726573546,0.7683073229291717,0.676571372272657,0.6190865141888785,0.941233944103269,0.6504242005271642
2,17,0.8323117338003503,0.8899706323000031,0.8020162666480147,0.9814362714195308,0.34517639577910697,0.7839135654261705,0.6812536082865134,0.6487489486157317,0.9421448185827159,0.6368272511080569
2,18,0.849241097489784,0.9003272898493488,0.8317134763360762,0.9836022519148502,0.314952132024058,0.7827130852340937,0.6835335201031724,0.6471823559226556,0.9313883846728672,0.6716733552685448
2,19,0.8565382370110917,0.8976659614165479,0.8287171818003188,0.9858191033342825,0.2955408691424796,0.7797118847539015,0.6830006886113464,0.6477867502372074,0.9444547447310707,0.6499723577011032
2,20,0.8615002918855809,0.9176021697618915,0.8466465771012958,0.9860732527881128,0.27545698915248856,0.7797118847539015,0.6610892920740871,0.6269155848440693,0.9424457055220026,0.6568128215719242
2,21,0.8749270286047869,0.9189976968215966,0.863656779467499,0.9889541845875734,0.2456652730033541,0.7671068427370948,0.6594122865882703,0.6273694458693148,0.9321571305454316,0.6824597636995767
2,22,0.8793053123175715,0.9340103360992573,0.8666613954134273,0.9894420101012658,0.22439723784376917,0.7845138055222088,0.6629366359218082,0.6377175840926711,0.9391901717225953,0.664160178751782
