phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5612155020551967,0.3602717743787399,0.30611818404772706,0.7700292554205719,1.6113701968492653,0.6535756154747948,0.491997135357185,0.41252345768908516,0.879328333730996,1.0241742011111619
1,2,0.579712272460364,0.47769613438662245,0.37173731035569485,0.8464207091022896,1.3617718978552558,0.6635404454865181,0.535844135797358,0.4620837315002594,0.898332641669478,0.9456098041948092
1,3,0.5998238402818555,0.5003326377664936,0.3896906693433464,0.8579739396189235,1.32465004661961,0.6582649472450176,0.5400932152320989,0.4455185458925218,0.8979839511560088,0.9584727188067866
1,4,0.6001174398120963,0.5208320446504942,0.39481006290183834,0.8692347556948314,1.2733014910905696,0.6365767878077374,0.5823899723269059,0.4578517381185665,0.8942703064225958,1.0127986889651344
1,5,0.6015854374633001,0.5310639714682841,0.4035182709730689,0.872316796985025,1.2595339450007386,0.6318874560375146,0.580481429717773,0.4627417786858149,0.8954289201231485,1.0130604501346352
2,6,0.6453317674691721,0.6075285193899537,0.4719590480429808,0.9011700702698927,1.09402868107915,0.7110199296600235,0.6788151185430294,0.5606736316693569,0.9379508388021126,0.7467786240514809
2,7,0.6920140927774515,0.7039618996357541,0.5708614487581835,0.9315454613752501,0.8376974284788894,0.7297772567409144,0.7228662912715924,0.6170269600396008,0.9426670233697049,0.7076082680142918
2,8,0.7200528479154433,0.7249703570928212,0.5961323601332253,0.9452883968491763,0.7563528147292571,0.7438452520515827,0.7555659587299882,0.6323724360250835,0.9467635067259496,0.6756260507638541
2,9,0.7392836171462126,0.7785452792125724,0.6468577105692287,0.9553220737316598,0.6482798836018433,0.7391559202813599,0.7230927247182777,0.6254155900757546,0.9479883272491086,0.6482186587167094
2,10,0.7664415736934821,0.8039553351867156,0.6868388561019627,0.9628886078869016,0.56442348918037,0.7450175849941383,0.7707992824423192,0.6036437388004815,0.9554412859413498,0.6718002951071802
2,11,0.7839107457428068,0.8254908490769962,0.7175503234848382,0.9688552141726824,0.5098406029619054,0.7719812426729191,0.7529559986105047,0.6477706856613793,0.955497900429113,0.5927901430642898
2,12,0.80079271873165,0.8427183875219058,0.7408711110224252,0.9726295460319595,0.4648852830187265,0.7731535756154748,0.7595842548530856,0.6619519367911914,0.9537873586992812,0.5932807071354995
2,13,0.8151790957134468,0.8622729664292298,0.7741040704237847,0.9768934732365603,0.40725970244187154,0.7807737397420867,0.7591175441642388,0.6939017707073479,0.9591180175207031,0.5661591213209618
