phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5146799765120376,0.3561129450248474,0.281450328517675,0.7683428769700145,1.6375009034286159,0.6189917936694022,0.5486407062011851,0.4286421920979223,0.8960001454646341,1.1578612056454909
1,2,0.5612155020551967,0.48458002275121725,0.3503475524348331,0.8469462837040115,1.3863562519803723,0.6512309495896834,0.5612807172303924,0.44843994171423035,0.8999298080652169,0.9758913714748754
1,3,0.5717850851438637,0.5065529480187588,0.36981742839053744,0.8542754034953272,1.33201288826943,0.638335287221571,0.5832586444260428,0.46357636488568116,0.8968718614862194,1.0181880958055136
1,4,0.5763358778625954,0.5288044196783026,0.374582094530646,0.8638160446388625,1.2943076331406849,0.6395076201641267,0.5698838230071266,0.45577421689734177,0.9011764481695993,1.000459314650416
1,5,0.5756018790369936,0.5345994777619831,0.38652651029904106,0.86960979283116,1.2621578874128816,0.6330597889800703,0.5687210929258116,0.4487994141554056,0.9006935954893366,1.0165481998520747
2,6,0.5998238402818555,0.5677249062589181,0.41469876115164345,0.8865619070177768,1.1527912905478015,0.6822977725674091,0.6798554568444329,0.5209139470199979,0.9298954043747002,0.8188086691872596
2,7,0.653112155020552,0.6558375182768713,0.49523244673086186,0.9218883503394286,0.9336609507195052,0.6910902696365768,0.6987461517008856,0.5370087972374789,0.9353457332121968,0.7917535120549264
2,8,0.6716089254257194,0.6874987254893979,0.5331021414695399,0.9297368098084009,0.8531510020905358,0.6881594372801876,0.6900124469251675,0.554485754322611,0.9414814511320213,0.7617089723227033
2,9,0.7105108631826189,0.7321136540474391,0.5790922690764226,0.9441279728498768,0.7407931834196806,0.7086752637749121,0.7286515972524693,0.5586854179993448,0.9456613126647524,0.736533856685388
2,10,0.7287140340575455,0.7751959773241162,0.6322066146996873,0.9565690210873227,0.5983972353439645,0.7309495896834701,0.7407229447136084,0.6055130652135706,0.951280047533884,0.6712157548452178
2,11,0.7485320023487962,0.8009155040170077,0.6732925543512752,0.9587874559967912,0.5648603419731172,0.7456037514654161,0.7383297268113497,0.6147048461938706,0.9472765201380663,0.64241977380141
2,12,0.7630651790957135,0.8063055083882507,0.6876857871841944,0.9621295134810708,0.55820461668411,0.7403282532239156,0.7444214046976534,0.6199165567736065,0.9456416896048678,0.664538693438521
2,13,0.7720199647680563,0.824670535771401,0.6956699020345117,0.9671990746576092,0.4949281014418924,0.7561547479484173,0.7453758886742248,0.6446399092026667,0.9460226619849657,0.6249875690600237
2,14,0.7817087492660012,0.8430808034485862,0.7238184532852124,0.9704303856666473,0.46210238300767004,0.7526377491207503,0.7502930321745497,0.6554207613065464,0.947786389221435,0.6036969970776356
2,15,0.801967116852613,0.8478934099860826,0.7475009413632243,0.9740705615235734,0.4277015967415979,0.7579132473622509,0.7431542093413107,0.6348415403147744,0.9459368412369116,0.6396652962335528
2,16,0.8081327069876688,0.8609584738595946,0.7444478050353904,0.9761596525084733,0.40127522299307905,0.7702227432590856,0.7542102734606893,0.6790488796939462,0.9439209050760364,0.6109498115594892
2,17,0.8214914856136231,0.8825922686847996,0.7805078142505693,0.9801945682810359,0.34768291665607526,0.7696365767878077,0.749976983183052,0.658910901551112,0.9459096223511013,0.5996162205550204
