phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5073399882560188,0.4093895880840837,0.3016351224789505,0.7915984351190002,1.5466692511361975,0.5703399765533411,0.5694348807563802,0.43950869067387605,0.8964727326381611,1.1530818276779873
1,2,0.53904873752202,0.5142001521135086,0.35804314720131897,0.856757404148033,1.291304047361095,0.6125439624853458,0.6141422124019327,0.4334113130661949,0.9005324718545982,0.9862657843413135
1,3,0.5628302994715209,0.5463026223040054,0.38467301384635705,0.8651450501708232,1.248287935573356,0.660609613130129,0.6202255583359871,0.5030766491624911,0.9176050404517276,0.8568086818402146
1,4,0.5733998825601879,0.5674887707787765,0.40487776601245995,0.8795882647981392,1.1634959115466859,0.660609613130129,0.6609529473473891,0.5060523152009285,0.9153453658658373,0.8850287302437588
1,5,0.5877862595419847,0.5725733538527906,0.40745637704042326,0.8869704340192927,1.1472452080956783,0.6471277842907386,0.6591817947415936,0.5083819137190261,0.9214055127266079,0.8766022203675747
2,6,0.595713446858485,0.5990451003392555,0.42889118274276244,0.8945391506698884,1.0937193796624873,0.6160609613130129,0.7107959259743911,0.5216849778534931,0.9357643607179267,0.9148748241024308
2,7,0.6545801526717557,0.6870236202588309,0.5132305303474952,0.9248202534828843,0.8667129889279341,0.701641266119578,0.7355098762315031,0.6103756346494196,0.9479352916362828,0.7325182769530544
2,8,0.6768937169700529,0.7205628719795624,0.5513358377922305,0.9371128653156446,0.7722137408682128,0.7039859320046893,0.7446333861852528,0.5844824333517066,0.9498925228093846,0.7178009366583852
2,9,0.7043452730475631,0.7654937218091566,0.607680239715486,0.947356797375112,0.6636824252951237,0.7309495896834701,0.7810509437434313,0.6424086146800463,0.9543642636716906,0.6348305271211291
2,10,0.7270992366412213,0.787362436464614,0.644665370911844,0.9540162243079793,0.6052006575477452,0.7491207502930832,0.7707759072371488,0.6444384707276741,0.956732956867482,0.6240940576316604
2,11,0.7384028185554903,0.8115726112301866,0.6727167361690425,0.9600872632858223,0.5372942020909897,0.7637749120750293,0.7504938020791184,0.6380540228101141,0.9589796471891063,0.5997679233551025
2,12,0.752348796241926,0.8137249379601131,0.6726220461659272,0.9624463065590686,0.5447873686666147,0.7602579132473622,0.7935049833407454,0.6640139333463153,0.9604782168987286,0.5619717760039941
