phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4791301809690601,0.383540745436946,0.28835676537447935,0.7722696510843468,1.6144693207476337,0.6056422569027611,0.5615243639873728,0.4491087994304984,0.8824924290426812,1.20208952693092
1,2,0.5382370110916521,0.5008344125291581,0.353574150246535,0.8478770088835,1.3393523551815099,0.5930372148859544,0.5690960876800976,0.4044877825604259,0.8922349642132834,1.1340308946435478
1,3,0.5499124343257443,0.560228522264516,0.3788427597078548,0.8700666325580169,1.247422984867018,0.6578631452581032,0.5859843480230568,0.4681673895124699,0.9018666506751082,0.9719926317771371
1,4,0.5627553998832457,0.5770004699032688,0.3912869248706749,0.8806362963084773,1.1814409792249272,0.6362545018007203,0.6231808217677476,0.47385453506654734,0.906126734714011,1.0072682499170018
1,5,0.5643607705779334,0.5712435922806446,0.3925915241150931,0.8824401633404249,1.1692398113600357,0.6578631452581032,0.6388643723817707,0.49779061309562256,0.9081642483644259,0.9847830418063527
2,6,0.6052247518972563,0.6112293155408061,0.43959323554560387,0.9009955854972408,1.045628147242157,0.695078031212485,0.6701884277983546,0.5612500595522214,0.9272629004630621,0.8277652192087162
2,7,0.6625802685347344,0.696167252620054,0.5194598841136454,0.9276400689151069,0.8492142147163306,0.6890756302521008,0.6998556979920082,0.5431110961306435,0.931172664727565,0.8256465338286804
2,8,0.7098657326328079,0.7714471029752082,0.6060760064212964,0.9435585528139365,0.6924552217743513,0.7466986794717887,0.7021890912841551,0.6254871097922095,0.9437373571828795,0.6492606626839197
2,9,0.737594862813777,0.7903651573793906,0.6571328794949081,0.9540223849846351,0.5980014611042109,0.7322929171668667,0.710587460509387,0.6039764519222868,0.9432243910035252,0.6950079055250336
2,10,0.7584646818447168,0.807378205204678,0.6675319588403168,0.9586680371512833,0.5724366516727352,0.7563025210084033,0.6845942468819234,0.6190008636429649,0.9480482855960648,0.6473939165848643
2,11,0.7695563339171045,0.8257901098296594,0.6960852814227854,0.965127878570481,0.511356139593631,0.7442977190876351,0.7038867646294814,0.6073031368477809,0.9433536253346729,0.6722436609531508
2,12,0.7924693520140105,0.8543428609195999,0.7386076414526217,0.9717683786128889,0.42917966962695747,0.7713085234093637,0.6973191183834587,0.6394858321477747,0.9474320131318651,0.6561641508147639
2,13,0.7959719789842382,0.8641640902185924,0.7463337549301512,0.9746096491999106,0.38586172992140666,0.7533013205282113,0.6948510164456689,0.6195400417356947,0.9451791687245642,0.6646479303095522
2,14,0.8133391710449503,0.8761284807757813,0.7683144435223891,0.9773396807759015,0.36351394750747634,0.7773109243697479,0.7219965294833858,0.6479535919821888,0.9503600707453338,0.6279408794705894
2,15,0.8164039696438996,0.8715940259910365,0.7530849474396348,0.978240085646671,0.37266838818492765,0.7827130852340937,0.7102442425642902,0.6699725608922893,0.9508991092956196,0.6234876078073861
2,16,0.8350846468184472,0.8967452132815151,0.7984269661441211,0.9826019611468159,0.31535109921080706,0.7947178871548619,0.6783383180290071,0.6604434659172053,0.9557439023368987,0.5768447192777105
2,17,0.8450087565674256,0.9101551464945058,0.8267243006731786,0.9839215555926336,0.27436461139163704,0.7833133253301321,0.6964683485888135,0.661700682270401,0.9521004590709531,0.6043830784607906
2,18,0.8537653239929948,0.9089606777707102,0.8319870077014374,0.9848954912253297,0.2795118299479799,0.8055222088835534,0.7038583921287033,0.684616164041281,0.95496368777777,0.5837037233638019
2,19,0.854932866316404,0.9146135746674516,0.8395906452730028,0.9867618530079779,0.25317161128803506,0.7989195678271308,0.6998909638224651,0.6662027006376432,0.9540715329652684,0.5899434475874414
2,20,0.8607705779334501,0.9211008349953032,0.8436141595995325,0.9884128002732748,0.22571456752460878,0.7935174069627852,0.7129461438649541,0.6731499433803265,0.9522032888985466,0.6138576486674534
2,21,0.8752189141856392,0.9365105859193156,0.8705644038504726,0.9891537225386874,0.20927560160679212,0.7899159663865546,0.7130172948150896,0.6770884054448018,0.945960242796651,0.6659384791841026
2,22,0.8868943374197314,0.9452421752512338,0.8852564336828336,0.9912164402994819,0.1853576732948379,0.8061224489795918,0.6998286969819526,0.6828009042002802,0.9517521694394709,0.6222686928396179
2,23,0.8762405137186223,0.9357811630445942,0.8725711799867408,0.990668193590421,0.1935631468396262,0.8001200480192077,0.7190819104499763,0.7013792049328014,0.9506555229329763,0.6328212973021087
