phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4547053649956025,0.3380366741652514,0.25600434797147875,0.7444013177034573,1.666916758564692,0.6043632075471698,0.5115687752765481,0.409283085373656,0.8654919548861484,1.1902611503061258
1,2,0.48475520375256526,0.46814362055247616,0.31481121981264565,0.8294264899455268,1.3994664610812686,0.6008254716981132,0.5477679612392233,0.4133939974810334,0.8780059101084371,1.1522430586365033
1,3,0.49501612430372327,0.5014817288311304,0.33096995827313425,0.83777775890766,1.363951932454312,0.5913915094339622,0.5503758703391745,0.4203213503642181,0.8783215747349995,1.1379179718359462
1,4,0.4979478158897684,0.5140744808438258,0.3373857896242432,0.8425418232581713,1.3330329136392722,0.6173349056603774,0.5725005324319649,0.4398276154890911,0.885361331125635,1.0944902255850018
1,5,0.5093814130753445,0.5377261009182515,0.34612272305452924,0.8540154008107571,1.29325827214418,0.6037735849056604,0.5768140149889737,0.43913298466109685,0.8813088348174025,1.1168764492250838
2,6,0.5367927294048666,0.5432410797353984,0.368359005871325,0.8599965553697413,1.2646349319192678,0.6067216981132075,0.5738778991611637,0.4312790744590827,0.8888413578874751,0.9950300415731826
2,7,0.6222515391380826,0.6518750600573406,0.4708239319694624,0.9069471344409931,0.992552158787816,0.6597877358490566,0.6227896188433081,0.49571547884435047,0.9139585248464511,0.8715003782285834
2,8,0.6471709176194664,0.6866272291557302,0.5086224203035005,0.9225637936452318,0.8823643583106492,0.6432783018867925,0.6378148075565123,0.5364813617815551,0.9218018474927893,0.9084704390393114
2,9,0.6802990325417766,0.7131725662350241,0.5397001193034846,0.9351721721215162,0.8018880867951079,0.7016509433962265,0.6891534467655592,0.5672483302049385,0.9342225319399844,0.7792777873856841
2,10,0.7043389035473469,0.7541485444626759,0.5955269384567856,0.9458848366723615,0.6831453291770826,0.6839622641509434,0.6807847320518957,0.529685359902433,0.9213240590349269,0.8143664955530526
2,11,0.7267663441805922,0.7889918964785522,0.642003311104095,0.953910609499365,0.6092681199775277,0.6987028301886793,0.6823231714245471,0.5515829625013098,0.9359551149640677,0.7790918264467761
2,12,0.7360011726766345,0.8045238341161438,0.6471224294206931,0.9573517628075664,0.5676224374921397,0.6680424528301887,0.6765483950203927,0.5787372974874528,0.9201744487028245,0.8769465781537429
2,13,0.7453825857519789,0.8132845495167472,0.6721741489373079,0.961794986998931,0.5312830467826632,0.7482311320754716,0.6748514459374526,0.589663121548457,0.9345201955075348,0.7089964424101811
2,14,0.7692758721782469,0.835098240093688,0.7036284909054891,0.968019558859921,0.4699445718615959,0.7576650943396226,0.6880345804365361,0.6149187091079001,0.9412563416385344,0.6526863319658727
2,15,0.7749926707710348,0.8478576098151759,0.70942886741872,0.9710296450649631,0.42049742429985465,0.7045990566037735,0.7022411638217377,0.5855019216446171,0.9357281796989343,0.8126713738267152
2,16,0.8022574025212548,0.8755117709893279,0.7555932385659675,0.9768702970489297,0.36639201032979085,0.7022405660377359,0.638462818230544,0.5343759338132076,0.9297455564470709,0.8491675636537794
2,17,0.793315743183817,0.8602475405425881,0.7134664689523255,0.9744141206386109,0.42107453415450447,0.7399764150943396,0.7010581437683959,0.6086672728783965,0.9317232598121173,0.7393726458034988
2,18,0.8342128408091469,0.9025492510723712,0.8066290050973112,0.9827643503833707,0.3034437354910727,0.7505896226415094,0.6684513105418022,0.6126691683661676,0.9199035283832073,0.7511370095582504
2,19,0.8453532688361184,0.9056126370960813,0.8218477366707805,0.9855223875355178,0.281009094748669,0.7346698113207547,0.677442067725275,0.6143585263180992,0.9423835582055184,0.7320030326339996
2,20,0.8623570800351803,0.9219119902172812,0.8420572199516589,0.9873175916620196,0.2413171259454271,0.7670990566037735,0.6834326497667995,0.663173410755482,0.9325228064008176,0.6898517354198221
2,21,0.8837584286133099,0.9400937837079112,0.8789694781359412,0.9914739266616082,0.18530123444709284,0.7688679245283019,0.7016060126413372,0.6560495003206627,0.932256684836159,0.7324502923930029
2,22,0.8951920257988859,0.944992036003386,0.8931213611079679,0.9925917318221087,0.1704514670360214,0.7788915094339622,0.6925396789667572,0.6587628532117197,0.919507741637583,0.7268660096978804
2,23,0.9028144239226034,0.9487177558921535,0.8968529167985879,0.9936798264751524,0.15461330556582928,0.785377358490566,0.674464520306402,0.6413128826335297,0.9391214187281802,0.6749399982849663
2,24,0.9070653767223688,0.9531207914965473,0.89263449698524,0.9943061240572926,0.15658452890199567,0.7830188679245284,0.692396191380953,0.6371222923462685,0.9436943495752151,0.6895538502074076
2,25,0.9167399589563178,0.9590036125349964,0.9031682899546908,0.9952766888860797,0.12965147655508588,0.7865566037735849,0.6737304074607017,0.6325460549260109,0.9410541973485661,0.7165255742850449
2,26,0.9264145411902668,0.9672875145946046,0.9237010785011791,0.996208279689179,0.11211378101343565,0.7983490566037735,0.6755872215451857,0.6369853548183816,0.9447104091279189,0.6681053911353338
2,27,0.9221635883905013,0.9672322189468076,0.9180084933155632,0.9964310792919393,0.10739142397690014,0.7948113207547169,0.6656230326204103,0.6448730466761138,0.940707697138867,0.6821540241604144
2,28,0.9296394019349165,0.9654107248588879,0.9252238120307175,0.9969561990623,0.1075224884856974,0.7906839622641509,0.6871269939860932,0.6586802071948125,0.9377988006457151,0.7092206567033844
