phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.49705449189985274,0.34439362595600337,0.274370240715422,0.75653342482063,1.6643888931035644,0.5717592592592593,0.5403281871095911,0.3989291511686717,0.8850726213670939,1.2448840853240755
1,2,0.5335787923416789,0.4620473533418611,0.33665667226725776,0.8305051009707732,1.4360102682647369,0.5630787037037037,0.5798073914168878,0.37573229256614515,0.8896465037363962,1.2019586811463039
1,3,0.5519882179675994,0.4982085263384296,0.35169398846130334,0.8445296303114607,1.3725229219765305,0.5908564814814815,0.5998284191888539,0.4323130498248289,0.8949394189696401,1.1268447477508474
1,4,0.545360824742268,0.49215007248169396,0.3479682647841757,0.8492499198541268,1.3498755084221774,0.5949074074074074,0.584007375743898,0.4170092022055096,0.8967080618713705,1.1029717442062166
1,5,0.5397643593519882,0.49346539337793044,0.34561967099893665,0.8510546373584326,1.350028891731959,0.5931712962962963,0.5833971842477093,0.4182074598632819,0.8988896806310479,1.1135264624048162
2,6,0.5639175257731959,0.5238967801554495,0.3721328468379051,0.869030155421341,1.2707997459375104,0.5972222222222222,0.6053026916365921,0.44767672449420115,0.9194495061036685,1.0035382206379264
2,7,0.6089837997054491,0.6287822420739179,0.4543222277232536,0.9065497559448629,1.014115987961703,0.5798611111111112,0.6479396210209286,0.48072792667436165,0.9112244439781882,1.0673486188881927
2,8,0.6397643593519882,0.6744844812708257,0.5000804379175998,0.921424498033517,0.924613916775176,0.6539351851851852,0.6747891737096356,0.509289542212216,0.9243499738432305,0.900607315754449
2,9,0.6525773195876289,0.6975444806967971,0.5231635378235472,0.9303690254477927,0.8387482061477403,0.6672453703703703,0.668851108202138,0.5331122075692895,0.934868127364024,0.8373903820756823
2,10,0.6893961708394698,0.7454266443056076,0.5763969565342818,0.9406596329214588,0.7290778216276323,0.6620370370370371,0.6905210257882609,0.5611728910844167,0.9282269503473909,0.8484079959215941
2,11,0.6864506627393225,0.7384961018720483,0.5672909194160126,0.9453186600415281,0.7156451197541339,0.7204861111111112,0.610778721186491,0.54869730295672,0.9307908594330188,0.7732631782138789
2,12,0.7366715758468336,0.7889066051202145,0.651195932255461,0.9558406378261279,0.6192064405716572,0.7054398148148148,0.686717192638648,0.5784811675785664,0.9345337741987044,0.7830141152220743
2,13,0.7229749631811487,0.7741947951176058,0.6132267930440133,0.9552463878273981,0.6321359864566393,0.7094907407407407,0.7054248321094352,0.5948207777437148,0.943553609101664,0.7249230244024484
2,14,0.770839469808542,0.8241977442114576,0.7085694002199229,0.9671791602196951,0.49530721290122076,0.7083333333333334,0.6061715136517377,0.5076436090759072,0.9178445962986727,0.8528736506899198
2,15,0.7770250368188513,0.8358730225453429,0.7013180598376747,0.9694757156357487,0.4586794509276726,0.6996527777777778,0.6846563728842439,0.589889953659779,0.935889170039811,0.7958550986454442
2,16,0.7988217967599411,0.8465103928920518,0.7361600149461553,0.9737899502672984,0.4361462760041845,0.6701388888888888,0.6630256378282724,0.5520132341749459,0.9260133238325476,0.9341138648904033
2,17,0.7941089837997054,0.8647582352898271,0.7404163516344167,0.974926426875491,0.41375681209283305,0.7280092592592593,0.6853726816240368,0.5846619721899353,0.9317295708059837,0.8061606968166651
2,18,0.81620029455081,0.8753722994611585,0.7681939975280339,0.9788771391218513,0.3653330975849955,0.7262731481481481,0.6804225989935785,0.5602730565081517,0.9258497824531007,0.8772023912795164
2,19,0.8179675994108984,0.8613305122552071,0.7554046960360239,0.9797857972248505,0.38269540121523726,0.7569444444444444,0.655139501095152,0.5843269942101783,0.9339801653939707,0.734775530208868
2,20,0.8375552282768778,0.8988200050082539,0.8035457347360596,0.9832767004827042,0.3062908608713276,0.7453703703703703,0.6803549192111262,0.6261821913713683,0.9341795394899293,0.7732033123072513
