phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4641808573106283,0.3564035477980719,0.2612573275316784,0.7458429396923812,1.6673073604116704,0.563305978898007,0.5609639944805365,0.3991026008465369,0.8692260882187197,1.2837494484564904
1,2,0.48326482677627713,0.45838115014664876,0.3086354386285515,0.8246446469356299,1.4134544419388315,0.5890973036342321,0.5650969202435455,0.42843593619286835,0.8771257804669722,1.165087484670552
1,3,0.5095419847328244,0.4898826860851616,0.3314745182982575,0.8367105993727868,1.3694566673764885,0.5879249706916765,0.5819349617618782,0.424992480890857,0.8836867528393485,1.1566476820501885
1,4,0.5110099823840282,0.5165573706359633,0.34273972833608507,0.8455514448663359,1.3283877725539597,0.6137162954279015,0.611112410472465,0.46126198256080764,0.8829737161340708,1.1205232230048945
1,5,0.5193775689958896,0.5123915477816741,0.3482400204241118,0.8459303423891741,1.302234652038189,0.5984759671746777,0.6069432444173881,0.44524521115063925,0.8846910418080866,1.1267684120925063
2,6,0.5396359365825014,0.5418925673770333,0.37276984557377935,0.8577237819152117,1.2466774078515859,0.5134818288393904,0.5967653315091394,0.40621777195730585,0.8976885725271766,1.2269069059792326
2,7,0.5876394597768644,0.6191916511004326,0.4319996129469841,0.8978765387546596,1.033538748919789,0.6711606096131302,0.6841787432947377,0.5265606492127175,0.9230953263990599,0.8416877532200964
2,8,0.6215502055196712,0.664613778756565,0.4735885347467152,0.9138284498396108,0.9288515413920458,0.6840562719812426,0.7183230843232496,0.5608743657439984,0.9311817148471031,0.834781369179103
2,9,0.6310921902524956,0.6969342009220005,0.4942522710159526,0.9261568392971985,0.8396301321330941,0.6559202813599062,0.6677761377283821,0.477075967303084,0.9152720354656496,0.9165213110857804
2,10,0.6858485026423957,0.7450934860602898,0.5819139831389587,0.9409367085031121,0.7001026700121196,0.6858147713950762,0.7115531392653267,0.5566064555590248,0.9289242332128408,0.8563581888169783
2,11,0.6930416911332942,0.7589549599701748,0.5774027834678739,0.9420606077259664,0.6879359365419577,0.7250879249706916,0.7131352528731079,0.5701140320842631,0.9385061307828284,0.6994191358894424
2,12,0.7127128596594245,0.7843481665387255,0.6154624719496008,0.9512489080496079,0.6130753761519423,0.6652989449003517,0.6992242681652201,0.5352129574825554,0.9295144843653145,0.8118585968632491
2,13,0.7224016441573693,0.7994255377811557,0.6310769390161551,0.955969065570449,0.5676280686383519,0.6869871043376319,0.7029337477386051,0.6151675149149819,0.931946545003601,0.7425953163072065
2,14,0.7428068115091015,0.8043927157656053,0.6684475860188807,0.9611566686321736,0.5379951651909739,0.6828839390386869,0.7587695620958005,0.6029310389553635,0.941088618768286,0.7700754652828292
2,15,0.7604227833235467,0.8468880804336187,0.6980252436305102,0.9685883195536963,0.4285284515625578,0.6869871043376319,0.7140232072074554,0.5604398974297995,0.9239387157215815,0.8448782807078479
2,16,0.7787727539635937,0.8627204365387087,0.7302415096806714,0.9728159161709843,0.39699075481713836,0.7297772567409144,0.7630660923041029,0.6593028991701539,0.9423740195040174,0.7021777584083195
2,17,0.78904873752202,0.8573075514120344,0.731570950574277,0.9743978037239314,0.4014898492214754,0.7098475967174678,0.7374902165106286,0.6168769946918767,0.940829634826984,0.7082861552204923
2,18,0.8251614797416325,0.8953189704021381,0.7949809746778731,0.9807756929766895,0.32499240680050306,0.723915592028136,0.7270079118425968,0.6161440643419839,0.9322110820643508,0.7588082886664557
2,19,0.8379330593071052,0.9134775897077286,0.8314737495118489,0.9836833531372824,0.26721237008353227,0.731535756154748,0.7604449351972227,0.6600120264313674,0.9296616478781983,0.728711403059093
2,20,0.8589254257193188,0.9264561005203296,0.8522395974777782,0.9872785522787861,0.2296322342478662,0.772567409144197,0.740950001633436,0.6813983156362209,0.9435086471105995,0.6612459852994537
2,21,0.8655314151497357,0.927276121208594,0.859022456546706,0.9882873518983519,0.21981096175825743,0.7678780773739742,0.7560680915801381,0.6797717314035497,0.9442579531212022,0.6546492847719897
2,22,0.8721374045801527,0.9360715191818895,0.860022850534239,0.9897599852999923,0.2016536089352699,0.779601406799531,0.7522169335144164,0.6721488716938812,0.941295434878716,0.6811691318209537
2,23,0.8884321785085144,0.9432876913416706,0.8799060473589818,0.9918744582761552,0.17033823890610436,0.7655334114888629,0.7380560997143769,0.6894823485312849,0.9437092072942844,0.6955440095762295
2,24,0.8969465648854962,0.9526806184835692,0.8982932730702063,0.9934862863608069,0.1492857364319698,0.7766705744431418,0.7312254688507867,0.6995622311669513,0.9414269188298746,0.6734721848232386
2,25,0.9028185554903112,0.9542762300605611,0.9061783995754544,0.9943135260061328,0.13376440066697665,0.7713950762016413,0.7472487825489333,0.7005720468338309,0.9420259585377948,0.7079686165414969
2,26,0.9092777451556078,0.9575423919827382,0.9144849550698145,0.9945067252434061,0.13344196807232173,0.7825322391559203,0.7145124436065154,0.6953498998509204,0.9447102403080688,0.6635805364230872
2,27,0.9176453317674692,0.9651311913432428,0.9205085260387099,0.9958133380253614,0.1176331763801614,0.7819460726846424,0.7160074450925562,0.671139700857068,0.9466451552719093,0.6631805819545513
2,28,0.9195537287140341,0.962794361125862,0.9188266639882843,0.9958132309053023,0.11694242559478378,0.7801875732708089,0.7175486743392672,0.6811515505976438,0.9435233861859337,0.6664820433990617
2,29,0.9216089254257194,0.9692256013966539,0.9302671098749142,0.9961997596270652,0.10543012879329504,0.7702227432590856,0.7167857084422922,0.6839601345252294,0.9423932693950018,0.6768375974397447
2,30,0.9211685261303582,0.962506982812168,0.9173471993539389,0.995757096510844,0.11505834327784273,0.7825322391559203,0.7248462674200747,0.6865564358774897,0.9439729495395847,0.6665622998304133
