phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.48748159057437407,0.36349622659459546,0.2792248464158559,0.7629978704653438,1.6360209431318191,0.6070601851851852,0.5216594221280826,0.4159883697449569,0.8706309795203531,1.1612271672045742
1,2,0.545360824742268,0.4617649451550035,0.3400256806131853,0.8425712028947174,1.3875373381753733,0.6122685185185185,0.51510406068696,0.41935678865674564,0.8777773490696313,1.0741189216022138
1,3,0.5480117820324006,0.4955713384102271,0.3553138066445102,0.8471017448933591,1.3348096122797881,0.5960648148148148,0.5449871602359048,0.41146437513901357,0.8850904103892102,1.1206887408539101
1,4,0.5552282768777614,0.518385458396675,0.362546266045748,0.8619444253647471,1.2968074696053462,0.6140046296296297,0.5544637797608851,0.43099669277447294,0.8825452047476438,1.0721391157971487
1,5,0.568041237113402,0.5163886396574353,0.37383506488836427,0.8647812842817152,1.2757046730774668,0.6197916666666666,0.5716252834442911,0.4346166404085885,0.8872559643185068,1.0610823449161317
2,6,0.5746686303387334,0.5623943754647399,0.394987037352866,0.8777615500098642,1.1976805895523048,0.6423611111111112,0.612559925605875,0.4834218233001815,0.9142872049224643,55.58215051171956
2,7,0.659499263622975,0.6813287087438845,0.5084340258579436,0.9266367843155908,0.8887693610387979,0.6626157407407407,0.645801323726567,0.5385856600798523,0.92793300404896,0.8473719706827844
2,8,0.685419734904271,0.7069634253688497,0.5433757027639867,0.9375631813429538,0.8071012873712801,0.6805555555555556,0.6957793079293703,0.5263040030468223,0.9319966170022151,0.8591805204611134
2,9,0.6929307805596465,0.726886602933175,0.5565530449377062,0.946303248729739,0.7201314068332161,0.7216435185185185,0.6294196207098135,0.5266216678774346,0.9297234128182866,0.7693139011454251
2,10,0.7306332842415316,0.8024538433649842,0.6315320942377011,0.9563762305846387,0.5951700788358877,0.6655092592592593,0.6564548889164797,0.555470382875905,0.931487384008405,0.8305950383828195
2,11,0.7559646539027982,0.79513910338219,0.6633510644498808,0.9598656699065042,0.5864401424931848,0.6996527777777778,0.6852787280380067,0.551294305064037,0.9383594559717848,0.8130564041418472
2,12,0.769219440353461,0.8286046235795784,0.6998487493716449,0.9670194947795948,0.5088474421771532,0.7471064814814815,0.6959976437470167,0.6186942719348428,0.9419815521197593,0.7056101233594947
2,13,0.8,0.8668625040508836,0.7452934852821362,0.9760016583088463,0.3781025816484825,0.7453703703703703,0.6730713013341374,0.6024842442316024,0.9411729688674885,0.7145859757438302
2,14,0.8025036818851252,0.8605977317754328,0.732380007282992,0.9759013907791385,0.41586684586373274,0.7170138888888888,0.6713309463307026,0.5837107789901902,0.9409385046380816,0.7733842327035274
2,15,0.8216494845360824,0.8815047373541712,0.7835273947265969,0.979037705341654,0.3533919719954478,0.7424768518518519,0.6864496403520425,0.622148495599841,0.9457106604403086,0.7110287633388199
2,16,0.8382916053019146,0.899993973878617,0.8156947760613574,0.9839309885937816,0.28706228534673206,0.7256944444444444,0.6689074735871122,0.6194088805559678,0.9462938919275182,0.7868232809145141
2,17,0.8487481590574374,0.9066053569688499,0.8274892559865794,0.9859836285252628,0.2673336950422913,0.7436342592592593,0.6676783192911164,0.6127981793376976,0.9375317802431077,0.782301029380135
2,18,0.8552282768777614,0.9174425587802778,0.8385345596665085,0.986976827669796,0.24768852003368608,0.7633101851851852,0.7028051682147783,0.6211007865423077,0.9423857239988498,29759.829354497517
2,19,0.870839469808542,0.9308535795243146,0.8363168730170052,0.9891667467000508,0.22741111990980617,0.7737268518518519,0.66757428859838,0.6385480011627712,0.9506373961308717,0.6620990701657893
2,20,0.8814432989690721,0.935179104000946,0.8492093462535237,0.991768089875822,0.18719246594649527,0.7702546296296297,0.6939442045433283,0.6515747165075643,0.9398532104087388,0.7301817630003724
2,21,0.8901325478645066,0.9446330680028503,0.8863898796038592,0.9927591306270138,0.17280343376396332,0.7824074074074074,0.6978540004877395,0.6615454961411695,0.9453239260832961,0.6817585046627317
2,22,0.9063328424153166,0.9455811085171055,0.8864455268651215,0.9942076798920617,0.1649518249312276,0.7748842592592593,0.6959327031876619,0.6483032818184336,0.9456971237260882,0.6916812223002866
2,23,0.908100147275405,0.9508304283423589,0.8982397740931136,0.9942871417364099,0.1450125417319594,0.7858796296296297,0.6937471180099196,0.6549640833536994,0.9478980461942673,0.6616325311328249
2,24,0.9223858615611193,0.9641736989293941,0.9192279796938612,0.9961596499749404,0.11726048363699126,0.7922453703703703,0.6911018966100764,0.670978077207461,0.947554396761326,0.6565407168085652
2,25,0.923858615611193,0.9651807888113269,0.9205550344129027,0.996511740425422,0.10870492300334138,0.7986111111111112,0.681279005045349,0.6676634527290629,0.9474650316691536,0.656120168368539
2,26,0.9346097201767305,0.9740345270263825,0.9336539415693174,0.997315891340466,0.09033695225972842,0.7986111111111112,0.6845747034575639,0.6798624301314297,0.9485099430834149,0.672820898178206
