phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4252501471453796,0.36977613897779943,0.2569532187716362,0.7482405318292665,1.639696441305743,0.6236933797909407,0.5116546544849415,0.3972173092130243,0.8509600007539181,1.1907412814761704
1,2,0.4922012948793408,0.4879544693821515,0.3257153766137491,0.8332535718390918,1.3916967510124598,0.573170731707317,0.513781577197682,0.3888424819907305,0.86251629126827,1.1723672278943655
1,3,0.5100058858151854,0.5181469795902834,0.3464031505064006,0.8478351084930505,1.3085973333652894,0.5476190476190477,0.5367667053278262,0.3863360884988002,0.8579728089563198,1.201926859690614
1,4,0.5166274278987639,0.5397700602678593,0.3562936927909311,0.8522526530869033,1.2604598375262057,0.5563298490127758,0.5467845522191351,0.39191822665528236,0.8573793563269242,1.1969877995126617
1,5,0.5029429075927015,0.5463366017791506,0.3504224807066048,0.8542848554377063,1.2494438495125189,0.5801393728222997,0.572646860375499,0.4190808532034858,0.8622233832565465,1.1570981148366453
2,6,0.5501765744555621,0.5858865887002292,0.3938041942388462,0.8751890106139967,1.1576305244023692,0.5772357723577236,0.6003386260557184,0.4338874421373698,0.8864463488547933,1.156732470454793
2,7,0.6261035903472632,0.6791663222989363,0.4855577145922626,0.9173830125061497,0.8999034013377701,0.5354239256678281,0.6368763917425246,0.4390091170038075,0.9108049044127565,1.1298891661751422
2,8,0.6737786933490288,0.7163791459476652,0.5462660321598418,0.9355740800333526,0.798205244393823,0.7195121951219512,0.6822031715130372,0.585279147601364,0.9328931378840372,0.7432525058933528
2,9,0.7082107121836374,0.778388302342179,0.6222971183362134,0.950866330769658,0.6280347757159856,0.6550522648083623,0.6343001816362918,0.5195987835621004,0.9183686410709735,0.920634997084858
2,10,0.7257210123602119,0.7986343453360488,0.6328244975436387,0.954846318047822,0.5922423276114,0.6957026713124274,0.6831457159333371,0.5198854351552264,0.9193437588071637,0.9151361614431099
2,11,0.7304296645085344,0.796678149866055,0.6352446662462764,0.9563073010312088,0.5987590605402919,0.7183507549361208,0.7010707407953346,0.6267124927364505,0.9393405330043071,0.7464565797411468
2,12,0.7569158328428487,0.8336226784057809,0.6840772508038669,0.9647232009892407,0.4847126876416804,0.7160278745644599,0.686670768238562,0.5908522623963837,0.9361765966110166,0.752087454520313
2,13,0.7866391995291347,0.8634177728132203,0.7288455308306653,0.9738165203611333,0.40883574777311826,0.7380952380952381,0.7096702463379868,0.6207762146676695,0.9444503490080016,0.7159307554416124
2,14,0.7941436138905238,0.8640252033742305,0.7332180342611758,0.9752530077621842,0.3969348154747184,0.7119628339140535,0.6773730750222801,0.6143750196541016,0.932618805088873,0.8095035869346955
2,15,0.8279870512065921,0.89693655952829,0.7948546203897562,0.981738552753357,0.3128216166998654,0.7380952380952381,0.7235245092560751,0.6097480032305861,0.9400522485520082,0.7688062474495028
2,16,0.8215126545026487,0.890539039522645,0.7740572275843557,0.9825274351448685,0.33218256765214604,0.7421602787456446,0.7080778274987003,0.6509110700270819,0.9506694176925821,0.7065097823237154
2,17,0.8488816951147734,0.9109971294953672,0.8141850212866617,0.9863094452053867,0.26274196218574236,0.7282229965156795,0.7185072614096858,0.6269110411898943,0.9326935845350443,0.8022042163642303
2,18,0.8605061801059447,0.920442561703075,0.8208785573994076,0.9889968565983283,0.22262785047415498,0.7659698025551684,0.7111228834428382,0.6385576475584872,0.9274893033452788,0.7521030934014802
2,19,0.868452030606239,0.9278508132289568,0.8366938315713914,0.9895461650234043,0.21863897564903717,0.7886178861788617,0.7355774415197497,0.6934391897412289,0.9459922566857768,0.6758423575333187
2,20,0.8919952913478517,0.9455810583428013,0.8782877051107587,0.9925221797585911,0.17141279253698644,0.7770034843205574,0.7169032087950382,0.6744091677827292,0.9389604671245623,0.7047837432495532
2,21,0.9072984108298999,0.9566416327480601,0.8960608771457792,0.9947271603131265,0.13780768736626836,0.7787456445993032,0.7106757125809235,0.6580543322132547,0.942284831716394,0.682953584554165
2,22,0.9142142436727487,0.9574778828932612,0.9062985409670735,0.9955378032163752,0.12486991859433089,0.7822299651567944,0.7077926952869114,0.6751274858093987,0.9363623427040116,0.708965892082515
2,23,0.9181871689228959,0.9615534076071615,0.912802302033472,0.9954989724057903,0.12325045917229206,0.7955865272938444,0.7108556518028879,0.6839624164573623,0.9406411170788854,0.6735391879192489
