phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.48543260741612715,0.34907725483439783,0.2716299275729643,0.758645469904354,1.634399537551817,0.5929152148664344,0.5301116079372162,0.38830457101905874,0.8670344340307984,1.2481862705343691
1,2,0.5254561506768688,0.4661285568327598,0.33292704659973155,0.83277993588445,1.4112571578225084,0.6265969802555168,0.5598998266830607,0.42335209648392447,0.8654900577006394,1.1379757605917085
1,3,0.531489111241907,0.47702448329910624,0.33747948373316633,0.8381305959514733,1.3893932040261128,0.6196283391405343,0.5915759787997951,0.4335844957875943,0.87045736696366,1.1243469674966615
1,4,0.535314891112419,0.5180357105847021,0.35606231961688495,0.8467860800740635,1.3287182442576413,0.6149825783972126,0.5669036106230677,0.4202637627848392,0.8737103670250284,1.1169779752051234
1,5,0.5447321954090641,0.511777076524414,0.35797903291870137,0.8583354076658064,1.2988122164185711,0.6202090592334495,0.5661514325789412,0.42026846184989214,0.8761337993153446,1.0998965799462366
2,6,0.5551795173631549,0.5515739956906823,0.3794980030547231,0.8680640691079334,1.2231179055499637,0.5830429732868757,0.596186060916341,0.45079224628788245,0.8810458813680061,7468597648.701275
2,7,0.614773396115362,0.641669799184497,0.45625878969779493,0.9094313790272153,1.0054903931306207,0.6660859465737514,0.6570666418870579,0.5333586584345442,0.9290646022104794,0.8620385671603417
2,8,0.6439081812831077,0.6915368070123735,0.5134231275028692,0.924840636424104,0.8755466352146187,0.6742160278745645,0.6542016263524647,0.506132886752843,0.9276604693820705,0.8565879631333235
2,9,0.6746615656268393,0.7288579428046276,0.542993080138874,0.9382805406609378,0.7783713848749423,0.6800232288037166,0.6663918825701788,0.562625894424155,0.9301485065429865,0.8014980264864732
2,10,0.692466156562684,0.7413055334255597,0.570623809817653,0.944355722353869,0.7213373886549592,0.6817653890824622,0.6755147969644161,0.5599830892338822,0.9224620740693494,0.810125673447198
2,11,0.7179223072395526,0.772796329078914,0.6127197307862737,0.9524189555505708,0.6494099096805647,0.6986062717770035,0.6758715175187857,0.5689795593965348,0.9252527209910139,0.8220435458816302
2,12,0.7214537963507945,0.7850312004680468,0.6171109241621492,0.9565327444789228,0.6055106051954682,0.7137049941927991,0.6535479229539604,0.5834117808456238,0.9323770659267181,0.741736339238601
2,13,0.7311653914067098,0.7965365706570743,0.6420233578125542,0.9600948051984625,0.567389226857882,0.6869918699186992,0.6908545100047515,0.5232775848118542,0.9338683695641254,0.7942169373649477
2,14,0.7466156562683932,0.8177929129545914,0.6692384577421097,0.9634070845103002,0.5376031659784705,0.6922183507549361,0.6897721150335727,0.5877233359550471,0.9273547140646972,0.8156418439680138
2,15,0.776044732195409,0.8449749727914897,0.7178876302920258,0.9707764154238679,0.4675223422864383,0.7311265969802555,0.6786519419215524,0.6161354021316521,0.9365374571982458,0.7349436319802004
2,16,0.7845791642142437,0.8492146012105548,0.7377366689135616,0.9720055951641188,0.43375784923498456,0.7578397212543554,0.6939667481686624,0.646652469180937,0.9394467973858455,0.6974808586876013
2,17,0.8090052972336669,0.8637043567557857,0.757674608031169,0.9767886315415496,0.39325941065923825,0.7032520325203252,0.6884061338131227,0.5379655389496953,0.9374390605766362,0.8606726833890678
2,18,0.8020894643908181,0.8787480861309512,0.7635241063822157,0.9786678507887133,0.35277406135469835,0.7590011614401858,0.6703996984686557,0.6120174634158252,0.9424692139817984,0.7378275576334243
2,19,0.8187168922895821,0.8882054615747972,0.7931973166953673,0.9814594634245629,0.31056384315572816,0.7293844367015099,0.6842340480265235,0.576114780804746,0.9308533306366947,0.8206042646323347
2,20,0.8535903472630959,0.9196596457500439,0.8397207044833416,0.9859621865813163,0.25412250135210135,0.7665505226480837,0.71581928636178,0.6777446015778553,0.9376896082438658,0.7503438807946049
2,21,0.8531489111241907,0.915583981689255,0.8357931413604541,0.9876795621017893,0.25180808078056927,0.7619047619047619,0.6767602925738198,0.6345945713950228,0.9340072320120976,0.7206095527342664
2,22,0.8712477928193054,0.9242550934146311,0.8546642081946416,0.9894068152209037,0.22539709500525543,0.7613240418118467,0.677807618529761,0.6397048342115089,0.9369713567599733,0.7344348711696097
2,23,0.8834608593290171,0.9388533020741111,0.865088858020125,0.991674491990194,0.19777899285040582,0.7938443670150988,0.6796423734197411,0.6666727252330636,0.9412640937054574,0.663811760687385
2,24,0.8891995291347852,0.9443416733992407,0.8785805876364492,0.9918260502464984,0.1847789721007625,0.7967479674796748,0.6888443635004446,0.6693205849275323,0.9330426925838095,0.682775435737755
2,25,0.900088287227781,0.9483174333716898,0.891610047646181,0.9938574807078482,0.1547298707493338,0.7921022067363531,0.6852858330509698,0.6655695315319623,0.9398302714051877,0.6852287370430329
