phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5572519083969466,0.36587723481680073,0.30688383938708996,0.7807268131548687,1.594013441644972,0.6506447831184057,0.5101601586404576,0.43647551946776464,0.876800452544482,1.0722144807209584
1,2,0.5751614797416325,0.46340200408188775,0.3587228007798235,0.8347145634180102,1.4139344699930179,0.6652989449003517,0.5463282176525823,0.4514380437870473,0.8947031915681073,0.9618145169434765
1,3,0.5908690546095127,0.4675409733155513,0.36762055489248396,0.8526254367872802,1.3588707131353883,0.6576787807737398,0.6043314710959456,0.46487316487169095,0.9033601397943122,0.971616020166301
1,4,0.5948326482677627,0.49253381613237623,0.3816387230516321,0.8617834988499193,1.3194000927476552,0.6336459554513482,0.5790165312444768,0.4432227087088248,0.8988447873043895,1.0207685719900366
1,5,0.5974750440399296,0.5263919645858574,0.39281558267545436,0.8719974887001373,1.274697162092817,0.6729191090269636,0.5867502352717527,0.4788366795685596,0.9038070160336641,0.921360589834618
2,6,0.61714621256606,0.5397413653191068,0.4239786576502415,0.8877868763458227,1.1494848908078859,0.7174677608440797,0.6683513938227967,0.5680566635287816,0.9342258580570924,0.7713076649768691
2,7,0.6717557251908397,0.6591854641774842,0.5220663142652995,0.9206041392241648,0.955166117485593,0.7198124267291911,0.7028111275905949,0.5735291389074776,0.945144719344189,0.7109583459383997
2,8,0.6896652965355256,0.6924724534422718,0.5627272192163105,0.9350892225404994,0.8269002113843482,0.705158264947245,0.6987009431644645,0.55623351147412,0.9447417906454451,0.7333712371858874
2,9,0.7224016441573693,0.7212902578668999,0.6029310205288709,0.9419813255953455,0.7872525105844577,0.6916764361078547,0.7202903469791456,0.5575206994934938,0.9404125176836408,0.784873446015093
2,10,0.7356136230182032,0.7689787811782065,0.6439219692880647,0.9526176625733063,0.6679096242748704,0.746189917936694,0.7320569510942432,0.606248759531973,0.9524998908839205,0.6293693962839955
2,11,0.739870816206694,0.7704326197176247,0.6413158238207514,0.9566828222499745,0.6267218475595895,0.7678780773739742,0.7420603480929164,0.640038193193667,0.9553085679339656,0.5964471828782055
2,12,0.7599823840281855,0.7878973894584266,0.6709132681304737,0.9612596201662399,0.59923690196982,0.7432590855803048,0.7432404763903938,0.6113630198712106,0.9522123328185755,0.6643953840188237
2,13,0.7834703464474457,0.8187804777569283,0.7143611732433912,0.9677851341115646,0.5158300009532599,0.7731535756154748,0.7401011018726933,0.6456671678208501,0.9522492529868428,0.6198855728491843
2,14,0.7842043452730476,0.8298136728539979,0.7267863378040834,0.9688188438428369,0.49637805383064015,0.7801875732708089,0.7299704773576773,0.6600946685196089,0.956170455322683,0.6104429930607937
2,15,0.8071051086318262,0.8486714584850846,0.7581413975901866,0.9739216316744965,0.4516082598192861,0.7708089097303634,0.735951962314933,0.647310458830342,0.9565444386173433,0.5965265182500917
2,16,0.8169406928948914,0.8593529716619871,0.7711719835858111,0.9763005068102011,0.4255356987959066,0.7772567409144197,0.73133479431572,0.6743149030200576,0.958781447246453,0.5968718727928306
2,17,0.8236934820904287,0.8733008767056151,0.7814382914853643,0.9793271919489515,0.3847201299917607,0.7749120750293084,0.7395417643299015,0.6575530647948576,0.9567138566595467,0.5979473038127805
2,18,0.8335290663534939,0.8886388200984243,0.8025792963618371,0.9816894753831458,0.3442231337208994,0.7989449003516998,0.7505162568118041,0.6703411721707939,0.9574440267234335,0.5758976948541422
2,19,0.8430710510863183,0.8895173658406031,0.808018567640821,0.9829732194571285,0.3393567066182477,0.7661195779601406,0.7496518889742111,0.6717953929797437,0.9559309812754998,0.6404953445968462
2,20,0.8496770405167352,0.8992242963370074,0.8184868751326209,0.9851392986909477,0.30776047045545446,0.7860492379835874,0.7294829907495195,0.666036195256012,0.9556375585794702,0.6092154773220787
2,21,0.8655314151497357,0.9125520060938204,0.8443302608411265,0.9867866052256924,0.2753453113169301,0.7907385697538101,0.7496715095707761,0.6852425766277985,0.956832620224423,0.6111166649448914
2,22,0.8661186142102173,0.9073703936837006,0.8439313242319119,0.988027261025565,0.26287081569905707,0.787221570926143,0.729957197764472,0.679035602550661,0.9584560821221445,0.6258951245402046
2,23,0.8722842043452731,0.9199353788107512,0.8571176225485198,0.9886174885758885,0.24666836170049813,0.7819460726846424,0.7277887608861091,0.6947474413726411,0.956289770857025,0.6211718416162455
