phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5701030927835051,0.3662571475571967,0.32095255143599216,0.7773044549039773,1.6015339197922878,0.6180555555555556,0.4713563159489267,0.4240416496842573,0.8722875584422454,1.110397871169779
1,2,0.5892488954344625,0.46789393626112386,0.3675431529830078,0.8450995764133975,1.3971207527419078,0.6608796296296297,0.510177647402994,0.45744148580449095,0.882116416977622,0.9864622500759584
1,3,0.5963181148748159,0.4904446906007367,0.38367570666583484,0.8649998877436927,1.3062103942146357,0.6516203703703703,0.5268683722778361,0.440522294768659,0.8880259467586961,1.0039682664253093
1,4,0.6030927835051546,0.5208056348466288,0.39798373284994165,0.869679639792449,1.2639844747636033,0.6313657407407407,0.5280562874120985,0.4550750951087648,0.8881342456845961,1.0456074732873175
1,5,0.6044182621502209,0.538795446521038,0.41792782647687865,0.8726985177437381,1.2451684048670908,0.6626157407407407,0.5159833674730775,0.451949825925336,0.8920789517189631,0.9524873302628597
2,6,0.6428571428571429,0.603954681889463,0.4691599605057715,0.9017153203935276,1.062247519359673,0.7170138888888888,0.6224353406128867,0.5369367547270777,0.9258052198624689,0.7525435181645056
2,7,0.7036818851251841,0.6995887876615706,0.5669610613649196,0.9343750739226195,0.8279645441206986,0.7471064814814815,0.6681701673472364,0.5988555943667634,0.9405206936143963,0.6722515353208615
2,8,0.7287187039764359,0.7399119015010676,0.6175176005332735,0.9478501846713316,0.7234229809317919,0.7390046296296297,0.7033371079071312,0.6179328607156823,0.9446590025607315,0.6969682760364203
2,9,0.755081001472754,0.7817189650781451,0.6650590291691632,0.9592996739562363,0.6168223199331708,0.7748842592592593,0.6632118872272923,0.6168548968240142,0.9500230799925214,0.5932203488752108
2,10,0.778939617083947,0.8207099029884773,0.7127503002632908,0.9653458073492682,0.5556207101808557,0.7748842592592593,0.6889402913172974,0.6255808039739369,0.9502635672351145,0.6057869323391329
2,11,0.7855670103092783,0.8277524107277756,0.7056885079741141,0.9677937409486839,0.5029968412968828,0.7627314814814815,0.7175033238728104,0.6155112614950037,0.950099563260394,0.6520186832726553
2,12,0.8070692194403535,0.845391032225303,0.7420217662571201,0.9743615247461692,0.4444328824796101,0.7743055555555556,0.7002357854749918,0.6797240461243511,0.9475395835804222,0.6427988084162481
2,13,0.8262150220913107,0.8666900932247639,0.778406731137237,0.978333952767282,0.40566627731730553,0.7800925925925926,0.7145216140088327,0.670005651453654,0.9483497980720976,0.6318969999340845
2,14,0.8374079528718704,0.8857532135761802,0.8071292986693128,0.9809574660901179,0.3693824536187659,0.7939814814814815,0.6905845997659027,0.6663120952108456,0.9495916707329626,0.5909364259040794
2,15,0.8539027982326951,0.8947274292064599,0.8208102474590075,0.9845364294565312,0.3223732968449417,0.7980324074074074,0.7160200990877806,0.6588289853511823,0.9476949901725412,0.6166242453446439
2,16,0.8615611192930781,0.9086661774720045,0.8296581799336573,0.9866342802579388,0.27668763794367024,0.7997685185185185,0.7033896605976693,0.6861223139585881,0.9507432691631195,0.613578223493985
2,17,0.8622974963181149,0.8991644027637103,0.8319180343776768,0.9860884641120133,0.3104900377664018,0.7887731481481481,0.7023420673629948,0.6622283559120713,0.9470785967531276,0.6220023262107538
2,18,0.8786450662739322,0.9211062854865781,0.8526981073286446,0.9896586469183177,0.24785601159170906,0.7945601851851852,0.6981812205520977,0.6749313289676536,0.9461919356841086,0.6311579088182447
2,19,0.8917525773195877,0.9300214708197958,0.8783105273534684,0.9904547423495488,0.2280422464254503,0.7922453703703703,0.6861420653165669,0.6740474930993215,0.9474729877240333,0.6142913885662522
2,20,0.8902798232695139,0.9320656000210674,0.8694956040510806,0.9919270491276013,0.20175419460340172,0.8020833333333334,0.7024564880001426,0.6754731788977602,0.9502581742392477,0.6251478571519127
2,21,0.903240058910162,0.9391241294557601,0.8906801587674638,0.9926379659080509,0.1982873110830323,0.8032407407407407,0.6966135976835696,0.6786464007736475,0.9524648151369587,0.6320743685118267
2,22,0.9117820324005891,0.9463833130757454,0.9043767398639507,0.9939941436044544,0.18335311904834894,0.8113425925925926,0.6995560120891459,0.6802796476629832,0.9499818715186702,0.6274612510223286
2,23,0.9125184094256259,0.9485636784245652,0.9082157199505021,0.9939499963146028,0.16595861232004214,0.7962962962962963,0.682289210284017,0.6589504028263556,0.9455883883791955,0.65430982144446
2,24,0.914580265095729,0.9512728024590517,0.9099044300706163,0.9943559010140509,0.16094413485394488,0.7841435185185185,0.6846928802021482,0.6502930171615163,0.9398715248044924,0.6891752534925386
2,25,0.9220913107511046,0.960080479523868,0.9133368461036594,0.9952470959874917,0.1384383362203573,0.8113425925925926,0.7016342918135864,0.6790372951578801,0.9464055098409991,0.6483022568367973
2,26,0.9232695139911635,0.9565703961271607,0.9153677904217028,0.996018414657945,0.13898706352927986,0.8020833333333334,0.7017144611525107,0.6857320744397467,0.947087410320173,0.6508533076708706
2,27,0.9269513991163476,0.9565556468901538,0.920032139098054,0.9959632050442982,0.141932469619567,0.7974537037037037,0.7046379641144611,0.6766533698036625,0.9467420314423466,0.659841272936858
2,28,0.9293078055964654,0.9602094197790788,0.9259825130771214,0.9962219308042928,0.12495204544844263,0.8084490740740741,0.6992227598038412,0.6844821982110688,0.9492289541178935,0.6507989848991942
