phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5099823840281855,0.3648232244628896,0.2879918283922617,0.7620126844332196,1.642365272298534,0.6137162954279015,0.5875423770222383,0.45018336809123344,0.8984384840918093,1.2049831188298055
1,2,0.5547563123899002,0.48024770534027167,0.34774982950195826,0.8444831860778557,1.388159731382212,0.6553341148886284,0.5706623925389095,0.47333295525524655,0.9095342620189764,1.0022485128321095
1,3,0.5773634762184381,0.5160190264751195,0.3780986295173035,0.8669827195132456,1.2886845591624065,0.6359906213364596,0.5990146346030859,0.46951131833958976,0.9054943664524434,1.035751688242797
1,4,0.5942454492072813,0.5411601270728452,0.40197713664356466,0.874166912449857,1.2371882860337156,0.6553341148886284,0.5979936853482898,0.48044032883393273,0.914319445975793,0.9627158384669707
1,5,0.5845566647093364,0.549399977088479,0.39399330130738075,0.8762885261906257,1.233398634968823,0.6418522860492379,0.604108003484191,0.4708597746472223,0.9118064500451207,0.9982497634809434
2,6,0.6193482090428656,0.6082547617286587,0.4398773045464157,0.8978132838812496,1.1010615980002156,0.6969519343493552,0.704292859801052,0.5454975580257232,0.9409753921137991,0.7756467247065179
2,7,0.6698473282442748,0.6986957985150991,0.5286840862501827,0.9329172327806956,0.8266262513920621,0.7327080890973037,0.7482144719084864,0.5920188601959182,0.9447973232393061,0.7154723628744011
2,8,0.7209336465061655,0.7527266421939425,0.5987230781173369,0.9478070591874195,0.7039076364257374,0.7708089097303634,0.7667512944607958,0.6243821942835657,0.9538210883419213,0.608720079186653
2,9,0.7414856136230182,0.7797055260539443,0.6435567425397044,0.9561572236036425,0.6113525304595513,0.7713950762016413,0.7989860950879802,0.6869961145321205,0.949481316109311,0.5901514254728767
2,10,0.7598355842630652,0.8090281911806241,0.6797959285816663,0.9629683180993344,0.5263524000181287,0.7655334114888629,0.7672840534955945,0.6714563026140523,0.952420338263382,0.5861626431642915
2,11,0.7787727539635937,0.836382703724348,0.7110669123736084,0.9695605116871774,0.46795030443092966,0.7672919109026963,0.790001011329578,0.6923053075790673,0.951585525580488,0.6048926116433541
2,12,0.794920728126835,0.8461074260669948,0.7303259448077853,0.9722502410231222,0.45614215756995635,0.7913247362250879,0.7732908919462345,0.6764821824647517,0.9581392922103975,0.533885562685422
2,13,0.809013505578391,0.8671119868083975,0.7538345504252123,0.9775040700736589,0.3877062964495392,0.7807737397420867,0.7699442292700663,0.6745921105947874,0.9571434462202616,0.5577326940693581
2,14,0.8214914856136231,0.87448667965337,0.7765455972397527,0.9807523804442094,0.34903856726058147,0.7772567409144197,0.7738198264942833,0.7076863466667209,0.953932879839769,0.5855173820767285
2,15,0.8413094539048738,0.8914469921547168,0.7950240589573997,0.9827721989225254,0.3166548350735125,0.783704572098476,0.7775679947156521,0.6988004412809738,0.9591235319284804,0.5832949081765529
2,16,0.8517322372284204,0.9101067876759464,0.8275961182510799,0.9866804119020538,0.2652338548086002,0.8141852286049238,0.7848216332053364,0.7263394080634437,0.9622615659267574,0.517196754445644
2,17,0.8504110393423371,0.9063588259717142,0.8166708304160989,0.986931279568868,0.26566702123956687,0.8053927315357562,0.7626055960979986,0.7052110753555935,0.956516416848423,0.5583083930077055
2,18,0.8756605989430417,0.9249218620920281,0.8564441224676,0.9897344270896775,0.22448233536461557,0.7913247362250879,0.7822864524020845,0.6810769629009589,0.9534792732004621,0.5944505644501443
2,19,0.876981796829125,0.9326690752619962,0.8501585767184838,0.9901424433033712,0.20850033904094942,0.8024618991793669,0.7745741889839104,0.7104241663145482,0.9546755497801028,0.5700396483137348
2,20,0.8825601879036994,0.93021148769606,0.8668614703580123,0.9910878563217224,0.2067658802340189,0.8018757327080891,0.7624642882906116,0.719054912977266,0.9557841907471422,0.5603549835061412
2,21,0.8956253669994128,0.9426743434631077,0.8849078919439195,0.9925523843822697,0.1835680760517585,0.8089097303634232,0.7717962105681229,0.7149617937096387,0.9545334573906962,0.5620313401204061
2,22,0.8967997651203758,0.9455170855491823,0.8746216133285359,0.9932860473963924,0.17893951292151364,0.8042203985932005,0.7543516071827291,0.7031145231826977,0.9577564526447687,0.5649694313337766
2,23,0.9036993540810335,0.9456189625449449,0.8890879407135001,0.9936677221841064,0.1656405834029404,0.8036342321219226,0.7722660457789035,0.7242918374953151,0.9547714113974973,0.581758428238341
