phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5274372446001168,0.36352300559097345,0.2919266424904298,0.7668213894145474,1.640983484254827,0.620048019207683,0.5887018420867057,0.44611339695867136,0.8827569995834418,1.1788764055751237
1,2,0.5697606538237011,0.48270030893784394,0.35478788032339353,0.8440904611474719,1.3939318842033301,0.6770708283313326,0.584265644469962,0.5026534015132613,0.8965632407186648,0.9606303664959637
1,3,0.5640688849970812,0.5096470680289616,0.3646562535905363,0.853900794394234,1.3317452939156544,0.6362545018007203,0.6011580150141292,0.46951627319657774,0.8962678151378274,1.0548727933098287
1,4,0.5731173380035026,0.516870617307056,0.3757958098083649,0.8624186765693231,1.288296976147934,0.648859543817527,0.6278178259218992,0.4872120298834409,0.8966969097668772,1.0276933397565569
1,5,0.587711617046118,0.5529528879207055,0.3929226009693257,0.8656128976964939,1.2714308032638764,0.6608643457382953,0.6148706066975153,0.4946538028084886,0.8967151885751752,0.997048976470013
2,6,0.6141272621132516,0.5752474319597903,0.4237809731551007,0.8903179033689319,1.1594235450986248,0.6836734693877551,0.6565199476164072,0.5114744701652999,0.9234111899378402,0.8473264332435855
2,7,0.6672504378283712,0.6715919850695797,0.5159503470021962,0.9242074656068552,0.9217477658305749,0.6782713085234093,0.6867980611224035,0.5497714977724947,0.9337734342420478,0.816308505537988
2,8,0.6846176298890835,0.7112175788585314,0.5534738557443257,0.9353692088328468,0.8150620821687261,0.7190876350540216,0.6751764536251473,0.5547374798940702,0.9380937177976202,0.7311364479210912
2,9,0.7159953298307064,0.7471804845243922,0.590158038526479,0.946106356581299,0.7067590540985023,0.7166866746698679,0.7084320456434955,0.5798684861899603,0.9409737485641788,0.7265310176566583
2,10,0.7333625218914186,0.7693518357713404,0.6257215936797907,0.954869242545861,0.6426003723205771,0.7454981992797118,0.7419448574326236,0.6249200043741991,0.9497367336549074,0.6434348043309254
2,11,0.760507880910683,0.8018132044132601,0.6663085937790072,0.9609360242454523,0.5724192603474393,0.7527010804321729,0.7155378051923397,0.616560637083977,0.9467505579040728,0.6711580653866085
2,12,0.7685347343841215,0.8177534788285402,0.693998631100395,0.9655480046577077,0.5277097353932458,0.7713085234093637,0.7254751704889045,0.6259168804350874,0.9477159738370258,0.6303014575290222
2,13,0.764302393461763,0.8290400786357862,0.6958124880983725,0.9661843787628097,0.5032328309211825,0.7725090036014406,0.6778914676276575,0.6046167978379463,0.9410917996669556,0.6485268944988445
2,14,0.8004962054874489,0.8600200778676778,0.7531148390015509,0.9740602736241187,0.4187281163408265,0.7683073229291717,0.7306879092962758,0.6303663259614546,0.944098546507278,0.6449149274239305
2,15,0.8013718622300058,0.8590306360251011,0.7399508795669101,0.9754605385699417,0.41009260525288665,0.7743097238895558,0.6940666870737926,0.6339349348095897,0.9418875490768969,0.639597724599927
2,16,0.8083771161704612,0.8653863918831648,0.7652773190187577,0.9773350758230637,0.37206805881462945,0.7557022809123649,0.7257674560383682,0.6456646341966791,0.9401711679814432,0.7007807784256529
2,17,0.8188849970811442,0.8808598802991219,0.766308788176076,0.9791892456504928,0.3596238938605514,0.7749099639855942,0.719179436116571,0.6448440869200829,0.9488820667966641,0.645352899187467
