phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5163475699558174,0.39340057219827734,0.3058180082590211,0.7850449024670925,1.5969837381843264,0.5474537037037037,0.5367590157472261,0.3887001798904328,0.890810684144208,1.290761042524267
1,2,0.5431516936671575,0.5060824076465046,0.3554871210361378,0.8564037706315456,1.3286506162300729,0.625,0.5365219394235676,0.45755999842323186,0.9023870889719473,1.0504168807356447
1,3,0.5709867452135493,0.5200770624439927,0.3788171065174529,0.8693037104432865,1.2609628646995252,0.6394675925925926,0.603114834284401,0.4748251450509384,0.9112529505451544,1.0443706197871103
1,4,0.5930780559646539,0.5673717529781925,0.40817868807122465,0.8800614621927506,1.207653338709004,0.6267361111111112,0.6235544216777269,0.47608543111480267,0.9113293254625079,1.0761979713484093
1,5,0.5798232695139912,0.5598677607256429,0.39190296909645955,0.8832042651883031,1.1845225389295193,0.6180555555555556,0.6483768237612489,0.48163254952978424,0.9098413342358777,1.0767213260685955
2,6,0.6241531664212077,0.6281357410635982,0.4573903013790282,0.9039387939509268,1.0398186775300218,0.6701388888888888,0.6830577298691424,0.5486634558691195,0.932527914921207,0.9055076295302974
2,7,0.685419734904271,0.7147442918455578,0.5605260764760477,0.9322739218930793,0.8129534922221975,0.6527777777777778,0.7040207141810745,0.5287323786957412,0.9345681140763812,0.9028829981883367
2,8,0.7101620029455081,0.7393556713113336,0.5816610652158222,0.9462985815174552,0.7070672773296598,0.6903935185185185,0.731627354066651,0.5704730805419478,0.9432656581877669,0.8041463878557638
2,9,0.7412371134020619,0.7865284343907285,0.6383791602743116,0.9548854354365316,0.6087492438760176,0.7390046296296297,0.7363910895295084,0.6332646722373553,0.9489952734280677,0.6872222493920062
2,10,0.7556701030927835,0.8129412058777168,0.6838996970643846,0.9626897547718861,0.5310961365941171,0.7256944444444444,0.7610594738357346,0.6314945061028859,0.9490147635284093,0.7125184742250928
2,11,0.7696612665684831,0.8258572827308713,0.6949465517968242,0.9667297252453075,0.511364472737544,0.7505787037037037,0.7473800296614324,0.6569273515278039,0.9528265660324965,0.6406270449774133
2,12,0.7717231222385862,0.8330402289123544,0.7121160053089254,0.9702816362281508,0.46816977355546907,0.7494212962962963,0.7392123110150383,0.6602109856277971,0.9548233964915115,0.648469173901335
2,13,0.793961708394698,0.8553456806696021,0.7396820690677623,0.9735569641361536,0.41705194197276907,0.7575231481481481,0.7156085316090195,0.6524591656583913,0.9553849017076408,0.6162185896257008
2,14,0.8078055964653903,0.8726129740434335,0.774867362910739,0.9764681556816689,0.38179751794362804,0.7447916666666666,0.7122280644598095,0.615604011059296,0.9522424391187881,0.6713432059450833
2,15,0.8238586156111929,0.8768088639525812,0.7753670745353514,0.9799613146654094,0.35471225994500566,0.7598379629629629,0.716491131551788,0.6480150584835093,0.9526053471552733,0.63936354043997
2,16,0.8349042709867452,0.8871965400626414,0.8022077384654097,0.9813979121238712,0.3332509842203362,0.7702546296296297,0.7336090126162672,0.6644341971999025,0.9547637465169247,0.6076165213663545
2,17,0.8301914580265096,0.8895473570657497,0.7971763264371552,0.98167162776082,0.31994983400266197,0.7662037037037037,0.7502581066824051,0.6451755324314258,0.9551813841331118,0.6276239334019246
2,18,0.8466863033873343,0.9082967328460072,0.8258998918362597,0.9852317970472467,0.26926118311896063,0.7824074074074074,0.7334340933285391,0.6847148054783194,0.9580162366253387,0.6059730405470839
2,19,0.8546391752577319,0.9157798090702343,0.8331196607210316,0.9861912776378793,0.26520318737437343,0.7662037037037037,0.7001364603830956,0.6647292415043239,0.9538633321939008,0.6351961060944531
2,20,0.8639175257731959,0.9170789813993389,0.8488240544527278,0.9874690684716457,0.25038923473263347,0.7916666666666666,0.7275360171942885,0.6717879016417293,0.958432670018159,0.5530202026841127
2,21,0.8681885125184094,0.9253149690100789,0.851055028371209,0.9886559419478408,0.23248262710880285,0.7922453703703703,0.7272037338216953,0.6827048335385495,0.9568675780100416,0.5945129325889327
2,22,0.8687776141384389,0.9191424163068136,0.84527626145169,0.9884882079204286,0.23724606939548948,0.7847222222222222,0.7320537472238978,0.6923251258634603,0.9568284932067878,0.6025558902744066
2,23,0.8771723122238586,0.9268778932737629,0.8647409419822077,0.9888551573605522,0.22728772251174095,0.7858796296296297,0.7322335517826286,0.6925718846221421,0.9566219924413414,0.6040128232324841
2,24,0.8801178203240059,0.931421322532068,0.8604842141511236,0.9904652377689791,0.20909621834930509,0.7876157407407407,0.7374942228002537,0.6878119987057183,0.957353459535096,0.601915611764761
2,25,0.8849779086892489,0.9393205787297297,0.8762127546366889,0.991248749448282,0.19034897865006078,0.7951388888888888,0.7341554884527218,0.6931960525112363,0.9573164727437747,0.5897346354538092
2,26,0.8904270986745213,0.9366097658699136,0.8752863903577698,0.9922858698028258,0.1892759303983427,0.8026620370370371,0.7369805414598992,0.7113879255060013,0.9590296896247855,0.5709988043678028
2,27,0.891458026509573,0.9455212570496719,0.8834895393883133,0.9919965106951327,0.18381678616965466,0.8084490740740741,0.7380207536451934,0.7094981763781345,0.9588531165931133,0.557424153925644
2,28,0.8855670103092783,0.9361349985970513,0.8741017628267082,0.991347378841065,0.19307453023140841,0.7951388888888888,0.7484863477635901,0.6936790837334115,0.9578167995200637,0.5840662502925154
2,29,0.8933726067746687,0.9445590066752446,0.8838242630911722,0.9925359003631163,0.17620365842628197,0.8009259259259259,0.7434030142275915,0.7035303535841538,0.9577961941713639,0.5775206170424267
2,30,0.8892488954344624,0.9407484190613548,0.8782337605769196,0.9916152872584121,0.1878500506698822,0.7997685185185185,0.7320966764996957,0.6995510087400323,0.9582697966755165,0.5801437181524105
