phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5256523013778951,0.36373855477299594,0.2993931535961493,0.7614782553212353,1.61884852575438,0.6273584905660378,0.44724065275496094,0.4091311672508396,0.8791203878599548,1.063803697250924
1,2,0.5559953092934623,0.4678490636775593,0.35258912227034683,0.8348261129374042,1.402929032208877,0.5518867924528302,0.5333028874909032,0.3764221753674501,0.876890615579191,1.2219739958362759
1,3,0.549545587804163,0.48957015766190853,0.3562119300423255,0.8481692677883599,1.3532396168067147,0.6214622641509434,0.5073033820430367,0.4096256857290575,0.8856143894381843,1.0557232653757311
1,4,0.5798885957197303,0.5183937304761626,0.3865797218707306,0.8625287551657677,1.2718644145645728,0.6261792452830188,0.5430750754778101,0.4373669493577845,0.8934049970293921,1.0228217942815907
1,5,0.575784227499267,0.5144034156455864,0.3866535502212916,0.8588675837743488,1.2792445042027787,0.6385613207547169,0.512799711005731,0.42441350195427063,0.8933658486214401,0.9815116689171431
2,6,0.6168279097038991,0.5721463195281495,0.43677819374741483,0.8825259231984692,1.166849153285081,0.6745283018867925,0.6012448492317156,0.5203002075139185,0.9232507454445573,0.8509675619315427
2,7,0.6662269129287599,0.6520531435051152,0.5192650368737403,0.9168192189372,0.9410409563030185,0.7152122641509434,0.6342367335465058,0.5485714705157985,0.9318707340606028,0.741759636298806
2,8,0.6961301671064204,0.7111520274772267,0.5762845662179077,0.9328974675401376,0.8010120700440845,0.7152122641509434,0.6561444175034202,0.5774001016284565,0.9374129112586953,0.7252690449075879
2,9,0.716945177367341,0.7319301679216041,0.6065852859374596,0.9432876365761775,0.7226929289964035,0.7063679245283019,0.7075692129154699,0.5640509668597159,0.9395809245050882,0.7789278969449817
2,10,0.7364409264145412,0.778760282926578,0.6513096843649541,0.9520058001808636,0.6343554679126342,0.7570754716981132,0.6688039991889744,0.6079837509170198,0.9369942980296534,0.6559049189969335
2,11,0.7623863969510407,0.7893763335198196,0.6858701309265598,0.9596112510387256,0.58558394990335,0.7364386792452831,0.6627172332758693,0.574899024673973,0.9473087811488016,0.6678332351499571
2,12,0.768249780123131,0.8252414381712373,0.7057438454413545,0.9651656867846171,0.5172739508336536,0.7665094339622641,0.6811598342601644,0.59739832127131,0.9354100398680851,0.6511426464795083
2,13,0.7911169744942832,0.8420965384447235,0.7342857773454637,0.9692068187243172,0.4696986998273843,0.7741745283018868,0.646480619556221,0.6169166852725868,0.9433261680687833,0.6531489819709985
2,14,0.8006449721489299,0.84825267017887,0.7550768508511334,0.972734910765389,0.4437638559725165,0.7547169811320755,0.6947016319586519,0.6190623107676256,0.9472406265262736,0.6906609230340933
2,15,0.8186748754031076,0.8678250844800198,0.7815357880574213,0.9775220046134588,0.4014402251680797,0.7676886792452831,0.67700109802683,0.6218290886976358,0.948592019486212,0.6581949939784365
2,16,0.8227792436235708,0.8735697634912066,0.7853924611648563,0.9792421733986887,0.37897272775404545,0.7594339622641509,0.6651975479925929,0.5985703767712742,0.9445373952222769,0.6780578113371893
2,17,0.8412489006156553,0.8929015652236192,0.802450540926866,0.9818738000157572,0.34759057628832335,0.7836084905660378,0.6752852545091839,0.648900548188766,0.9396472073929886,0.6431338192965343
2,18,0.8472588683670478,0.8919236989024559,0.8201160705107504,0.9828673779302324,0.3345745450999163,0.7706367924528302,0.6631695942963794,0.6253988093510319,0.947986730458102,0.6473508107449578
2,19,0.8581061272354148,0.894747050884258,0.8279166438943184,0.985649352063008,0.30800713861715545,0.7729952830188679,0.6836696280740219,0.63088226278854,0.9487533478719212,0.6895325450745042
2,20,0.8654353562005277,0.911089300869022,0.8387163282299765,0.9874267442413782,0.27145071648229463,0.7777122641509434,0.6625468272468027,0.626107768330718,0.9493840458300797,0.6613873181785545
2,21,0.8786279683377308,0.925961909453879,0.8631951652368165,0.9890425133675269,0.24324656836415484,0.7800707547169812,0.6915516541576311,0.6559927454489627,0.9484992441261569,0.6810963893581603
2,22,0.8875696276751686,0.9335710225072503,0.8814881852898588,0.9910497060376849,0.20523254568539767,0.7694575471698113,0.6902898486867216,0.6439851016265774,0.9471130297865528,0.7146444202022944
2,23,0.890061565523307,0.9377020573404469,0.888946386066203,0.99145880408216,0.20735771396576624,0.7841981132075472,0.6688051688828333,0.6431527806647613,0.9492964680055443,0.6809475718544936
2,24,0.8965112870126063,0.9362252832506691,0.8907022329748815,0.9916922228224665,0.20407904695246584,0.7765330188679245,0.6701457073786063,0.6400814370261344,0.9475926871578826,0.699982299983396
2,25,0.9034007622398124,0.9414832530922617,0.8954746273510962,0.9933193587620929,0.177788249584752,0.7859669811320755,0.672797096332005,0.6470608643917765,0.9470555704757894,0.6902086227684159
2,26,0.8968044561712107,0.9321584851695606,0.8904581130348032,0.9923049265972663,0.19128174642748022,0.7788915094339622,0.6847159821695057,0.657894917733457,0.9479280997145899,0.7206936982209917
2,27,0.9012019935502785,0.944052400775585,0.8960323338970821,0.9932004639128971,0.17824658204543908,0.7865566037735849,0.6719067663937672,0.6502358098642719,0.9487950566510401,0.686528325777167
