phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5102159953298308,0.3731214430683957,0.2899091821173144,0.7731934276881864,1.6241174169402337,0.6284513805522209,0.5486333668281845,0.43663902120951725,0.8930428420799943,1.1398701513228582
1,2,0.5614419147694104,0.49272684638939346,0.35891788197913826,0.84379575025925,1.3706249716124614,0.6116446578631453,0.6350168512816865,0.45331426482605186,0.9037202936748078,1.1346309883397023
1,3,0.5668417980151781,0.5251875964327247,0.37697499419525465,0.8657386096677041,1.277030330684125,0.6530612244897959,0.6476632485031402,0.5012219170717466,0.9027407916946725,1.030558312068037
1,4,0.5777875072971396,0.5425525250316328,0.38637094451403087,0.8656472434525762,1.272043039488361,0.6554621848739496,0.6381715486727412,0.4961381215757114,0.9037389132542855,1.0311452966062675
1,5,0.5777875072971396,0.5408635978194367,0.3869775354280529,0.8711544850285674,1.2517395410632364,0.6686674669867947,0.6436030258999592,0.49747672882522254,0.9081817625648411,0.9854058681272803
2,6,0.6123759486281378,0.5956412898997193,0.4330759539074979,0.8908416486780176,1.1143750203539597,0.7058823529411765,0.6836239921936633,0.535157436928907,0.9331751511945227,0.7855703807106109
2,7,0.6793636894337419,0.698207931804233,0.5314245345377608,0.9333852224313219,0.8388199408849081,0.7220888355342137,0.7152936902648394,0.5660243742880617,0.9412522404670197,0.7058139299573589
2,8,0.7054874489200234,0.7381657805418244,0.5767237952133712,0.947429719374505,0.7142498605236002,0.7454981992797118,0.7175204043686026,0.6028664305177854,0.9428955803937119,0.6604501917010166
2,9,0.7374489200233508,0.7825725224124573,0.6446693428959819,0.9573740571896503,0.6027924429931908,0.7274909963985594,0.7075868720025129,0.6137728432135704,0.9413452868253417,0.7129836638434595
2,10,0.7609457092819615,0.8164934616294781,0.689695313267159,0.9612651419336381,0.5556363668347128,0.7509003601440576,0.7226577740547578,0.6301944246205821,0.9495098165381599,0.627464982570291
2,11,0.7847343841214244,0.8417899646061892,0.72566655776139,0.9718024768079496,0.4374523640931592,0.7623049219687875,0.732543013136909,0.6261810199883079,0.9461223170929055,0.6508891682664887
2,12,0.7990367775831874,0.8580736356037194,0.732715993686872,0.9734215667290014,0.437945290921518,0.7671068427370948,0.713803103647561,0.6149616094144706,0.949813503561211,0.6158165573930683
2,13,0.8180093403385873,0.8755585211088553,0.7700162993912502,0.9770960314862087,0.38661865903074394,0.7797118847539015,0.7331219508394008,0.6560775314807972,0.9498415514655386,0.6074224975036115
2,14,0.8380035026269702,0.8972554524553197,0.8084632267413062,0.9822211215736177,0.3126438185790096,0.8073229291716687,0.7476462530201721,0.6851108016518248,0.952646204962855,0.5568506909715457
2,15,0.8361062463514303,0.898320009034239,0.7991866157429449,0.9819461485283024,0.3326398172158633,0.8037214885954381,0.7490516416702266,0.690663323598213,0.9568949572970566,0.5471160140286545
2,16,0.850262697022767,0.9075045834652181,0.8152069380998063,0.9851597776875273,0.2953832939362846,0.7881152460984394,0.7460384080462232,0.6537600535441163,0.9533570342178532,0.6116784601723876
2,17,0.8485113835376532,0.9102560438985166,0.8144888819887033,0.9851391715435247,0.27091778833060254,0.8115246098439376,0.7437245373129125,0.7055046499412807,0.957035139688522,0.5565438394715376
2,18,0.8687974314068885,0.917175805430827,0.848053463050987,0.9883592140949667,0.24241365788975308,0.8061224489795918,0.7450326948217845,0.6971980755465014,0.9534517118007618,0.5603564516479085
2,19,0.8750729713952131,0.9171738458920267,0.8370562277293282,0.9903205255156883,0.2330233451920647,0.7959183673469388,0.7483682877048758,0.6648847117424876,0.95173038569727,0.6336630062431562
2,20,0.8851430239346176,0.9362063218088938,0.8635901796535631,0.9902588400348916,0.20875861978085503,0.8001200480192077,0.7560018373041871,0.6963390070682085,0.955900766378082,0.6018315693016957
2,21,0.8877699941622884,0.9454063430007639,0.8713133301713851,0.9922444153213672,0.1822512997602484,0.8163265306122449,0.7546670886265956,0.706656097314042,0.9581579512338838,0.5559738435450436
2,22,0.902656158785756,0.9443128229395886,0.8890994994300555,0.9926235086266549,0.17863180389615854,0.8235294117647058,0.7511858718904306,0.7096068660239858,0.9557068430720825,0.5640517057133179
2,23,0.9060128429655575,0.9478781324458259,0.8888301675745155,0.9939266678582891,0.15652150124468026,0.8133253301320528,0.7447228400798178,0.6968284379631343,0.9551844894740471,0.5817133656838218
2,24,0.909369527145359,0.9493965665418008,0.8927388315158425,0.994318365853615,0.15495739089976399,0.8109243697478992,0.7447692997551458,0.7036974420249508,0.954326741629541,0.5847837080707212
2,25,0.914039696438996,0.9526605393462232,0.9075253928207662,0.9949052071865647,0.1458232576104715,0.8241296518607443,0.7519885798871773,0.7214514219517117,0.9582506535941973,0.5527046861670384
2,26,0.916082895504962,0.9565357140163433,0.9063526704732243,0.9949485135840328,0.1460562125239815,0.8229291716686674,0.7572662594977901,0.7171141784735164,0.9569158530175441,0.55884246141756
2,27,0.9175423234092236,0.9539712114099501,0.9051991592714537,0.9953976705676443,0.13702953447219718,0.8163265306122449,0.751965855816614,0.7258432169083106,0.953634861823282,0.5799369982310704
2,28,0.9213368359603036,0.958232438273259,0.9130864148149259,0.9952083096721124,0.13992620697511404,0.8247298919567827,0.7481536302728695,0.7171505547196775,0.9583163952361068,0.5615211383742588
2,29,0.923671920607122,0.9626195355629641,0.9154557443183223,0.9957368374150112,0.13739953777696817,0.82953181272509,0.7260300893365549,0.7181330171436258,0.9584579575397368,0.5550962729650099
2,30,0.9179801517805021,0.9600672686517676,0.9067720168771609,0.9951786241736797,0.1365810546673882,0.8235294117647058,0.7487167623477227,0.7273144188584505,0.9550297527067739,0.5702842487310733
