phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.49912049252418644,0.39012347167173755,0.29262124766892855,0.7834956340839193,1.5968080500080173,0.5731132075471698,0.538779272764031,0.4194897037587713,0.8866982096680307,1.1778659966756713
1,2,0.5394312518323072,0.5380817284117907,0.36642834279580005,0.8653809254535237,1.2902517143633665,0.6167452830188679,0.6015213384283695,0.47357260147672203,0.8946746018860822,1.0660389824858252
1,3,0.5542362943418352,0.5627734447140648,0.3842478708201655,0.8731374584727257,1.219515094918542,0.6515330188679245,0.605119521458353,0.4978549464398804,0.898969996945887,0.9726508802400445
1,4,0.5687481676927587,0.5562351548921534,0.3944852022120822,0.8776009848252615,1.189272953491692,0.6137971698113207,0.6217856489384012,0.47713080928559737,0.8948628998385699,1.0475311481727745
1,5,0.5782761653474054,0.584933783719375,0.40770135215205855,0.8863794265139644,1.150932291147472,0.6285377358490566,0.615877115660566,0.4799842573046205,0.8961564210822166,1.0070290340567536
2,6,0.6086191732629728,0.6176559547993425,0.44050157663282796,0.9023978531639705,1.0239687582084211,0.6792452830188679,0.6588618762967784,0.5499990176772273,0.9270503288314236,0.8231196358518781
2,7,0.6759014951627089,0.7037659351159814,0.5405164468710831,0.9294912073287566,0.8258674334864643,0.7087264150943396,0.7042422035774292,0.5699487181581728,0.9386611927983916,0.7546195995132878
2,8,0.7182644385810613,0.7544908721376261,0.6046498504906983,0.9462534839164737,0.6771457691725242,0.6957547169811321,0.7108815903601515,0.5743870932815609,0.9400454100687509,0.7875504902792427
2,9,0.7313104661389622,0.7936470651478146,0.6440071185213707,0.9535991779400785,0.5962725279531113,0.7382075471698113,0.718663778571961,0.6255266835661863,0.947688391135145,0.7014759672137926
2,10,0.752858399296394,0.8091146844057343,0.674117155176457,0.9567573304828786,0.5686847716264102,0.7523584905660378,0.6825097992466196,0.6222398054682141,0.9520302091499421,0.6428703870975746
2,11,0.7683963647024333,0.8292490332130189,0.693699202117888,0.9663261668392059,0.48564665036549565,0.7653301886792453,0.6953033119674895,0.6542784933113426,0.956036511046292,0.6038818980022421
2,12,0.7859865142187042,0.8533526577511978,0.7420815946601885,0.970512777681057,0.42772384591201856,0.7653301886792453,0.7067194541984312,0.6394028227973088,0.9565138948445739,0.6251653312652741
2,13,0.7980064497214893,0.8643419237736782,0.7601133293877175,0.9748673062991914,0.3949475202417835,0.7665094339622641,0.704083595762934,0.6380641561608288,0.9468188225457145,0.6431426008776674
2,14,0.8098798006449721,0.8662962955454799,0.7749232730934642,0.9757140164402616,0.3920870485437891,0.7570754716981132,0.6779972548673644,0.6093347870264891,0.9427135116499148,0.6628022716152218
2,15,0.8167692758721783,0.876244027872651,0.7694252080166554,0.9796906728482965,0.3469585885543063,0.8001179245283019,0.7100894940109449,0.6816834403438407,0.9536273772771341,0.5589473190594394
2,16,0.8334799179126355,0.8913493593247435,0.7989390633489494,0.9829431071786615,0.3018245770893849,0.7948113207547169,0.7036073325809298,0.6616801840336196,0.9538674994022884,0.5790771067775083
2,17,0.8498973907944884,0.9083979804463883,0.8312899979080812,0.9844242003599016,0.2767917969226138,0.7895047169811321,0.7037291015153034,0.6590071623471754,0.953753748446651,0.6045850674569044
2,18,0.8474054529463501,0.9060979617224234,0.8353752062352042,0.9854432409475206,0.27632040056235907,0.7989386792452831,0.7433708532483927,0.6998182953690255,0.9541968126004033,0.5920845140826028
2,19,0.8604514805042509,0.9207331203940868,0.8350879043380913,0.9869473539206794,0.2479571506350455,0.7954009433962265,0.6990701729608098,0.6686514848500729,0.9498825413218561,0.6112973693195941
