phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5412007062978222,0.3670259417301288,0.30501135217938946,0.7800629814243026,1.5876580006659486,0.616144018583043,0.48142260506735296,0.38993990225130487,0.8748118765981648,1.1001821039168815
1,2,0.581518540317834,0.4654536761422587,0.3653359933736682,0.8434065549542168,1.367133382981914,0.6178861788617886,0.49400911101579786,0.4167167456962164,0.8810215925591202,1.034431413491013
1,3,0.5910829899941142,0.48400217495479275,0.37783566326877366,0.8572267574486621,1.332646526435742,0.6312427409988386,0.5079752777306977,0.42296091246933065,0.8834977123873884,1.0117972669701127
1,4,0.5882872277810477,0.518140197866213,0.3928005487697244,0.8661382678448639,1.2702426372941205,0.6475029036004646,0.5324815630504657,0.4424694597474112,0.8908927345302683,0.9697855159934528
1,5,0.6066804002354326,0.5439674560273897,0.41785905330269324,0.8773890431562751,1.2406771511383237,0.6196283391405343,0.5368279620554962,0.42250276655488633,0.8845209892908696,1.0238150608802645
2,6,0.6464096527369041,0.6028913142303398,0.4725105222619329,0.8949568773437236,1.0892012841635552,0.6840882694541232,0.6295992237021295,0.5196229224578832,0.9235333914734071,0.8281414735884893
2,7,0.6918775750441436,0.685635693756743,0.5558652003234129,0.9320778927575551,0.8489704728126526,0.7409988385598142,0.6781187607645913,0.602550778103623,0.9398250786119686,0.6955470797561464
2,8,0.7242495585638611,0.751586104925772,0.6178504700717602,0.9472751712352164,0.7234718227751329,0.7229965156794426,0.6960346540400822,0.5851148994398326,0.9388216435535572,0.7377263861735385
2,9,0.7491171277221895,0.7769647478936287,0.6563146069130416,0.956402339766429,0.6277560604853515,0.764808362369338,0.6882773503019685,0.6268405078800262,0.9463359405236182,0.6521532204819889
2,10,0.7735432607416127,0.8182588421780096,0.7038157138643494,0.9641536036404386,0.550077410683413,0.7584204413472706,0.6998109962931168,0.6293648438974149,0.945353843395124,0.6769763750914359
2,11,0.78708063566804,0.8367011336172717,0.7160555966305743,0.9699912366290467,0.4849474543925943,0.7549361207897793,0.705146219850894,0.6269334027004517,0.9449771011817475,0.6744650941554123
2,12,0.8094467333725721,0.8597445511109483,0.7614515071526087,0.9749770887959326,0.43160126591128695,0.7613240418118467,0.7285951743482848,0.6447903337799996,0.9537943933073175,0.6654318299503623
2,13,0.8160682754561507,0.8772393049294883,0.782942929015112,0.9779449636801724,0.394414442367172,0.759581881533101,0.7311698450662298,0.6554557422697174,0.9503123126882684,0.6436669314269335
2,14,0.8209240729841083,0.8752053621667911,0.7821796967189759,0.9806696673517017,0.34962595009046,0.7735191637630662,0.7178596446922849,0.6486416983006957,0.9479830019444321,0.6539438411411715
2,15,0.8487345497351383,0.9026103412433665,0.824736314101807,0.9839011614123409,0.32010968182983646,0.7932636469221835,0.7087177047736563,0.6791497834488046,0.9510446300181893,0.6210275759853414
2,16,0.859329017068864,0.9019299403167791,0.8360449869740793,0.9859581701317017,0.2983344736091876,0.8077816492450639,0.7024947511670611,0.6776853955600649,0.9533960641535766,0.5828785476438121
2,17,0.8658034137728076,0.9046465942934699,0.8399673270616805,0.9870838298151057,0.2802706246975241,0.81068524970964,0.7084762033167905,0.6739940115653529,0.9493190969397027,0.5995034392972873
2,18,0.8780164802825191,0.931331443163925,0.8649714920720838,0.9898866785067941,0.22192749204338824,0.8072009291521487,0.6990005161282903,0.6786871074263722,0.9496884915027977,0.6287556055299917
2,19,0.8861094761624485,0.9291010612256717,0.8740362555703424,0.9908660569195654,0.23193141465470538,0.7950058072009292,0.724722411257499,0.6823083389810526,0.9456708767060997,0.647995237724014
