phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4759601289944298,0.36031976375302793,0.2744091693935854,0.7511024047173064,1.6545600496195376,0.6350235849056604,0.48426946553128325,0.4119018523204347,0.8596761932913299,1.0831291889244656
1,2,0.5309293462327763,0.47090746160860764,0.33797631027154157,0.8345506035832945,1.3963880353363962,0.6232311320754716,0.5476855677511466,0.4180540484134764,0.8716731687480347,1.0992868761971313
1,3,0.5332746995016124,0.4869986909774349,0.3415113224988494,0.843340102805021,1.3728816297458994,0.6220518867924528,0.5831499927666862,0.43740167638483124,0.8801777037236206,1.0956871104690264
1,4,0.5351802990325418,0.5229399843382503,0.3586359866337801,0.8587172967685384,1.305857506604951,0.6550707547169812,0.5798179178120663,0.46781572752552647,0.890466498284803,1.004787119492045
1,5,0.5576077396657871,0.5522375837030032,0.3805480160550386,0.8685377644056372,1.2521157355226054,0.6444575471698113,0.6036495452428479,0.4599561369657029,0.8870361484530049,1.0427631623340103
2,6,0.5555555555555556,0.5729924458496749,0.3920187572438512,0.8741619624092534,1.1883154849753077,0.6096698113207547,0.6358838975975896,0.465636600288818,0.9018462512187533,0.9995833528491685
2,7,0.6329522134271475,0.6740504182348878,0.488100899350172,0.9157083201479147,0.9375223180689234,0.6863207547169812,0.6598094368015216,0.5474089324223447,0.930660806282482,0.7733119243299061
2,8,0.662855467604808,0.7158884710443197,0.5440505394298942,0.9275155261680345,0.8240306569977053,0.6951650943396226,0.6246886640567368,0.5415937818803184,0.9177561071631551,0.8120430493551605
2,9,0.693051890941073,0.7379255448654106,0.5778927374634445,0.9377570401467096,0.7665288255592834,0.7175707547169812,0.6633595622495351,0.5941573312875902,0.9301586962256865,0.7422430130108347
2,10,0.7031662269129287,0.7537677608688477,0.5883874142461742,0.9462075483007507,0.6914960013845036,0.6786556603773585,0.6679177158394534,0.5516871853988227,0.9260418468338474,0.8311522529934937
2,11,0.7291116974494283,0.7936744987360065,0.6431578184370041,0.9568338118901126,0.5771602954867298,0.7010613207547169,0.6697036646400969,0.6047855220364766,0.9329297216497684,0.7749553759986499
2,12,0.7491937848138376,0.8153582195831337,0.6587404349119456,0.9599907780230447,0.5586356814220063,0.7211084905660378,0.6866865223229005,0.5957406190609681,0.9415132200123889,0.7364136422017835
2,13,0.7746995016124304,0.8475692838409573,0.723350929977668,0.9689214828878703,0.45532635148757716,0.7299528301886793,0.6630135217563913,0.5881647272202943,0.9326584117457559,0.7370414570114523
2,14,0.7937554969217239,0.8572891540378265,0.7458078077522823,0.9722361778546499,0.41695119357989774,0.7724056603773585,0.6714087357044615,0.625537414674709,0.9454984320318636,0.6163403367764264
2,15,0.802403987100557,0.8671579967238152,0.7535446944242273,0.9748943525819692,0.3906231458779131,0.714622641509434,0.6976162359704913,0.6071112395188365,0.9368118758879401,0.7794013583927222
2,16,0.8192612137203166,0.8878456696044525,0.7935513832865764,0.9785448667157883,0.3361572249478799,0.7783018867924528,0.7101153452318202,0.6499704895814444,0.9504149643967984,0.6674145390279591
2,17,0.837144532395192,0.902020329260259,0.8200595873211475,0.9828578691859281,0.29380742462455123,0.7452830188679245,0.6852189760607977,0.6360809113502722,0.9456579843848862,0.7468525093962561
2,18,0.8384637936089123,0.9063820228507243,0.8018688729554218,0.9826429030161795,0.299999534096476,0.7517688679245284,0.6684798303416727,0.6191455691536041,0.9485420996445606,0.7509677605439892
2,19,0.8578129580768104,0.9215885224778619,0.8310378312064752,0.9873230244550102,0.24855118734820503,0.7517688679245284,0.6824328502335704,0.6344308556910437,0.9472146731574291,0.7380393458670884
2,20,0.875842861330988,0.9307417118663842,0.866433194941079,0.990021959813449,0.20551371590128675,0.7741745283018868,0.6916749820200572,0.6648304670375008,0.9499637086647491,0.7020750310412556
2,21,0.8814130753444738,0.938415338925772,0.8628501149716934,0.9914411322624928,0.18745759449302887,0.7800707547169812,0.6923125002008129,0.6767612920815205,0.950434449308068,0.7073870904585522
2,22,0.8960715332746995,0.949010496180376,0.8906677244226543,0.9934598549300142,0.1608576596884111,0.785377358490566,0.6983236957000625,0.6704009716179512,0.9497264424580043,0.7200285676023308
2,23,0.9133685136323659,0.959339071160316,0.9096800158959685,0.9953351466951481,0.1286013303409221,0.8060141509433962,0.7156239409593514,0.6967702850368083,0.9552111654815684,0.6558702632231321
2,24,0.917472881852829,0.9603548503744329,0.9111326752764057,0.9956048174266703,0.12911241165955056,0.7924528301886793,0.6958474230884472,0.6704345876674902,0.9513438193485806,0.6895361970670802
2,25,0.9195250659630607,0.9598762672822986,0.9183313971088597,0.995327881851015,0.12655766203462188,0.7965801886792453,0.6984633881173924,0.6811042523084706,0.9520285416400736,0.6922441449473208
2,26,0.9278803869832893,0.9675555843178175,0.9252546953826636,0.9966994148244609,0.10863747663754447,0.8201650943396226,0.7016473098477295,0.6980397546008715,0.9545301423614728,0.6504876938437656
2,27,0.9330108472588684,0.9708616362203196,0.9322088892386784,0.9969603965879758,0.09668018864819955,0.8113207547169812,0.7123454235326159,0.699487119245254,0.9520154523774941,0.6854413174760511
2,28,0.9357959542656112,0.9675153543121591,0.9314482141332096,0.9968070562818128,0.10211396400388893,0.8077830188679245,0.6996642894335189,0.6938626767076623,0.9523647704084361,0.6830290930415943
2,29,0.9387276458516564,0.9727900226196086,0.932393920023353,0.9977233832739055,0.08416829020335366,0.8160377358490566,0.7117323864722833,0.7035624680804412,0.9559478036322918,0.6486954274763055
2,30,0.9406332453825857,0.9744975233339909,0.9382066660478934,0.9973333713025653,0.08675167783417684,0.8107311320754716,0.6934667011957857,0.6905897798946786,0.9535860892926294,0.6608755391284402
