phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4448032883147387,0.3854462639405539,0.2701939136724126,0.7524721987754744,1.6330127057368378,0.6014067995310668,0.5681407145629166,0.42364304231888167,0.8732027866532226,1.1982457015886117
1,2,0.49559600704638873,0.47588754431232083,0.32604019505183446,0.8295286402668569,1.3896061970567395,0.6389214536928488,0.5675516021103356,0.4554741277911325,0.8906051761121933,1.0246349745031538
1,3,0.5055783910745743,0.4947849181589783,0.3353875214312863,0.8397081835815595,1.325637587749181,0.6248534583821805,0.5813929112736964,0.4374716129139849,0.8920491034429929,1.0646347710284092
1,4,0.5135055783910746,0.5231039975023164,0.3470135418211219,0.8519250440402202,1.2765806307879464,0.6178194607268465,0.6205611763714748,0.45225769159140833,0.8961859116750015,1.0706729287978214
1,5,0.5146799765120376,0.5328095629235862,0.3530264351985874,0.8524031251068562,1.2735173070143757,0.6096131301289566,0.6008982429144808,0.44667867556126445,0.8951739762921385,1.0983143938663835
2,6,0.5393423370522608,0.5402838645043213,0.3701060573857344,0.8658501282046093,1.232889895780746,0.6137162954279015,0.6224671357881709,0.49508355423363437,0.9148192120403412,0.9568363644732959
2,7,0.6216970052847915,0.6446137696758353,0.4653899947930716,0.9100815404353788,0.9687305541858908,0.6506447831184057,0.7094644602894792,0.5207680618994128,0.9300950433784326,0.8582098377827044
2,8,0.67968291250734,0.7215974416852201,0.5488816481716725,0.93380457664458,0.7853066511736572,0.7180539273153576,0.685514671584707,0.545529719932996,0.9380439988519916,0.7110191330680534
2,9,0.7068408690546095,0.7541052569391695,0.5833134266556844,0.9453844418449224,0.7110787064484547,0.6881594372801876,0.7363418431490631,0.5690539676789064,0.9418521635360857,0.7587394183294155
2,10,0.69920728126835,0.7785805220955596,0.5935582638907153,0.9495316987753375,0.639949357166615,0.7327080890973037,0.7405342055759175,0.6149723445330053,0.9360229134496038,3115412.2982932674
2,11,0.7497064004697592,0.8166044646126928,0.6623368392882725,0.9616747575344929,0.5200424375634857,0.7268464243845252,0.7414407685120227,0.644404349762329,0.938114957779156,0.6960771992575522
2,12,0.7486788021139166,0.8206223875547539,0.6679786886453709,0.9645186876065368,0.510405307332698,0.701641266119578,0.7344027952734579,0.619010664548901,0.940290556442287,0.7653188286884169
2,13,0.7868467410452143,0.8494773204850876,0.7207379811760246,0.9715373976504929,0.44363983466355017,0.7063305978898007,0.7439466184110167,0.6159114296265195,0.9435424825274834,0.7492030153240995
2,14,0.7758367586611862,0.8484851606677398,0.6958812947523568,0.971527758242303,0.4409530204461031,0.7209847596717468,0.7070006774038315,0.6313164867893262,0.9468418125200754,0.6970115217346379
2,15,0.8147386964180857,0.8891665296486903,0.7660215113547059,0.9801813192533856,0.33698689265595555,0.7497069167643611,0.7552953791302747,0.6231662226264467,0.9462024090004736,0.6886329028628775
2,16,0.8369054609512625,0.9010438040401508,0.7988989560947802,0.9836472179020903,0.2916748732660913,0.7397420867526378,0.7095206324091393,0.6380095827274187,0.9484318466120932,0.7140592788755544
2,17,0.851145038167939,0.918918941695222,0.8432580606114451,0.9866231610230176,0.24346983062646982,0.7092614302461899,0.7198145668423734,0.5506478139279039,0.9412191268588017,0.8443038531722106
2,18,0.8533470346447446,0.9199522332028716,0.8253253198203817,0.9873608678097986,0.244655386698435,0.7713950762016413,0.7516619323607914,0.6795002263919867,0.9488010301149684,0.65734367137218
2,19,0.8762477980035231,0.9318705511739985,0.8551615881284068,0.9909185945794058,0.1970168675525148,0.7672919109026963,0.7422500079464422,0.6808511855197601,0.9451008384097361,0.7052093424243636
2,20,0.8938637698179683,0.9480364301411612,0.8955216135449194,0.9929227375013131,0.16373541865867514,0.7485345838218054,0.738168894965779,0.6510931567926406,0.9426607987748425,0.7605845717514526
2,21,0.9010569583088667,0.9545052210272454,0.8860579238034644,0.9941929776539981,0.14257092408604014,0.772567409144197,0.7321029781264549,0.6936757905028417,0.94442144701776,0.7103682890062735
2,22,0.9164709336465061,0.960445685746083,0.9113835283612993,0.9950122915249656,0.13892193107099585,0.7784290738569754,0.7207358612393744,0.6829064456092381,0.9452246483356207,0.7373460140101096
2,23,0.9201409277745156,0.9637346364550579,0.9099156914001353,0.9959393129491882,0.11133172717196971,0.7731535756154748,0.7307641086746903,0.6692271837853261,0.9468121898579581,0.7402137057093635
2,24,0.9277745155607751,0.9689129417605089,0.9187615732340412,0.9969672595527477,0.09666106544973146,0.783704572098476,0.7359875323643011,0.69085633147046,0.946282683244381,0.7234974234842052
2,25,0.9364357017028773,0.9742364524881549,0.9315470340915051,0.9972106246267994,0.08857252420578644,0.783704572098476,0.7245142031689015,0.6996881544604907,0.9469577683124902,0.72780965983099
