phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4751908396946565,0.36083834949170457,0.2712536825603272,0.7695330011011935,1.634773490013127,0.6330597889800703,0.5224024721398448,0.4199664750477323,0.882922613480447,1.109671135440661
1,2,0.5273047563123899,0.4671798505333403,0.3351883059449085,0.8387562592077523,1.4122679364450246,0.6295427901524033,0.6088152456584549,0.4407506600946355,0.9030851099292911,1.0890033866987419
1,3,0.5490311215502055,0.48534009385921006,0.3495563727832465,0.8446170472543546,1.3593434903527875,0.6518171160609613,0.5942440709758088,0.45805461284226895,0.9086110311930249,1.0118767846231584
1,4,0.5568115091015854,0.5183333016229527,0.3663666207089062,0.861077692716694,1.2887873740596625,0.6359906213364596,0.634783184362915,0.45942441332088774,0.9090064459256683,1.053643050395031
1,5,0.5625366999412801,0.5543275182387114,0.383440496253106,0.8743772145414416,1.2344013451129916,0.6301289566236812,0.5989186760607332,0.45755447845560476,0.9107472851825321,1.0444215790467972
2,6,0.566793893129771,0.5679956454213441,0.3920790560181705,0.8768185291043623,1.1853941514851833,0.6770222743259086,0.6657356998880084,0.49664292562897455,0.9316614575073586,0.8229773542106781
2,7,0.6448913681738109,0.6679242117557836,0.4891082676589295,0.9218413535910763,0.9236551614208076,0.6828839390386869,0.7177467641204548,0.5518187487277413,0.9409267789198653,0.7968696174140831
2,8,0.6898120963006459,0.7207508600067828,0.5608205215925318,0.9376988112430688,0.7777421675705588,0.7151230949589683,0.7109484034633338,0.578530476871478,0.9492270661236081,0.7019149156206518
2,9,0.6757193188490899,0.7376598147351092,0.5561237992651351,0.9380270750862948,0.7512122616303086,0.7116060961313013,0.7108187012263324,0.568046246507829,0.9415731609839499,0.741001053264524
2,10,0.7263652378156195,0.7882000128476578,0.6236814955628652,0.9541912000395174,0.616948912371906,0.6992966002344666,0.7182723566495531,0.5744763035841433,0.9494503970480147,0.7068875908222735
2,11,0.7498532002348797,0.8124809670725758,0.6721892729421749,0.9616465690616119,0.54005190378347,0.7713950762016413,0.7302427208876339,0.6167972371881768,0.949920102123181,0.6082680090860074
2,12,0.7661479741632413,0.8209476889839352,0.6741905391288976,0.9666790544757321,0.5082631486692781,0.7057444314185228,0.7225403065008177,0.591316283805759,0.9507655098544454,0.7179148721946501
2,13,0.7745155607751028,0.8427830030291373,0.711788342944228,0.9697194974643037,0.44825575597413625,0.7180539273153576,0.7658083444460946,0.6093625539106853,0.9477910660188751,0.7050004512735436
2,14,0.7987375220199647,0.8606983455823717,0.7385985900231009,0.9749415123726972,0.3969860462077001,0.761430246189918,0.7422906847243287,0.6593704376326758,0.9493965695474562,0.6195387024462992
2,15,0.8025543159130946,0.8695822965488877,0.7432321948788266,0.9764221337781793,0.39722590357572696,0.7678780773739742,0.7452226858754256,0.6531002151952005,0.9573568315614372,0.5972926643352785
2,16,0.8182618907809748,0.8842337187948266,0.7642067763113483,0.9799087637600314,0.3421367422594999,0.7749120750293084,0.7303129589115984,0.6431655193391598,0.9574276726558705,0.5856099687735054
2,17,0.8361714621256606,0.9085642615332997,0.8088224924595918,0.9841058857247253,0.275631502366948,0.7602579132473622,0.7517821213198495,0.6513963392478169,0.9545902317814269,0.6383843111422389
2,18,0.8498238402818555,0.9056462260253577,0.8114934958904853,0.9859274023274415,0.26631413431673,0.7655334114888629,0.735010876198733,0.6280161074886365,0.9564844537321214,0.6251172685028346
2,19,0.8718438050499119,0.9238278316695467,0.8497859876066552,0.9894688665244754,0.21503195908802156,0.7790152403282532,0.7579390170783119,0.680074469858616,0.9568608828274668,0.5884197669110293
2,20,0.8747798003523194,0.9336857309121106,0.8694051714139212,0.9905427898278101,0.19489416701438073,0.7702227432590856,0.7577328272846238,0.6924463244544505,0.9555399303589429,0.6292585430869883
2,21,0.8857897827363477,0.9389859027208297,0.8768055575470518,0.9918788257801306,0.18682800646799141,0.7842907385697538,0.7543513713676806,0.6601358218201822,0.9519019389493364,0.6384357839019189
2,22,0.9070757486788021,0.9526924212539194,0.892017040750426,0.9943734591191219,0.14297405700787194,0.809495896834701,0.7664768916729185,0.7110425556388213,0.9601587783885542,0.5820916889460293
