phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4951627088830255,0.3863578967059413,0.2918156184181873,0.7719767942896867,1.6145738075639942,0.6143867924528302,0.5340797540621435,0.4162119219772707,0.8654407939405875,1.1956247698585942
1,2,0.5445617121078863,0.498426552910843,0.35308458101224804,0.8470104698659572,1.344001725669901,0.6084905660377359,0.5647966601075889,0.41700467591351636,0.8743009726512442,1.1241399359028295
1,3,0.5611257695690414,0.5413687939168934,0.3764030857316823,0.8641322033701856,1.2645004649590061,0.6261792452830188,0.5831435982015377,0.4326740108671534,0.8675507498617838,1.0798037147746895
1,4,0.5488126649076517,0.5352167102947728,0.3665343358418895,0.8711152150172359,1.2306891301621163,0.6267688679245284,0.5751403195048562,0.44833349306060766,0.8780464032259905,1.0606098225656546
1,5,0.5647903840515978,0.5637809556545266,0.39244590202576024,0.8753261990405468,1.2042386584951534,0.6196933962264151,0.5720763228589263,0.44796510574761533,0.8783464951318193,1.0735968199540984
2,6,0.6162415713866901,0.6260299957708545,0.4525605835603092,0.9000824885623864,1.0516291564945879,0.7051886792452831,0.6626273304360538,0.5522968621316745,0.9294182724668916,0.7816179788337564
2,7,0.6798592788038699,0.7223633685810418,0.5521424840223134,0.9300172642221093,0.7956648329177304,0.7399764150943396,0.677110720245486,0.5750904986585313,0.9418721633179118,0.717309722079421
2,8,0.7201700381119907,0.7758039669920438,0.6342179908793728,0.947967687724872,0.652972623456856,0.7476415094339622,0.7254868218334533,0.6314264975106979,0.9517815764363543,0.6872519930859782
2,9,0.7428906479038405,0.7986621075623485,0.6547193681573136,0.9579605698727954,0.5694088080487829,0.7617924528301887,0.6967290775634236,0.6031070259102295,0.9377768246721756,0.6715190811258442
2,10,0.7766051011433597,0.835715228499485,0.7116802456019498,0.9656906788748113,0.4777876008678762,0.7623820754716981,0.7077717530850391,0.6368785350882102,0.9513311722037875,0.6658938624105364
2,11,0.7854001759014951,0.8463577937919277,0.7164003187035917,0.9709149528406957,0.4451934244583094,0.7517688679245284,0.7038941519824361,0.6267131886245249,0.9511791006012976,0.6913639273283616
2,12,0.8034300791556728,0.8641127809894927,0.7572925129831303,0.9762940607368594,0.39941863910923325,0.7783018867924528,0.6960233202751214,0.6442469969754775,0.9533483549562812,0.6456971068005517
2,13,0.821166813251246,0.8789482531274625,0.779346887918405,0.9788709024787268,0.35639629289573393,0.7800707547169812,0.7048483355167637,0.6435715335394294,0.9485906920725469,0.6572929113259856
2,14,0.8260041043682205,0.8951033925152901,0.7952468207009717,0.9823120229875759,0.3024845452418393,0.785377358490566,0.7013886176369135,0.6555662666822945,0.9503969279278948,0.6546261924195964
2,15,0.841102316036353,0.9006688540009644,0.8141032063299828,0.9841895830064408,0.2927757253467914,0.7670990566037735,0.7077210406696351,0.63321228106318,0.9505482249998752,0.6782389787148755
2,16,0.8529756669598358,0.9077303672613398,0.8157951947787435,0.9871356063714478,0.2595790533752464,0.7895047169811321,0.701895677374049,0.6810324153994749,0.9532455374588628,0.6221369392115552
2,17,0.8759894459102903,0.9284912694587373,0.8623824366466425,0.9900801057657361,0.2076158873743411,0.7936320754716981,0.6763898378431124,0.6460798267867587,0.9518309819103229,0.6396279890476814
2,18,0.8862503664614483,0.9301930952868036,0.8687456044962574,0.9911629798393885,0.20747965084985706,0.7971698113207547,0.7260752522798981,0.6702182149694493,0.9534248954838953,0.6354646753027754
2,19,0.8822925828202873,0.9386587951832089,0.8625121313541128,0.9917100681660589,0.18244148470183966,0.7971698113207547,0.6981395698979906,0.6905631523720733,0.9517143736802333,0.6458295437173461
2,20,0.8960715332746995,0.9402200583720787,0.8806161350922863,0.9929081502038566,0.1797772713903282,0.8160377358490566,0.7085463541589039,0.6790954330576339,0.9546359741913586,0.6169618706412192
2,21,0.9045734388742305,0.950362938489077,0.891358083225308,0.9935524061188609,0.16118194365983693,0.7841981132075472,0.688130935869352,0.653719518060077,0.9512831393300809,0.6672923694417443
2,22,0.9045734388742305,0.9521562642871773,0.8984946219683316,0.9943171743191244,0.14287028046026148,0.8130896226415094,0.6977273823874617,0.685502383284854,0.9532784916528313,0.6483379319696775
2,23,0.9161536206391088,0.9584926672317813,0.9139516031722706,0.9950787017149808,0.13579421466622174,0.8195754716981132,0.7142226898598609,0.6921911471807294,0.953339039862535,0.6253543962144626
2,24,0.9186455584872472,0.9514463309209485,0.9148374171353374,0.9948192786148817,0.14710789388556245,0.8148584905660378,0.7098698984276178,0.6950302944349203,0.9527738443509534,0.6463542164496656
2,25,0.925388449135151,0.9621266440693504,0.9139566138584793,0.9960896166135796,0.122361175783636,0.8107311320754716,0.7200192053427267,0.685696293795246,0.9518639617697849,0.6534984501887042
2,26,0.9278803869832893,0.9630565800649892,0.9174033977492757,0.996273550615505,0.12107644174428184,0.8172169811320755,0.7123491628930662,0.6910819843424495,0.9526427769982642,0.6485006824522367
2,27,0.924215772500733,0.9635014753696013,0.9211706412200256,0.9962124908804795,0.11497809368122082,0.8172169811320755,0.7193449905395933,0.6888596041143407,0.9511230495878769,0.648453351259583
