phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5192025798885957,0.37834663313513633,0.29729715055562883,0.7827044902214254,1.614769527444529,0.5843160377358491,0.5613684501853479,0.43579385510860125,0.8835462378873864,1.2021962409874178
1,2,0.56948109058927,0.5293077289431146,0.3803957110439015,0.8667774007921197,1.3135755595417185,0.6232311320754716,0.5694472233263602,0.45095883910672724,0.889979299887691,1.0650388401634288
1,3,0.5703605980650835,0.5504344282300393,0.38804824631515356,0.8719089855725797,1.260162119762669,0.6432783018867925,0.5971222163816063,0.47205934002436095,0.8972462125980467,1.0054067373275757
1,4,0.58311345646438,0.5577951099401725,0.40194956706674917,0.8787972253938231,1.2102334503203465,0.6420990566037735,0.5952225777971695,0.477226173032879,0.893394384498657,1.0097006820845154
1,5,0.5885370858985635,0.584220080868609,0.41304070248525143,0.8889427934736486,1.1658909324326148,0.6320754716981132,0.6089390050843758,0.46702884996339905,0.8967409913434974,1.0297711497207858
2,6,0.6124303723248314,0.6252255570598589,0.44848009704153774,0.903184441566159,1.0486113695027506,0.6804245283018868,0.6530215860082162,0.5539804062830539,0.9243531874402647,0.8578224589802185
2,7,0.6701846965699209,0.7026148948310684,0.5370408896494044,0.9300357006491915,0.840311377288239,0.6975235849056604,0.6871779528339773,0.5327400260062113,0.9411912192201642,0.7866498268437836
2,8,0.713573732043389,0.7620260704059701,0.5972585221926513,0.9475949598277822,0.6870929220141431,0.7051886792452831,0.7152247611388711,0.581006881505658,0.9474208416620098,0.763742522248682
2,9,0.7216358839050132,0.7798785336841277,0.6291972290212205,0.9535279084561203,0.6110407684912468,0.7399764150943396,0.728665092911547,0.6251356514128886,0.9550402277072877,0.6528036875544854
2,10,0.7421577250073292,0.7914096053997641,0.6534596780832097,0.9584111215991855,0.576939233060248,0.7411556603773585,0.7024908027020883,0.6089449738875704,0.9513249380327802,0.6752363815552221
2,11,0.7632659044268543,0.8255476509179144,0.6911881980436165,0.9659243481609232,0.49965622752896155,0.7635613207547169,0.7306628784832728,0.6583544415863046,0.9515416565856472,0.6232853686120713
2,12,0.7924362357080035,0.8542891825682082,0.7475824884624489,0.9712874968907802,0.4325095370119179,0.7977594339622641,0.7570589478740258,0.6991482726052313,0.9578193579580586,0.569302901871643
2,13,0.7997654646731164,0.8674992236902853,0.7667318784829852,0.9734514581335755,0.40409321433391365,0.7659198113207547,0.7485633742362845,0.6712442923572892,0.951668674671623,0.6272053216355589
2,14,0.8006449721489299,0.86298992958663,0.7587158252198887,0.9733171455789525,0.41162408160100894,0.777122641509434,0.7275154575950433,0.6735402406198814,0.9563194314364462,0.6088664515892852
2,15,0.8060686015831134,0.8696406565242827,0.7604949723941024,0.9773867665198609,0.379997115755878,0.8148584905660378,0.7295518233447206,0.6923283032953412,0.9605323563840423,0.5316764552778793
2,16,0.828056288478452,0.8865035174561217,0.7947938021929071,0.9808325441102628,0.3372081700779063,0.8071933962264151,0.7315898507576337,0.6928383959055264,0.9599030478457534,0.5592695452659479
2,17,0.8413954851949574,0.9010295094124804,0.8137690326118696,0.9837062713415071,0.30416143815107133,0.7930424528301887,0.7468094353696936,0.678143603245969,0.955646440534807,0.6074032031597113
2,18,0.8427147464086778,0.9043046134311611,0.8201946746980735,0.9844901065249357,0.28835174765484806,0.8089622641509434,0.7737452400440141,0.7184976850236637,0.9589770443674805,0.5595445434721011
2,19,0.8557607739665787,0.9147027104008749,0.8476405687811407,0.985757384283832,0.2572786854036705,0.8125,0.7239618760600391,0.6988353633008283,0.9547414331959576,0.5685594062373605
2,20,0.8607446496628555,0.9141212940546011,0.845402387299983,0.9866891730749706,0.2550754232320643,0.8071933962264151,0.7528032676208999,0.708758883190895,0.9608752119647324,0.5507994523131341
2,21,0.8685136323658751,0.9262661438167807,0.8625071255498791,0.9889217759437283,0.2234323911043389,0.8160377358490566,0.7491284247698351,0.7149207712117983,0.9582274197930697,0.5648893382540852
2,22,0.8754031075930812,0.9273940352040245,0.867115231060283,0.9893313850402826,0.22409700508587382,0.8195754716981132,0.7508763077799456,0.7105859803639666,0.9594691383107241,0.5535089438956864
2,23,0.881559659923776,0.9281574317377547,0.8685319594054557,0.9902766716545023,0.22154999111307502,0.8077830188679245,0.7264642191586141,0.6986545536263574,0.9573964963980816,0.5772403945338052
2,24,0.8837584286133099,0.9342859370747759,0.8751926968887351,0.9902302283892419,0.21349032988159652,0.8178066037735849,0.7396861442632697,0.7046341650234422,0.9594570333934079,0.5564888862822697
2,25,0.8831720902961009,0.9313718770542712,0.8667372985016251,0.990919083523246,0.20162118080161387,0.8266509433962265,0.7523260566228966,0.7207854207959391,0.9560428476973959,0.5498876552325938
2,26,0.8907944884198182,0.9396478861391991,0.8699350822994779,0.9912781236596959,0.1967992940494407,0.8295990566037735,0.7588207997505204,0.7227153565858588,0.9581844544381933,0.5467610830739843
2,27,0.887276458516564,0.9418777160948265,0.8834696942436852,0.991804810807508,0.18373310560706213,0.8201650943396226,0.76123596921601,0.722324498920881,0.9580383386849383,0.5646302475470979
