phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5020551967116853,0.3657511297385748,0.28271720857891813,0.7624937082512476,1.630101863524526,0.5750293083235639,0.5363815883863335,0.3917859790471085,0.8865351425946864,1.2242390300296815
1,2,0.5286259541984732,0.4864573964139505,0.34147298886381583,0.8451900825991113,1.380179311482961,0.6125439624853458,0.5603296623124957,0.4483808660374932,0.8945331639873413,1.0765555138325216
1,3,0.5585731062830299,0.5054412303949471,0.3617697205134592,0.8568961681451011,1.2964885263532593,0.6365767878077374,0.5681877058889707,0.46004095406306783,0.8986992794289997,1.0215075713389086
1,4,0.5622431004110393,0.5327273255844684,0.37778598792336027,0.8620527876161671,1.2719276101184604,0.6178194607268465,0.5705874358967647,0.449309149991944,0.9006778801509078,1.0358903338872814
1,5,0.55079271873165,0.5426018314936956,0.3707843552541176,0.8653745565665613,1.2564139576148652,0.6254396248534584,0.5770495951679048,0.459306549161886,0.899555084449494,1.0292990703795188
2,6,0.5880798590722255,0.573324817314745,0.40949991958663895,0.8847074512194925,1.1350074517187903,0.6535756154747948,0.6604462853175715,0.5133139350880558,0.9289352434497882,0.8746241844692655
2,7,0.6544333529066354,0.6706062366567404,0.5124914290601363,0.9211652234656862,0.8906943590166424,0.6987104337631888,0.6888515083811748,0.5657260606428404,0.9377185493156277,0.7442182067689974
2,8,0.6934820904286553,0.7208543222066416,0.5641884232846126,0.9347402991320148,0.7703045683437701,0.7157092614302462,0.7381248779197719,0.5789890456843407,0.9451285836306939,0.7070675160373361
2,9,0.7119788608338227,0.759595694181451,0.6107551997110958,0.9452500327572064,0.6735934551435573,0.7209847596717468,0.735455231035871,0.6065227946765637,0.9403734348736376,0.7023063965866742
2,10,0.7345860246623606,0.7783080673575778,0.6411899285764363,0.9513718614451817,0.6187653360966018,0.7280187573270809,0.7200895557900405,0.5872704876198537,0.9439811502183587,0.6945191587540916
2,11,0.7472108044627128,0.8037502974923176,0.6651439041454289,0.9589260471635032,0.5638071770921428,0.7415005861664713,0.7349664030367487,0.620236605237604,0.9478985827916085,0.6645713215835768
2,12,0.7721667645331768,0.825683794139426,0.6950484696288451,0.9657753606489053,0.48769332454509756,0.7532239155920282,0.7227784798138706,0.6176812032728599,0.9396155944060721,0.6672086875016636
2,13,0.7891955372871403,0.8355272245316933,0.7321593092041647,0.9716143755433668,0.44007668422378654,0.7420867526377491,0.734348571826496,0.6012339909645081,0.9411770082956167,0.6828718188219864
2,14,0.8021139166177335,0.8569141740549033,0.7458733090284853,0.9740401530165294,0.4190115248603955,0.7438452520515827,0.7152257317172567,0.6467908790655269,0.9332719324007293,0.6891074270044932
2,15,0.8150322959483265,0.8654425463330983,0.7563819305402791,0.9778620488840922,0.37338429785656774,0.7438452520515827,0.7315151144431324,0.6141339698664147,0.9447436668169381,0.6874180136364202
2,16,0.8263358778625954,0.890743938942265,0.7858767026558467,0.9813792489764499,0.3157877517110519,0.7567409144196952,0.7330688631191851,0.6403560180001858,0.9386838159301076,0.654402152629698
2,17,0.8436582501467997,0.89954396796307,0.8124374191148629,0.9836042970123103,0.28693095099835,0.7772567409144197,0.7357358281730227,0.6369090162146359,0.9282542548678345,0.7001112047561029
2,18,0.8498238402818555,0.9018246478423454,0.8224043496263105,0.9848760568989043,0.2883286671259091,0.772567409144197,0.7481884273379562,0.656456960254409,0.9399915814325354,0.6453441721752967
