phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.46936671575846833,0.36150350468540554,0.26979351985343525,0.7577356076320118,1.6323816575428172,0.5734953703703703,0.4965089737890134,0.363569539224956,0.8625217771390208,1.2583977933283206
1,2,0.5004418262150221,0.48714712724669734,0.32931024058065667,0.8342301173258129,1.4012283936867131,0.5515046296296297,0.5615154943514905,0.3889897161882362,0.8733644509347139,1.2299348027617842
1,3,0.5315169366715758,0.5287980514827675,0.36002161313037784,0.853727800670994,1.305871162779728,0.5758101851851852,0.5657383762735168,0.427463418883879,0.8691757868227459,1.1611945430437725
1,4,0.5279823269513991,0.5149779480444128,0.3527426431162151,0.8560845844338798,1.2859352466459653,0.5752314814814815,0.5219015656480785,0.3869387921558692,0.8674981060271078,1.12614081689605
1,5,0.5416789396170839,0.5428895091383176,0.372395972091842,0.8577778753076268,1.2745547748279151,0.5682870370370371,0.555570546327154,0.4010496461432254,0.8715301218294494,1.1852913366423712
2,6,0.5357879234167894,0.5566968609137289,0.3756400691052085,0.8698556000980017,1.1895604194527347,0.6354166666666666,0.6752194359817939,0.5123083434522563,0.9185011284868783,0.9531932197235249
2,7,0.6310751104565537,0.6854101954030398,0.497869462793004,0.9159781516119011,0.8861098373936975,0.6857638888888888,0.6341918984877883,0.508864466663988,0.9157056480558161,0.8291311650364487
2,8,0.6574374079528719,0.7146772430544103,0.5387116261076191,0.9278283404711842,0.815913364374585,0.7019675925925926,0.6740464901623608,0.544642953688496,0.9226575722628994,0.7999875157795571
2,9,0.6939617083946981,0.7576739761994318,0.5846639618808691,0.9383422922045531,0.7329923494048252,0.7013888888888888,0.685373587650273,0.5893366404569863,0.9310385269982587,0.7748802406368432
2,10,0.708100147275405,0.7576217448216497,0.5938542976953529,0.9459253354317791,0.681375720434231,0.6724537037037037,0.6873758817078096,0.563270568556663,0.9230900565430954,0.8860729772735525
2,11,0.7483063328424153,0.8150777776294869,0.6829421207889863,0.9585663861578919,0.5396061806817469,0.6932870370370371,0.6380688135741618,0.5448120515349224,0.9158475523444704,0.8519321418608781
2,12,0.7586156111929307,0.8361431513980454,0.6954050791782976,0.9647545452996668,0.47572276220054793,0.6834490740740741,0.6994184308199056,0.5275022062689572,0.9193233898866223,0.8757169172167778
2,13,0.7667157584683358,0.8205535865084463,0.6846067087475103,0.9644433902395164,0.513653960301704,0.6880787037037037,0.6941084892369199,0.5958548217652343,0.939530362083081,0.8542438183255769
2,14,0.7992636229749632,0.858883655321607,0.7482211887135131,0.9742692043329321,0.40965392218247076,0.7494212962962963,0.7050407348488024,0.634907754738179,0.9453144979515853,0.7130293073477568
2,15,0.812960235640648,0.8844219935479505,0.766789467144801,0.9777031709159398,0.3548422030654677,0.7372685185185185,0.6959238487668031,0.635684913277476,0.9429032221972337,0.7432843683011554
2,16,0.8254786450662739,0.8841491674584887,0.7776092441118332,0.9808390476629045,0.33361535444307044,0.7210648148148148,0.6846310967624579,0.5840928182225069,0.9317794778410288,0.8642805316657932
2,17,0.8279823269513991,0.8956092417056262,0.7920759626420285,0.9820882046912419,0.3122064153645983,0.7320601851851852,0.6843040778996318,0.6059226267892607,0.9408793146589937,0.7882303305453172
2,18,0.8614138438880707,0.9214532421802276,0.8404943226448459,0.9871016436738623,0.2350600867278446,0.7453703703703703,0.7125571806285238,0.6468068601575421,0.9326900470506493,0.7625577314239409
2,19,0.8652430044182622,0.9296603713126534,0.8508628935317425,0.989192673789039,0.21736085153732104,0.7193287037037037,0.6938649222342202,0.6079116207460046,0.929346303852155,0.8445427461216847
2,20,0.8782032400589102,0.9377188770805261,0.864248236193729,0.9914685240335613,0.18498534089028396,0.7442129629629629,0.6885449097773938,0.6226515742025276,0.9321351851572967,0.7933817771090953
2,21,0.8882179675994109,0.9375615424302569,0.873993445601449,0.9922649682253212,0.16784902509076957,0.7696759259259259,0.7109674785908858,0.6380171265322726,0.9343918128872861,0.7609332985486146
