phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.485697606538237,0.35739471669134565,0.2750716220687736,0.7586141684974191,1.6447592913860893,0.6440576230492197,0.5512598708192956,0.42322173247614464,0.8916308740682647,1.1181006590429903
1,2,0.5452422650321074,0.4801713799897279,0.3463196204545131,0.8356891033498284,1.417018181666671,0.6650660264105642,0.5760486735141951,0.44903920125080676,0.9033768526746994,0.9953081198528606
1,3,0.542031523642732,0.48797105579366074,0.34482380021066283,0.8436851698001258,1.355379698990523,0.6224489795918368,0.5530726986463234,0.41775563885497086,0.9073190419584173,1.0617065117711209
1,4,0.5433450087565674,0.5170351969746397,0.3626789034259864,0.8550798037577527,1.3248386417156204,0.6620648259303722,0.6024804619597874,0.4594288731898531,0.9107481159020054,0.976423626186467
1,5,0.5446584938704028,0.5254572716971628,0.3685318868642767,0.8640273714025904,1.2719603624527591,0.65906362545018,0.5722211560538986,0.4612638885584424,0.9124148031938102,0.9704177532734133
2,6,0.5742848803269118,0.566120941732117,0.3948790748269082,0.8818801167815976,1.1812396709221675,0.6530612244897959,0.6125859262684319,0.4557356332666229,0.9228427523605163,0.9067731201290942
2,7,0.6231757151196731,0.6485006079945805,0.47251480315493266,0.9142127548535738,0.9710833354088136,0.7226890756302521,0.6716412801410491,0.5847611127176243,0.9359345733357257,0.7388948545593317
2,8,0.6761529480443667,0.702055730989536,0.5336435830609558,0.9357146230938626,0.7970426989381103,0.6884753901560624,0.6637812738135498,0.5332079790618647,0.9222231819795583,0.8564959547671379
2,9,0.6834500875656743,0.7241656373336047,0.547910108716271,0.9409680140691484,0.7618228249117011,0.6974789915966386,0.7339560850734314,0.5780996691628231,0.9397516854332048,0.7955109403342331
2,10,0.7122008172796264,0.7682505916744514,0.5921829627499989,0.9507634217185765,0.662501602930001,0.7004801920768308,0.7437240348771609,0.5918215438353365,0.9425179557151823,0.7606836156684811
2,11,0.7307355516637478,0.7904184894264022,0.6248105540719218,0.9553316125070419,0.59874907784899,0.7821128451380552,0.7256425007281578,0.6545072618299146,0.9495816049473351,0.935214370211848
2,12,0.7682428488032691,0.8213424271474151,0.6955149620327686,0.9636055428764845,0.529510834205937,0.7316926770708283,0.7444777814409632,0.613248581053513,0.9495238373289708,0.6827502141014582
2,13,0.7621132516053707,0.8249842946621052,0.6732673565489605,0.965127496573856,0.5359699706619272,0.7256902761104442,0.6885214658067523,0.5572317227833982,0.9350921284231084,0.7560387760722767
2,14,0.7761237594862814,0.8502827224236944,0.7016841569299757,0.9718988765230732,0.4282056016665902,0.7695078031212484,0.7478655803200037,0.6330764620790796,0.9604511058118755,0.5655601197431067
2,15,0.801517805020432,0.8700790899046472,0.7506951399355698,0.9771649309747812,0.38156790459844986,0.7527010804321729,0.7364798977570681,0.6166040931328087,0.9503280590582247,0.8204939276480875
2,16,0.8123175715119673,0.8869690146583402,0.7680806041643982,0.978586375671833,0.36056502190376677,0.7797118847539015,0.7317961370104389,0.6544110558919908,0.9517106824028886,0.7479533568328741
2,17,0.8321657910099242,0.902188035815895,0.7979293044601675,0.9842562295550411,0.2870668153350839,0.7899159663865546,0.700734665007227,0.6801689293403805,0.9525155759967532,0.6875220687986136
2,18,0.8571220081727963,0.9058436721462847,0.8196403283377357,0.987487443922875,0.27094865746478625,0.7725090036014406,0.7287123594251564,0.6393977862939656,0.9509293905962898,0.6670607902190121
2,19,0.862521891418564,0.925743551258992,0.8471196749951354,0.9889391948069947,0.22306201490859018,0.8031212484993998,0.7147155213351741,0.6838573155399201,0.9574811409743565,0.6049454911988752
2,20,0.8795971978984238,0.9332995068619689,0.8697177120955117,0.9905648203374603,0.20480820370465083,0.8061224489795918,0.68685749717053,0.6717450741606342,0.9496967939482194,0.6432496427792032
2,21,0.8861646234676007,0.9361407230105552,0.8708385032845433,0.9926676714378014,0.18101668338059196,0.8073229291716687,0.7044890128907841,0.6865489990537628,0.9568356290599249,0.6004408127477332
