phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5403107593081208,0.4050220142459449,0.3128788003321566,0.7957837561604707,1.5525624619939395,0.652122641509434,0.5701652814665062,0.4698087728714001,0.8970874202117134,0.9551688488924278
1,2,0.5479331574318381,0.521937821488921,0.3635147323386316,0.8696931870130219,1.252410958918334,0.6409198113207547,0.6168152222998472,0.4477847449441677,0.9029291242968392,0.9211649776629682
1,3,0.5863383172090296,0.5637190428891047,0.39743386487994675,0.8865920008275321,1.1454707385157952,0.6244103773584906,0.6204376491923399,0.4747382918644424,0.917918400891154,0.9377471399757097
1,4,0.6092055115801818,0.602374164386492,0.430133384775675,0.8962758345623502,1.0848629005980681,0.6544811320754716,0.6486950885132355,0.48725082893174376,0.9220039868739563,0.8800398111343384
1,5,0.6219583699794782,0.6196400580744349,0.44433054508665476,0.9049879386492063,1.0377214906048613,0.6839622641509434,0.6530994646592856,0.5130411550011621,0.9250330367978388,0.8222952021180459
2,6,0.6429199648197009,0.660735719242142,0.4787564714738359,0.916835125867769,0.947155677653659,0.6945754716981132,0.6924523828920186,0.5472718501653188,0.9433423402963738,0.7276155838988861
2,7,0.6909997068308414,0.7257501914827699,0.5598574794672732,0.9362281726717173,0.7893446104000894,0.7429245283018868,0.7070499082865361,0.6225524836256049,0.9508858762032244,0.638882502491744
2,8,0.707856933450601,0.7721400638417772,0.6045176582802282,0.9479415068501842,0.6630781064701723,0.7358490566037735,0.6789708950760341,0.6086076902393345,0.9504735388868292,0.6555378559344219
2,9,0.7299912049252418,0.7716356591960318,0.6232464285131186,0.9538299181055588,0.6185746236442995,0.7494103773584906,0.6934406304689006,0.5909863639870824,0.9505074834545229,0.6340832727838237
2,10,0.7512459689240691,0.8163103663457525,0.6803065775395379,0.9610424619150633,0.5428080646847043,0.7629716981132075,0.6943305646530719,0.6412304293941549,0.9534148915101548,0.6205893602784512
2,11,0.7639988273233655,0.8211458914153817,0.7110467902925793,0.9636350850007123,0.509824934382482,0.7712264150943396,0.693396376264064,0.6208893544429953,0.9535248539474913,0.6374921039941738
2,12,0.7799765464673116,0.8376980224999333,0.7042215505236582,0.9680875404010997,0.45898051648606863,0.7623820754716981,0.6881989127558704,0.6166303284268307,0.9555153378205865,0.6220606858929936
2,13,0.7925828202873058,0.8582508034172102,0.7458227655789086,0.9722008187108762,0.41929587598194373,0.7783018867924528,0.7196482683399805,0.6459336935024007,0.9542290649962509,0.6006864078413203
2,14,0.7991791263559074,0.8531300145926319,0.7439455937096102,0.9746754535120906,0.41253349467198963,0.8071933962264151,0.7136007400281963,0.6602499136469895,0.9616170446845954,0.5522640606933186
2,15,0.810319554382879,0.874572091661414,0.7771849295915739,0.9775780873204545,0.36146951826112916,0.7954009433962265,0.7061453146460088,0.6619048197249888,0.9626968382229649,0.5724472314347777
2,16,0.8088537085898564,0.8652226147733325,0.7540571897365747,0.9778431777022661,0.37143074456144726,0.8036556603773585,0.7101143571300487,0.6485343952372123,0.9622365407513745,0.5560440324018445
2,17,0.8359718557607739,0.892959687322502,0.8052290644314459,0.9817144868386938,0.31318821404833697,0.7983490566037735,0.7130142815012792,0.6646970534199756,0.9610167475949228,0.5751145342979932
2,18,0.8346525945470537,0.8949881864649868,0.806978620844804,0.9818707499748499,0.31183694608398144,0.8042452830188679,0.6910410734248577,0.6471709338533959,0.9619825817606483,0.5708033343654055
2,19,0.8460861917326298,0.9048700967906262,0.8253741055412123,0.9832961689620234,0.2863276119422298,0.8001179245283019,0.7129166218068871,0.6611576934755511,0.9616395076056491,0.6006922463113267
2,20,0.8500439753737907,0.9122034028851622,0.8361995381467843,0.9848306716689866,0.2672204186807312,0.8054245283018868,0.7004902780354944,0.6672451342304402,0.9607158752152289,0.5876875892589044
2,21,0.8500439753737907,0.9063888370404977,0.8269807004878776,0.986273394886466,0.2704647385595272,0.8107311320754716,0.7310872910576162,0.6897382511839476,0.963418408576894,0.5821565339684416
2,22,0.8542949281735561,0.9162441198539064,0.8400853057594837,0.9864622709065924,0.25730656396255785,0.8178066037735849,0.740110835240171,0.6894052398814254,0.9635710182337701,0.5555213026456395
2,23,0.8510700674289065,0.9140609108306509,0.837564436574139,0.9873074400283883,0.24746899135089698,0.8142688679245284,0.7024961596079154,0.6587302427287774,0.9617150421108611,0.5666307864297744
2,24,0.8654353562005277,0.9269860908668711,0.8557370424394204,0.9891470070579044,0.21316252575001735,0.8095518867924528,0.7215784259167302,0.6787156564800402,0.9619773813332492,0.5798431895409694
2,25,0.8670477865728525,0.9252344928690827,0.85505970798307,0.9885698336207414,0.2240515848262958,0.8189858490566038,0.7062941789801023,0.658965149386008,0.9617619391670447,0.5806429459590394
2,26,0.8723248314277338,0.9306104031228688,0.8585053491532003,0.990151666647529,0.2089611252459114,0.8136792452830188,0.7181508764479528,0.6717634426755941,0.9621864680768442,0.5767047379060455
2,27,0.875256523013779,0.925720435607078,0.8642622806757219,0.9900100142892551,0.2125365537165617,0.8360849056603774,0.716365620765807,0.6961512485771039,0.9646461134001072,0.5473714885126166
2,28,0.8689533861037819,0.9327292953316572,0.8579047378609456,0.9894848634733239,0.2093439621944226,0.8183962264150944,0.709045208019791,0.6744542659119765,0.9642583329373203,0.5616159239335794
2,29,0.8704192318968045,0.9320105754073967,0.8601418863257221,0.9903871448608069,0.2038508677645989,0.8136792452830188,0.7021817055533676,0.6694888622466504,0.9629590205899221,0.5859207292087376
2,30,0.8726180005863383,0.9302570528085392,0.8682502541504202,0.9900967624006493,0.20561924738396092,0.8231132075471698,0.7017774118100941,0.6684027275595892,0.9641669230210611,0.5585557301396961
