phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.46638285378743394,0.39929224129642626,0.287391893285273,0.7783507947846573,1.5917370451665667,0.5844079718640094,0.6350570865695481,0.44931079066326135,0.8967852164668491,1.1969322230304391
1,2,0.5424251321197886,0.518018829574192,0.3644277002603637,0.8565362802704529,1.3311379718836518,0.5556858147713951,0.6380865930846807,0.44256715519086615,0.9043393010979646,1.205165393746612
1,3,0.5428655314151497,0.5246365276905071,0.36588664035806,0.8662827486019865,1.25809542123388,0.6500586166471278,0.6332060703416863,0.5031701912383977,0.911822839322645,0.9613969500011744
1,4,0.5547563123899002,0.541766398641842,0.3766860521385843,0.8741804776281389,1.2013494674416059,0.6219226260257913,0.6553697594230921,0.4880281329541968,0.9119934391932292,1.0164494272692681
1,5,0.5816206694069289,0.5690264143363873,0.401705861896411,0.8787260815597533,1.1931137099940847,0.6225087924970691,0.6529347831854891,0.4840663706098382,0.9127332533023298,1.0224003143355267
2,6,0.6077510275983559,0.6133437171937315,0.44069229531316007,0.9006419410301646,1.0467054048007332,0.6477139507620164,0.7007682254893179,0.5482970771715139,0.9281259109555028,0.8875917140372613
2,7,0.6683793305930711,0.7074150883662871,0.5378980798334377,0.9307989624989277,0.8206938070825318,0.664126611957796,0.7234445865290572,0.5346011332761562,0.9373220649729712,0.8245839300496637
2,8,0.6995008807985907,0.7489044000875466,0.5879164933898945,0.9427572293838332,0.7007113218447494,0.701641266119578,0.7384021192563786,0.5940660888298982,0.9504234552693099,0.7373483191481229
2,9,0.7278332354668232,0.7854502806150202,0.6273037543427493,0.9507858361405015,0.6321371710622443,0.723915592028136,0.7603250094807292,0.6311122108863261,0.9510967481266961,0.7094909432764489
2,10,0.760129183793306,0.828966602003735,0.6942752682585956,0.9611989619548726,0.5334471042234619,0.753810082063306,0.7533281221285042,0.6655353274776423,0.953910584657784,0.6209483565926412
2,11,0.7792131532589548,0.8281036133625154,0.7121435515492578,0.9668728006883186,0.49495529505482716,0.7807737397420867,0.7758100894645317,0.6952185353588732,0.959220539493742,0.5868187747974328
2,12,0.7843511450381679,0.8480511295986896,0.7370071206774292,0.9696784566368294,0.439697215960296,0.7661195779601406,0.7593523449910997,0.6705835758391918,0.9522510310622639,0.5805424837895602
2,13,0.80079271873165,0.868730435692416,0.7498232482504925,0.9744431045596524,0.4119224874887898,0.7854630715123095,0.768367439557251,0.7025237255474334,0.9561027289073823,0.5454719462470181
