phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.535318155283129,0.36202308072874534,0.2947055987454407,0.7700559649739523,1.6159162920814332,0.6902761104441777,0.5300891805794766,0.49277444056586633,0.8907778557224842,1.0119193092543108
1,2,0.5662580268534735,0.4539181926785019,0.35161486365995953,0.839137950342122,1.3805675638118684,0.6548619447779112,0.5626053463925601,0.4879073433427653,0.8934805549072006,1.0077635265913616
1,3,0.5697606538237011,0.5007205824889417,0.3753457766637161,0.8528874220065651,1.3247953221871709,0.6644657863145258,0.613604428968453,0.4811315932676639,0.8948578447765343,0.9863954620773481
1,4,0.5811441914769411,0.5132008044198763,0.3883029142737527,0.8620757736106688,1.2856609360627522,0.631452581032413,0.6335889006867158,0.46122325555828675,0.8970222169601129,1.0541603807069244
1,5,0.5748686514886164,0.5244641888701984,0.38433783801227844,0.8663336137004728,1.2718068508119245,0.6830732292917167,0.6090282865089248,0.5054475362977625,0.9021965782489474,0.9220628675435628
2,6,0.6360186806771746,0.6050461031902208,0.46931614819105916,0.9008569407865167,1.0663327059756924,0.6848739495798319,0.6805361300329338,0.5513058202313369,0.9291108282764726,0.8167445414922103
2,7,0.6835960303561004,0.6728013234286038,0.5417256688908247,0.9283082726901443,0.8769310178703825,0.7148859543817527,0.6855784409590758,0.5469614363713458,0.9290666759842815,0.7594248246745903
2,8,0.7231465265615878,0.752760825174519,0.6261076188582287,0.9451649179578199,0.7148992364266012,0.7551020408163265,0.7109468522388873,0.6056987467521721,0.9446250402705595,0.6195738658863528
2,9,0.7511675423234092,0.7918367805396318,0.6850700657678302,0.9577778521647371,0.6014030903873566,0.7635054021608644,0.7069270399230809,0.6500559009603138,0.9471381949236211,0.6198364337380765
2,10,0.7715995329830706,0.8094774008410747,0.7040315872949152,0.9625281291880157,0.5551839607174607,0.7623049219687875,0.714743749819176,0.6338993647168404,0.950602773161387,0.6087435031978309
2,11,0.791009924109749,0.8470331118095338,0.7425063120680029,0.9690955425170243,0.48054821173819756,0.7671068427370948,0.7326166239892512,0.6517214405068767,0.9496229220245619,0.6170485116460888
2,12,0.8112959719789843,0.8577981048254202,0.7686034830543155,0.9743932340315788,0.4233742800986495,0.8025210084033614,0.7263133250631418,0.691570033007976,0.9554900872256928,0.558534746605004
2,13,0.8210741389375364,0.8744830280538402,0.7784896273850234,0.9780207078234826,0.38914583693000215,0.7833133253301321,0.7113548500574477,0.6317562290629392,0.9467008991227857,0.6248914068531232
2,14,0.8356684179801518,0.8793300721920803,0.7970577411341259,0.9811345172741114,0.3716695148365162,0.7827130852340937,0.7107720372273942,0.632963267573343,0.9523058592175107,0.6197593646774702
2,15,0.8349387040280211,0.8853254016316837,0.7966808245429642,0.981616698291151,0.3533169248223444,0.7827130852340937,0.6845367942676897,0.6573203975112386,0.952176834574441,0.6074111959924933
2,16,0.858727378867484,0.9067541614725212,0.8377381480308543,0.9856881066192017,0.30063539687968177,0.7815126050420168,0.6900261711932496,0.64892333217034,0.9499201825519374,0.6237932151767099
2,17,0.8677758318739054,0.9180297161757695,0.8305901586703008,0.9878612073140708,0.271765095922798,0.787515006002401,0.6732537500523227,0.6666323525939452,0.9442190269379334,0.6496509912894481
2,18,0.8755107997664915,0.926892813722695,0.8653582578835183,0.989615137493253,0.24162216103101292,0.7977190876350541,0.7106725195849866,0.6905366878651941,0.9536055592596465,0.6088601550409327
2,19,0.8803269118505546,0.9299192044351656,0.8682156211884572,0.9897065012454463,0.2319405319607369,0.7893157262905162,0.7098189379610184,0.6662132104264767,0.9463007927475794,0.6714041360831704
