phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.477086981903094,0.35141784419717564,0.26749798509329925,0.7471323898097869,1.6604672833903102,0.6680672268907563,0.5363661625325078,0.45671434217609097,0.8890890275347614,1.0446195130159301
1,2,0.5265615878575598,0.4588142699651794,0.33240404648695476,0.8345661050752705,1.4217000320788649,0.6458583433373349,0.5712066357679579,0.44259433320371494,0.8892950071099486,1.0402679537810913
1,3,0.5484530064214828,0.4758436063347961,0.3451474848436321,0.8389056026751219,1.3871414170791305,0.6542617046818727,0.576795368551955,0.4593675825719652,0.8995628534514621,0.9801935703098988
1,4,0.5402802101576182,0.4998360826790925,0.34954325480034937,0.8471687726161778,1.3550905982305346,0.6392557022809123,0.5780403971697182,0.4534521179587095,0.8953578968822181,1.018779705981819
1,5,0.5561879743140689,0.49217397803788215,0.35410945259294496,0.8508039485670292,1.336368519314812,0.6440576230492197,0.5716065607884849,0.4465610371171357,0.8973526311451395,1.0116624603179896
2,6,0.5446584938704028,0.5330383768027431,0.36757071224769267,0.865873312687403,1.2755669097905957,0.5960384153661464,0.6318032090029227,0.4453672198536064,0.901183680768499,1.0600571058520607
2,7,0.6218622300058377,0.6352207042777377,0.45718353003659784,0.9087063500678407,1.0148988820903844,0.687875150060024,0.6757758401723125,0.5414701073479626,0.9313529524403394,0.8190900247637966
2,8,0.6217162872154116,0.6493254102257796,0.47045761202289516,0.9179657507260116,0.9587768809320769,0.6758703481392557,0.688766563567602,0.5289156901559734,0.9348005326532348,0.7695988451733309
2,9,0.6697314652656159,0.6987789714308151,0.5264916448173903,0.9290743132847579,0.8674825047862091,0.7076830732292917,0.728855837206175,0.5407559019107986,0.9424141533012823,0.7352096911560015
2,10,0.686077057793345,0.7123371930160909,0.5460590623660976,0.9379405734790268,0.8038791663035689,0.6866746698679472,0.6776480297327598,0.5502915368579698,0.9368673453182133,0.7662911623322807
2,11,0.708990075890251,0.7472908075813371,0.595094347930738,0.9468159738822723,0.6997008377950371,0.7328931572629052,0.6880445936306542,0.5762053060800775,0.945923019661071,0.7007611345092789
2,12,0.7262113251605371,0.7717386185415537,0.6172097974939957,0.9528840810065071,0.6385294735536058,0.7298919567827131,0.7137423294222013,0.6116546864194612,0.93587926798008,0.7185276294885133
2,13,0.735697606538237,0.790762206186247,0.630013999265442,0.9593777929369013,0.5766730731297709,0.7593037214885955,0.6976923702328313,0.6042862155268589,0.9444226059172891,0.6172823354172535
2,14,0.7632807939287799,0.8175587432263777,0.6707144332355531,0.963354127346717,0.5496250725390963,0.7376950780312125,0.7363819299606791,0.5950761877518425,0.9454542968819659,0.6652399100998299
2,15,0.7713076474022184,0.8283077031817706,0.6970385543450275,0.965493709806502,0.5115044332705808,0.6272509003601441,0.6951171625231581,0.5167877545777646,0.9174627203382987,1.0126203643459948
2,16,0.7691185055458261,0.8444282156771761,0.7089026831809868,0.9706343449869455,0.4411154250503978,0.7496998799519808,0.7215028474914986,0.6310732224143472,0.946894088463228,0.6872857382827374
2,17,0.7936368943374197,0.8464694954371449,0.7205173188531465,0.9737353057552678,0.4190357231077783,0.741296518607443,0.7274509185325752,0.6168547169409974,0.9431050535302233,0.6779443428260223
2,18,0.7985989492119089,0.8670767639107902,0.7472685155908719,0.97599601133681,0.38431475479840815,0.7322929171668667,0.6965450519579796,0.6350622465048372,0.940237238050794,0.735103895711083
2,19,0.8321657910099242,0.8998674542159989,0.8051517075851139,0.9823467936957562,0.3087181456939421,0.7569027611044418,0.7222227771053646,0.6170953431277313,0.9320782859379415,0.7422616183400012
2,20,0.8438412142440164,0.9004444889842883,0.8206479864981598,0.9838593548417031,0.29507575920466017,0.7653061224489796,0.7364941918064913,0.650019431489906,0.942408526959933,0.6538203544333344
2,21,0.8562463514302393,0.9140343889115711,0.8331727435337533,0.9868536167753695,0.2575383406421697,0.751500600240096,0.7016293474474066,0.6464537709928353,0.9386945554474481,0.7238216860239961
2,22,0.8686514886164624,0.9286860138084887,0.8568776005652825,0.9891103905161137,0.21829453978841928,0.790516206482593,0.7075456194817973,0.6711069516822715,0.9435201878101566,0.6252173270319118
2,23,0.8779918272037361,0.9370463346629894,0.8783358102680553,0.9906850464009099,0.18963267370597425,0.7719087635054022,0.6927077112893426,0.6693524237828454,0.9330947782688116,0.7078267312815496
