phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
2,18,0.8291605301914581,0.8943870599072196,0.8129325589137691,0.9816657469239292,0.31693179695613255,0.7569444444444444,0.7440729466712676,0.6554295847521597,0.9576949726031713,0.629398568641153
2,19,0.8382916053019146,0.9029424888223244,0.8156968224755173,0.983112919017013,0.2964504642409323,0.7621527777777778,0.7258366418905308,0.6607106768924124,0.9572381341237686,0.6345891175862763
2,20,0.8369661266568483,0.9070473092559755,0.8235754383718791,0.9834113190548083,0.28132846114912863,0.7650462962962963,0.7188350535054873,0.675218736048935,0.9563765350939315,0.6429410379129911
2,21,0.8434462444771723,0.9038222858356589,0.8165109922155505,0.9852081148332026,0.27309696599731387,0.7517361111111112,0.7352426415612997,0.6798911285285482,0.9557678967851416,0.6847188733065397
2,22,0.8524300441826215,0.9193900219231129,0.8341359617068076,0.9855043864282854,0.25885627871387484,0.7633101851851852,0.7145939445309294,0.6685381556879078,0.9571522496876216,0.648687321064278
2,23,0.8599410898379971,0.9253721019578954,0.848846716135047,0.987308622049489,0.24064536819314045,0.7777777777777778,0.7312889017824158,0.6946457213248619,0.9592939485434988,0.6232839092316916
2,24,0.8624447717231223,0.9208639628274831,0.8456223954313005,0.9885132727952247,0.22827529710592684,0.7795138888888888,0.7560886132446054,0.7037144363463279,0.9597731663014343,0.6157191940777315
2,25,0.8699558173784978,0.9320978969810726,0.8692254912980416,0.9897445004140335,0.203065730190242,0.7945601851851852,0.7350148639462032,0.7041297190945831,0.9599655891896797,0.6070942587339906
2,26,0.8671575846833579,0.9243111581483038,0.8500862320670705,0.9883330783012577,0.22463609945791635,0.7870370370370371,0.7368319291854465,0.6966635784199037,0.9592504896756667,0.6284616587056209
2,27,0.8665684830633285,0.9245460329301551,0.8560258566652861,0.9883536304087899,0.22452285351212492,0.7702546296296297,0.7366476889861141,0.6887735865342505,0.9594726071330226,0.6418350735836645
2,28,0.86759941089838,0.9259194246358443,0.8586289043081894,0.9892675132673981,0.21921841027283703,0.8049768518518519,0.7391345882712522,0.7029052593777719,0.960334245491085,0.5924393284114087
2,29,0.8702503681885125,0.9285821169114401,0.8622089887266998,0.9894080132951156,0.21491295739745006,0.7864583333333334,0.7308501037836429,0.6992662894739191,0.9590531003888375,0.6194930556844661
2,30,0.8709867452135494,0.9323937427710023,0.868984219139637,0.9896962433254278,0.20622657177550102,0.7876157407407407,0.7076337387968884,0.682935957903184,0.9594654265697092,0.6062946282219384
