phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5306332842415317,0.3883779808743843,0.313540659606201,0.7876278188845873,1.616769579197767,0.59375,0.528902047982897,0.40950021995164004,0.8653710379400196,1.2296522618443877
1,2,0.5550810014727541,0.4887026370426595,0.3523301130687257,0.8489485178436741,1.3793500533862388,0.6209490740740741,0.5872359567584987,0.46270192507143193,0.8812428643763502,1.0965377826381613
1,3,0.5705449189985272,0.5193909062930295,0.3760763667398826,0.8676622436212134,1.3029049445322232,0.6255787037037037,0.5890951275073303,0.4581014747137498,0.8882856758990396,1.0829187645404428
1,4,0.5815905743740796,0.543109075258458,0.3903873332141295,0.8732252135680357,1.2616859375289333,0.6163194444444444,0.594228251648423,0.45710609877529723,0.8918073019512949,1.0838114398497123
1,5,0.5818851251840943,0.5499059970245739,0.39305347497172777,0.8766946821057102,1.2350623294250251,0.5920138888888888,0.6017909740571568,0.4499027697143149,0.8858406880603399,1.1732644974081605
2,6,0.6131075110456554,0.6024284875092146,0.43677940615567284,0.8956151568486301,1.0979689756795128,0.6516203703703703,0.6513890624059195,0.5141447773027761,0.9134922022601117,0.9450929071064349
2,7,0.6483063328424153,0.6628792142959493,0.4934652428597016,0.9205492138816256,0.9430099148462378,0.6383101851851852,0.6790158892157344,0.5158899406086425,0.9193655440569276,1.0078165325577613
2,8,0.6787923416789396,0.7247630512553526,0.5567567327044628,0.9332964106579704,0.7935171456417736,0.6782407407407407,0.652386845870388,0.5262961274886538,0.9213180373295858,0.8738920996310534
2,9,0.710898379970545,0.7568299814025011,0.5940298088620375,0.9446042001015289,0.7111259031453786,0.7094907407407407,0.6871869552001258,0.5640403876963896,0.9341955025725351,0.7925078771249564
2,10,0.7268041237113402,0.776101484940228,0.6303875128973147,0.9521836422103591,0.632241362693208,0.6973379629629629,0.6733638099327054,0.561650042700305,0.9347664108422504,0.7869204368994192
2,11,0.7430044182621502,0.7952174622237929,0.6558416294479815,0.9549818641340025,0.605429198534745,0.7216435185185185,0.6982513859521716,0.6000796765875507,0.9402887764606621,0.747464490916442
2,12,0.7468335787923417,0.8065207394318262,0.6770566494876398,0.9588384514644861,0.5586572551674626,0.7158564814814815,0.706074309065829,0.5987153287181339,0.9437393691063186,0.736127510804821
2,13,0.7618556701030927,0.8161939231114265,0.6957321351420427,0.9624246529130825,0.5411162935581404,0.7326388888888888,0.7118370228663272,0.6102173005519711,0.9386068657112319,0.719196317717433
2,14,0.7745213549337261,0.840179533877926,0.718520561786275,0.9663035102746169,0.4639073254784709,0.7291666666666666,0.7129920072601366,0.6130107926612764,0.9404664732873586,0.7388885728325005
2,15,0.7896907216494845,0.8465608508772453,0.7418552436275422,0.9704742567607979,0.4466571690385752,0.7534722222222222,0.7128142167336463,0.6447580962663177,0.9438380426837316,0.681394103086657
2,16,0.8013254786450663,0.8596740586208372,0.7649832056331497,0.9733056421908671,0.41344394915584964,0.7615740740740741,0.7122193980095244,0.6553887852736567,0.9437883859287154,0.6754986733646581
2,17,0.8045655375552283,0.8667830387243096,0.7724693422602386,0.9742258750499184,0.40255713134521237,0.7447916666666666,0.7232838432746326,0.6357859112499543,0.9410363441739598,0.7303512913036954
2,18,0.8042709867452136,0.8691622450815639,0.7739808590758248,0.9762243458787162,0.3815733789870946,0.7673611111111112,0.7243211224521477,0.6492320078567174,0.9425308578656567,0.6909133779850823
2,19,0.8157584683357879,0.8786622630169493,0.7798774688203565,0.9788801577991169,0.35506451448565557,0.7453703703703703,0.7050741738742021,0.6218809118282642,0.9419111279505967,0.7431614564179823
2,20,0.825920471281296,0.8789789264290044,0.783882559845338,0.9800804069256462,0.3486134258829968,0.7667824074074074,0.7095706439468142,0.6389376573190203,0.9478374644029853,0.676034820024614
2,21,0.8326951399116348,0.8869296331555155,0.8014216742921292,0.9822696090774711,0.31393009735839184,0.7754629629629629,0.7021373801396402,0.6437165790873945,0.9481221956057606,0.6624299931529634
2,22,0.840058910162003,0.8951511847502615,0.8142794656868243,0.9837328923994166,0.30693589685065054,0.7731481481481481,0.721245147131329,0.6558879290172327,0.9485827970085129,0.6590709155252962
2,23,0.8509572901325478,0.9116681241074074,0.8245727082867969,0.985043623973033,0.2863660675260912,0.7881944444444444,0.7123067762424709,0.6663942632867998,0.9496449557848996,0.6242473116489472
2,24,0.8494845360824742,0.9063542184148048,0.829649535292783,0.9858527936515465,0.2812380711617982,0.7737268518518519,0.7202350908188647,0.6601837171506403,0.9472342442608733,0.670903261233535
2,25,0.8536082474226804,0.9102071876072187,0.8370161517903594,0.9853862786687747,0.27320721529544895,0.7719907407407407,0.7083960679141832,0.6621818216409274,0.9474401176769031,0.6684125027515821
2,26,0.8581737849779086,0.9094598371972545,0.8395734434188397,0.9850151883446214,0.2789809090662775,0.7714120370370371,0.7068841622420462,0.6557662106295327,0.9478295097061961,0.6654893319743375
2,27,0.8612665684830634,0.9251404531648352,0.8455952955462019,0.987443830331327,0.2421608933292889,0.7725694444444444,0.7137284138273691,0.669327221712806,0.9479967207970219,0.6645720233209431
2,28,0.8590574374079528,0.9160497732409987,0.8502919578281535,0.9865855307660132,0.2679116016108438,0.7876157407407407,0.7074054059722259,0.6681483781356958,0.9475156743202603,0.643799097466938
2,29,0.8571428571428571,0.917756155678766,0.8427928094874543,0.9866456066973147,0.2492349859102134,0.7858796296296297,0.7158240405281838,0.6695694657918642,0.9475841527052575,0.6379211985989025
2,30,0.8569955817378497,0.9208389113254762,0.8406492069472769,0.9865800818204342,0.24724330011541257,0.7847222222222222,0.698574877330142,0.6660246486953797,0.9491531153382254,0.6279357877146039
