phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.4457092819614711,0.36093509158222925,0.26417376968622464,0.7570289455045985,1.6400146988909354,0.60984393757503,0.5517020532320418,0.40712445601407576,0.8715415068582717,1.2075994160710548
1,2,0.4909515469935785,0.45030407617919554,0.31116921085441085,0.8248214295093864,1.4223103855203205,0.60984393757503,0.5914252160666097,0.4259511437916644,0.8794483339348066,1.152022399392878
1,3,0.5125510799766492,0.49676622712161844,0.34062204334343693,0.8405610062214702,1.3457888755197074,0.5942376950780313,0.5744241531742833,0.4355606848996039,0.8745575095084221,1.1467104562047292
1,4,0.5011675423234092,0.5013205712200418,0.3337279808229701,0.8367814858219973,1.360476798922154,0.6134453781512605,0.5763279029093249,0.4362786912260632,0.8789216024455904,1.096703208508898
1,5,0.5103619381202569,0.5313970443579548,0.3475758267023868,0.8490138203574943,1.2981437208077675,0.6104441776710684,0.5620575450145772,0.4356157910360278,0.8806289414613785,1.0779325272284206
2,6,0.5272913018096906,0.5296903756124846,0.3579684901635533,0.854311548035375,1.2878248349171386,0.5858343337334934,0.5949106555864923,0.44492576396628175,0.9032003340161279,0.9919186831951714
2,7,0.6225919439579685,0.6386683466768065,0.4647655075559885,0.9050319647070665,0.9968358825607322,0.6524609843937575,0.6600263391000685,0.5094585242146373,0.9082030618091376,0.9577866389113171
2,8,0.6504670169293637,0.6791180993476382,0.5025180634866534,0.9241126882663938,0.8625889264973575,0.6638655462184874,0.668954816311259,0.5132872778450693,0.9231464904893291,0.8822046093293885
2,9,0.6754232340922358,0.7150564828924477,0.5520358725147835,0.9372884954697935,0.7641347671765997,0.6584633853541416,0.5788620009191899,0.48536784977739195,0.9124306400684085,0.8829354701065073
2,10,0.680385288966725,0.7312769622398065,0.5537698447798672,0.9377523975768994,0.7541764189608252,0.673469387755102,0.6851303213992087,0.5197749199514822,0.9303234502904738,0.8579298356572549
2,11,0.7168709865732633,0.7763003377172041,0.6274013083895802,0.9511909307928308,0.6366074069925588,0.7250900360144058,0.7310514626493445,0.6053213061144961,0.9393069895859282,0.7230649028791815
2,12,0.7273788674839463,0.7953169892027573,0.6393190559926502,0.9564609816595687,0.5756580935746554,0.7563025210084033,0.7032361154560444,0.6095693156729725,0.9381882714562131,0.6548175269744548
2,13,0.7597781669585523,0.8297945779645853,0.7089366777988967,0.9642768207197033,0.5106444084289404,0.6884753901560624,0.6944354363061388,0.5424634999366447,0.9225151719222501,0.9451899036210554
2,14,0.7488324576765908,0.8217371205245655,0.6800470400890911,0.9636374478503617,0.509292542656054,0.7575030012004802,0.7111584702848139,0.6388281093099722,0.9405704159003532,0.6766920333721486
2,15,0.7683887915936952,0.8162081986370809,0.689189631451372,0.9646779870528134,0.5226739570194006,0.6944777911164466,0.7179559389464593,0.5410725337550559,0.934935100412191,0.8441914717833392
2,16,0.8009340338587274,0.8724011147771729,0.7622245033379047,0.9760117981782643,0.3716104664234689,0.7527010804321729,0.7023010685131832,0.6240106025073981,0.9242910580220283,0.782992948432501
2,17,0.8131932282545242,0.8718891954245657,0.7624808202786391,0.9763472865257217,0.37588595641125594,0.7472989195678271,0.6964437610129183,0.6322110959077291,0.9349907203494376,0.7449060414089304
2,18,0.8304144775248102,0.9005926320033967,0.8152651981023676,0.981871559133462,0.30395465908312197,0.7581032412965186,0.7081182387258463,0.6320574478725197,0.9361569815543209,0.7338142924520578
2,19,0.8454465849387041,0.9107469525912716,0.8267893115257184,0.9848212497989535,0.26237506780858216,0.7503001200480192,0.6786788384356744,0.642669697489642,0.9262427085721588,0.793717842821886
2,20,0.8528896672504378,0.9218096381126574,0.8439001357848436,0.9864038973322387,0.2441078805638139,0.7815126050420168,0.6950271375167753,0.6615666087836042,0.9374842032938505,0.6946746434341101
2,21,0.8594570928196147,0.921714470768464,0.8374919887987025,0.987993061134011,0.2459669741043485,0.7695078031212484,0.6894009147571145,0.6223421776177345,0.9386867066165447,0.7124588107433067
