phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
1,1,0.5002935995302408,0.3908443705273043,0.29664307313754074,0.7746326535323096,1.6202430768497398,0.5902696365767878,0.5800434604418641,0.4167924933971392,0.8959069690831434,1.2153452288224018
1,2,0.5487375220199647,0.495439494433678,0.3550784687290513,0.8477840024294473,1.3931022827861874,0.5908558030480656,0.6295870887454252,0.4451402749853443,0.903195199829218,1.156061715146162
1,3,0.5480035231943629,0.5018195352405879,0.358980825499991,0.8560876622552842,1.3377765280599812,0.6629542790152403,0.6255585943509958,0.4960223996539721,0.9121175216102779,0.9727688207436279
1,4,0.567968291250734,0.523552698181901,0.37562846170762976,0.8621951175838348,1.3012264035270273,0.6219226260257913,0.6303920891738665,0.469634331883924,0.9090082673337335,1.0716576279257835
1,5,0.5662066940692895,0.5361807398372869,0.38259732090900084,0.8645158242600115,1.281550592138567,0.61957796014068,0.6421166555164165,0.46515691199925613,0.907597987438096,1.0838935064263249
2,6,0.6102466236054023,0.5757005954906366,0.42091878592225596,0.8892833357022604,1.1511733319853168,0.6588511137162955,0.7143064109137469,0.528963353708014,0.9243155910174139,0.9518412373269988
2,7,0.6416617733411627,0.6523443953772724,0.4861033960237912,0.915926843111804,0.9638803919413057,0.7033997655334114,0.6952148551946309,0.5594329149820715,0.9399484677582597,0.7833644681351406
2,8,0.6716089254257194,0.6957605332541493,0.5327666001959034,0.9295426035160718,0.8449761068652955,0.7080890973036342,0.7328800863418797,0.5806491235264607,0.9498663080263468,0.7581697394252522
2,9,0.6851145038167938,0.7311583600245112,0.567810946176366,0.9396042105369175,0.7379368024227974,0.7168815943728019,0.722135710446732,0.5800206101947741,0.9505614220709167,0.7132300332031384
2,10,0.6993540810334703,0.7436029121963298,0.5880963375947509,0.9453722590515099,0.6951494165469252,0.7356389214536928,0.7439981585667365,0.6176482818225031,0.950112887805154,0.6665745845014297
2,11,0.7291544333529066,0.774048796196264,0.6247440820294174,0.9545945134078752,0.6300424919783614,0.7708089097303634,0.7725623564009085,0.6434029126268995,0.956446373195184,0.6239451528783421
2,12,0.7385496183206107,0.798999670649018,0.6582022241537251,0.9586898720768564,0.5567653908389355,0.7497069167643611,0.7692071833396572,0.6456194960406209,0.9553479736404578,0.6131542590725184
2,13,0.7532295948326483,0.8044091247951725,0.6709889059700674,0.9620755811944702,0.5456959707766369,0.761430246189918,0.782621281650976,0.6559526230882042,0.9563052044945722,0.606665577970943
2,14,0.7761303581914268,0.832512800837031,0.7130755145237064,0.9659132878715672,0.49203577751421745,0.7584994138335287,0.7756688830986835,0.655875724002496,0.9587064995000283,0.6204643123384657
2,15,0.7726071638285379,0.8283286952521951,0.7146895807863934,0.9683500003823288,0.48524502876990694,0.7637749120750293,0.7747117711801407,0.6604639529526813,0.9591713407922737,0.6001609511769531
2,16,0.7931591309453905,0.8496224837645607,0.7320221808686757,0.9716734839378492,0.4451431119994983,0.7749120750293084,0.7795232015255921,0.6856266535898087,0.9597170345380925,0.5850830891662019
2,17,0.7930123311802701,0.8624011172764542,0.7421835230384899,0.9733358943033433,0.4166146237501591,0.7878077373974208,0.7719870146999523,0.6816841117526187,0.9570207185152259,0.569094368618021
2,18,0.799177921315326,0.8653046413780204,0.7707258518083088,0.9757680067551221,0.38166497114890474,0.764947245017585,0.7695776370148628,0.6791476838759015,0.951799027898054,0.6084502221009795
2,19,0.8182618907809748,0.8821917741876246,0.7853882243754879,0.9775607358985435,0.36057614480406136,0.7919109026963658,0.7768838133953929,0.6911765602697496,0.9569954441234918,0.5739983760894812
2,20,0.8166470933646506,0.8754350873600057,0.780156163852606,0.9780751913894432,0.36341388083456266,0.7930832356389215,0.772345292968834,0.6970910407468962,0.9596946159850743,0.5476609949472362
2,21,0.8279506752789195,0.8838556791970397,0.7902866948643001,0.980806053162726,0.34723312138671114,0.7878077373974208,0.773612037695349,0.6939185223180294,0.9592967855623884,0.5572733909747665
2,22,0.8307398708162067,0.8900955723776337,0.7965613893729202,0.981073470899578,0.32772940381512666,0.7831184056271981,0.7563188927760054,0.6715078214936591,0.9565113425832367,0.5682482154819359
2,23,0.8413094539048738,0.90289276138315,0.8188629733630248,0.9831100201967171,0.292113478909642,0.7895662368112544,0.7662631659893203,0.6882169409207768,0.9612050450490962,0.5392257479027106
2,24,0.8407222548443922,0.9060577598817064,0.8266041648501653,0.9840730467861114,0.29857917382866933,0.7784290738569754,0.7640766532826727,0.669713839924283,0.9569547667369326,0.5781052646435718
2,25,0.8366118614210217,0.907578282162975,0.8250771679071264,0.9841016558483326,0.2778887432670145,0.8007033997655334,0.7663673502367534,0.7026453697592429,0.9609611369118888,0.5294158298605213
2,26,0.8455666470933646,0.9072639657070073,0.8344699060186274,0.9851240499769519,0.2795070529649066,0.7977725674091442,0.7670641241648023,0.6967312918111964,0.9613923739917666,0.5360921283906538
2,27,0.8489430416911333,0.915032677465292,0.8354257990210977,0.9863747719493803,0.2543036600315634,0.7930832356389215,0.7751622329930302,0.6954382563310934,0.958115748441941,0.5640621524553087
2,28,0.8505578391074574,0.9154656264512272,0.8366508841535651,0.9858315159366057,0.2589135524618297,0.7901524032825322,0.7552492110981033,0.6751684118691266,0.9578679962108467,0.5599409660361576
2,29,0.8430710510863183,0.8981892396444106,0.824513352480775,0.9847781684823473,0.2818942412655282,0.7989449003516998,0.7669489866237557,0.6875749927472748,0.9601880039416182,0.5428456672732603
2,30,0.8498238402818555,0.910184832434265,0.828182765838074,0.9847786692980394,0.2809738297183865,0.7924970691676436,0.7626884460717941,0.6794529672598892,0.9594956225024355,0.5504140794137439
